1582078087 ALL 26.83 19.64 520.33 912.66 0.00 49.32 0.00 71.52 0.41 1.21 0.02 19.39 46.46 0.10 0.09
1582078088 ALL 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 ALL 0.00 6.00 0.00 40.00 0.00 4.00 0.00 40.00 0.00 0.00 0.00 0.00 6.67 0.00 0.00
1582078093 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 ALL 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 ALL 0.00 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.50 0.00 0.00 0.00 0.00 0.00
1582078098 ALL 0.00 12.00 0.00 884.00 0.00 27.00 0.00 69.23 0.00 1.33 0.01 0.00 73.67 0.33 0.08
1582078099 ALL 0.00 33.00 0.00 2404.00 0.00 49.00 0.00 59.76 0.00 1.45 0.03 0.00 72.85 0.12 0.08
1582078100 ALL 0.00 86.00 0.00 6452.00 0.00 152.00 0.00 63.87 0.00 1.58 0.08 0.00 75.02 0.28 0.48
1582078101 ALL 0.00 96.00 0.00 7048.00 0.00 157.00 0.00 62.06 0.00 1.50 0.09 0.00 73.42 0.33 0.64
1582078102 ALL 0.00 89.00 0.00 8044.00 0.00 146.00 0.00 62.13 0.00 1.84 0.11 0.00 90.38 0.22 0.40
1582078103 ALL 0.00 113.00 0.00 8624.00 0.00 162.00 0.00 58.91 0.00 1.70 0.14 0.00 76.32 0.32 0.72
1582078104 ALL 0.00 104.00 0.00 9128.00 0.00 157.00 0.00 60.15 0.00 1.62 0.12 0.00 87.77 0.31 0.64
1582078105 ALL 0.00 63.00 0.00 5964.00 0.00 104.00 0.00 62.28 0.00 1.40 0.05 0.00 94.67 0.13 0.16
1582078106 ALL 0.00 145.00 0.00 10196.00 0.00 243.00 0.00 62.63 0.00 3.09 0.37 0.00 70.32 0.47 1.36
1582078107 ALL 0.00 80.00 0.00 7596.00 0.00 126.00 0.00 61.17 0.00 2.05 0.12 0.00 94.95 0.20 0.32
1582078108 ALL 0.00 100.00 0.00 8800.00 0.00 156.00 0.00 60.94 0.00 1.68 0.13 0.00 88.00 0.20 0.40
1582078109 ALL 0.00 79.00 0.00 5140.00 0.00 155.00 0.00 66.24 0.00 1.87 0.08 0.00 65.06 0.25 0.40
1582078110 ALL 0.00 100.00 0.00 8748.00 0.00 161.00 0.00 61.69 0.00 1.72 0.12 0.00 87.48 0.24 0.48
1582078111 ALL 0.00 104.00 0.00 8712.00 0.00 164.00 0.00 61.19 0.00 1.88 0.13 0.00 83.77 0.31 0.64
1582078112 ALL 0.00 104.00 0.00 8748.00 0.00 163.00 0.00 61.05 0.00 1.65 0.12 0.00 84.12 0.23 0.48
