1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 6 0 0 61884192 1245024 807812 0 0 24 158 117 110 2 0 98 0 0
1582077986 1 0 0 61883152 1245028 809068 0 0 0 0 359 333 0 0 100 0 0
1582077987 1 0 0 61881844 1245044 809928 0 0 0 0 681 611 0 0 100 0 0
1582077988 1 0 0 61881424 1245044 809900 0 0 0 0 645 567 0 0 100 0 0
1582077989 0 0 0 61881680 1245044 809952 0 0 0 0 648 573 0 0 100 0 0
1582077990 0 0 0 61881328 1245048 809948 0 0 0 0 662 594 0 0 100 0 0
1582077991 0 0 0 61881852 1245048 809608 0 0 0 0 624 628 0 0 100 0 0
1582077992 0 0 0 61881824 1245048 809968 0 0 0 0 697 658 0 0 100 0 0
1582077993 1 0 0 61865216 1245052 827116 0 0 0 0 808 851 1 0 99 0 0
1582077994 28 0 0 61031436 1245056 1638988 0 0 0 0 4275 9460 55 5 40 0 0
1582077995 3 0 0 60453576 1245068 2209968 0 0 0 0 5565 9751 88 3 8 0 0
1582077996 2 0 0 60406532 1245068 2253624 0 0 0 0 4848 3568 12 1 87 0 0
1582077997 1 0 0 60402172 1245068 2256760 0 0 0 0 4478 2532 14 1 85 0 0
1582077998 4 0 0 60399500 1245068 2259244 0 0 0 0 4277 2538 9 0 90 0 0
1582077999 2 0 0 60396708 1245072 2261672 0 0 0 0 4169 2310 9 0 91 0 0
1582078000 2 0 0 60393708 1245072 2264672 0 0 0 0 4240 2620 7 0 92 0 0
1582078001 2 0 0 60388428 1245072 2269424 0 0 0 0 4289 2579 9 0 90 0 0
1582078002 2 0 0 60387368 1245076 2271188 0 0 0 0 4196 2511 9 0 91 0 0
1582078003 1 0 0 60413880 1245076 2244340 0 0 0 12 4298 2555 8 0 92 0 0
1582078004 3 0 0 60408372 1245076 2250228 0 0 0 0 4107 2417 7 0 93 0 0
1582078005 1 0 0 60401292 1245080 2257972 0 0 0 0 4240 2556 8 0 92 0 0
1582078006 2 0 0 60391764 1245080 2266040 0 0 0 0 3881 2083 7 0 93 0 0
1582078007 1 0 0 60383952 1245080 2274360 0 0 0 0 4021 2455 8 0 92 0 0
1582078008 1 0 0 60375472 1245084 2282732 0 0 0 0 4149 2349 8 0 92 0 0
1582078009 5 0 0 60367188 1245084 2290776 0 0 0 0 3842 2348 7 0 93 0 0
1582078010 1 0 0 60360452 1245084 2297412 0 0 0 0 3781 2158 7 0 92 0 0
1582078011 3 0 0 60350116 1245088 2306748 0 0 0 0 4442 2731 8 0 92 0 0
1582078012 2 0 0 60344012 1245088 2312444 0 0 0 0 3613 2045 7 0 93 0 0
1582078013 1 0 0 60337196 1245088 2319088 0 0 0 0 3842 2545 6 0 94 0 0
1582078014 1 0 0 60319108 1245092 2336704 0 0 0 0 4257 2468 10 0 90 0 0
1582078015 2 0 0 60322400 1245092 2334076 0 0 0 36 4506 2743 10 0 89 0 0
1582078016 1 0 0 60323384 1245092 2333780 0 0 0 0 2007 1451 3 0 96 0 0
1582078017 2 0 0 60322960 1245096 2333968 0 0 0 0 672 688 0 0 100 0 0
1582078018 1 0 0 60322140 1245096 2333896 0 0 0 60 650 627 0 0 100 0 0
1582078019 1 0 0 60322156 1245096 2334008 0 0 0 0 669 644 0 0 100 0 0
1582078020 1 0 0 60321876 1245100 2333924 0 0 0 0 654 683 0 0 100 0 0
1582078021 1 0 0 60321708 1245100 2333924 0 0 0 0 595 598 0 0 100 0 0
1582078022 1 0 0 60321996 1245100 2333960 0 0 0 0 638 567 0 0 100 0 0
1582078023 1 0 0 60322188 1245104 2334072 0 0 0 0 680 557 0 0 100 0 0
1582078024 1 0 0 60322044 1245104 2333944 0 0 0 12 725 656 0 0 100 0 0
1582078025 1 0 0 60980400 1245124 1684880 0 0 0 0 1425 1078 0 0 100 0 0
1582078026 1 0 0 61880468 1245148 810300 0 0 0 0 1590 1215 0 0 99 0 0
1582078027 1 0 0 61881368 1245148 810164 0 0 0 0 644 543 0 0 100 0 0
1582078028 1 0 0 61881256 1245148 810100 0 0 0 0 572 547 0 0 100 0 0
1582078029 1 0 0 61881484 1245152 810108 0 0 0 0 645 589 0 0 100 0 0
1582078030 1 0 0 61881724 1245152 810168 0 0 0 0 612 588 0 0 100 0 0
1582078031 2 0 0 61882080 1245156 810300 0 0 0 0 616 563 0 0 100 0 0
1582078032 1 0 0 61881796 1245160 810404 0 0 0 0 709 628 0 0 100 0 0
1582078033 1 0 0 61881868 1245160 810080 0 0 0 0 647 585 0 0 100 0 0
1582078034 1 0 0 61881500 1245160 810156 0 0 0 0 684 606 0 0 100 0 0
1582078035 1 0 0 61881788 1245164 810276 0 0 0 0 608 533 0 0 100 0 0
1582078036 1 0 0 61882200 1245164 810204 0 0 0 0 721 631 0 0 100 0 0
1582078037 2 0 0 61881716 1245164 810368 0 0 0 0 693 615 0 0 100 0 0
1582078038 1 0 0 61880676 1245168 810228 0 0 0 0 613 550 0 0 100 0 0
1582078039 1 0 0 61880492 1245168 810328 0 0 0 0 682 654 0 0 100 0 0
1582078040 1 0 0 61880880 1245168 810328 0 0 0 0 696 674 0 0 100 0 0
1582078041 1 0 0 61880800 1245172 810316 0 0 0 48 702 676 0 0 100 0 0
1582078042 1 0 0 61880752 1245176 810240 0 0 0 0 693 638 0 0 100 0 0
1582078043 2 0 0 61880904 1245176 810320 0 0 0 0 684 627 0 0 100 0 0
1582078044 1 0 0 61881176 1245180 810440 0 0 0 0 685 666 0 0 100 0 0
