1582077571 PING 192.168.0.197 (192.168.0.197) 56(84) bytes of data.
1582077571 64 bytes from 192.168.0.197: icmp_seq=1 ttl=64 0.203 ms
1582077572 64 bytes from 192.168.0.197: icmp_seq=2 ttl=64 0.140 ms
1582077573 64 bytes from 192.168.0.197: icmp_seq=3 ttl=64 0.130 ms
1582077574 64 bytes from 192.168.0.197: icmp_seq=4 ttl=64 0.133 ms
1582077575 64 bytes from 192.168.0.197: icmp_seq=5 ttl=64 0.136 ms
1582077576 64 bytes from 192.168.0.197: icmp_seq=6 ttl=64 0.147 ms
1582077577 64 bytes from 192.168.0.197: icmp_seq=7 ttl=64 0.130 ms
1582077578 64 bytes from 192.168.0.197: icmp_seq=8 ttl=64 0.126 ms
1582077579 64 bytes from 192.168.0.197: icmp_seq=9 ttl=64 0.123 ms
1582077581 64 bytes from 192.168.0.197: icmp_seq=10 ttl=64 0.161 ms
1582077581 64 bytes from 192.168.0.197: icmp_seq=11 ttl=64 0.094 ms
1582077583 64 bytes from 192.168.0.197: icmp_seq=12 ttl=64 0.106 ms
1582077584 64 bytes from 192.168.0.197: icmp_seq=13 ttl=64 0.099 ms
1582077585 64 bytes from 192.168.0.197: icmp_seq=14 ttl=64 0.090 ms
1582077586 64 bytes from 192.168.0.197: icmp_seq=15 ttl=64 0.094 ms
1582077587 64 bytes from 192.168.0.197: icmp_seq=16 ttl=64 0.097 ms
1582077588 64 bytes from 192.168.0.197: icmp_seq=17 ttl=64 0.090 ms
1582077589 64 bytes from 192.168.0.197: icmp_seq=18 ttl=64 0.111 ms
1582077590 64 bytes from 192.168.0.197: icmp_seq=19 ttl=64 0.100 ms
1582077591 64 bytes from 192.168.0.197: icmp_seq=20 ttl=64 0.094 ms
1582077592 64 bytes from 192.168.0.197: icmp_seq=21 ttl=64 0.103 ms
1582077593 64 bytes from 192.168.0.197: icmp_seq=22 ttl=64 0.111 ms
1582077594 64 bytes from 192.168.0.197: icmp_seq=23 ttl=64 0.106 ms
1582077595 64 bytes from 192.168.0.197: icmp_seq=24 ttl=64 0.102 ms
1582077596 64 bytes from 192.168.0.197: icmp_seq=25 ttl=64 0.103 ms
1582077597 64 bytes from 192.168.0.197: icmp_seq=26 ttl=64 0.106 ms
1582077598 64 bytes from 192.168.0.197: icmp_seq=27 ttl=64 0.108 ms
1582077599 64 bytes from 192.168.0.197: icmp_seq=28 ttl=64 0.106 ms
1582077600 64 bytes from 192.168.0.197: icmp_seq=29 ttl=64 0.096 ms
1582077601 64 bytes from 192.168.0.197: icmp_seq=30 ttl=64 0.110 ms
1582077602 64 bytes from 192.168.0.197: icmp_seq=31 ttl=64 0.136 ms
1582077603 64 bytes from 192.168.0.197: icmp_seq=32 ttl=64 0.135 ms
1582077604 64 bytes from 192.168.0.197: icmp_seq=33 ttl=64 0.159 ms
1582077605 64 bytes from 192.168.0.197: icmp_seq=34 ttl=64 0.150 ms
1582077606 64 bytes from 192.168.0.197: icmp_seq=35 ttl=64 0.148 ms
1582077607 64 bytes from 192.168.0.197: icmp_seq=36 ttl=64 0.155 ms
1582077608 64 bytes from 192.168.0.197: icmp_seq=37 ttl=64 0.164 ms
1582077609 64 bytes from 192.168.0.197: icmp_seq=38 ttl=64 0.157 ms
1582077610 64 bytes from 192.168.0.197: icmp_seq=39 ttl=64 0.137 ms
1582077611 64 bytes from 192.168.0.197: icmp_seq=40 ttl=64 0.122 ms
1582077612 64 bytes from 192.168.0.197: icmp_seq=41 ttl=64 0.111 ms
1582077613 64 bytes from 192.168.0.197: icmp_seq=42 ttl=64 0.142 ms
1582077614 64 bytes from 192.168.0.197: icmp_seq=43 ttl=64 0.144 ms
1582077615 64 bytes from 192.168.0.197: icmp_seq=44 ttl=64 0.129 ms
1582077616 64 bytes from 192.168.0.197: icmp_seq=45 ttl=64 0.140 ms
1582077617 64 bytes from 192.168.0.197: icmp_seq=46 ttl=64 0.127 ms
1582077618 64 bytes from 192.168.0.197: icmp_seq=47 ttl=64 0.126 ms
1582077619 64 bytes from 192.168.0.197: icmp_seq=48 ttl=64 0.138 ms
1582077620 64 bytes from 192.168.0.197: icmp_seq=49 ttl=64 0.156 ms
1582077621 64 bytes from 192.168.0.197: icmp_seq=50 ttl=64 0.131 ms
1582077622 64 bytes from 192.168.0.197: icmp_seq=51 ttl=64 0.136 ms
1582077623 64 bytes from 192.168.0.197: icmp_seq=52 ttl=64 0.124 ms
1582077624 64 bytes from 192.168.0.197: icmp_seq=53 ttl=64 0.139 ms
1582077626 64 bytes from 192.168.0.197: icmp_seq=54 ttl=64 0.114 ms
1582077627 64 bytes from 192.168.0.197: icmp_seq=55 ttl=64 0.134 ms
1582077628 64 bytes from 192.168.0.197: icmp_seq=56 ttl=64 0.133 ms
1582077629 64 bytes from 192.168.0.197: icmp_seq=57 ttl=64 0.138 ms
1582077630 64 bytes from 192.168.0.197: icmp_seq=58 ttl=64 0.141 ms
1582077631 64 bytes from 192.168.0.197: icmp_seq=59 ttl=64 0.124 ms
1582077632 64 bytes from 192.168.0.197: icmp_seq=60 ttl=64 0.132 ms
