1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077572 3 0 0 61889744 1253036 798300 0 0 38 251 150 142 1 0 98 0 0
1582077573 0 0 0 61888928 1253116 799492 0 0 0 0 492 469 0 0 100 0 0
1582077574 0 0 0 61886952 1253128 799640 0 0 0 0 630 632 0 0 100 0 0
1582077575 1 0 0 61887400 1253128 799640 0 0 0 0 665 644 0 0 100 0 0
1582077576 2 0 0 61887104 1253128 799628 0 0 0 0 740 626 0 0 100 0 0
1582077577 1 0 0 61887560 1253132 799680 0 0 0 0 690 687 0 0 100 0 0
1582077578 2 0 0 61886844 1253132 799692 0 0 0 0 652 627 0 0 100 0 0
1582077579 1 0 0 61886680 1253136 799796 0 0 0 0 654 635 0 0 100 0 0
1582077580 2 0 0 61867720 1252328 820264 0 0 0 0 873 896 1 0 99 0 0
1582077581 24 0 0 61021808 1249332 1646272 0 0 0 0 4522 9434 57 5 38 0 0
1582077582 1 0 0 60471884 1248732 2189276 0 0 0 0 5344 9053 86 4 10 0 0
1582077583 3 0 0 60424348 1248732 2233652 0 0 0 0 2442 2505 6 0 94 0 0
1582077584 2 0 0 60411700 1248732 2245076 0 0 0 0 1638 1247 4 0 96 0 0
1582077585 1 0 0 60409552 1248732 2246836 0 0 0 0 1458 1250 3 0 97 0 0
1582077586 1 0 0 60405480 1248736 2250572 0 0 0 0 1468 1204 3 0 97 0 0
1582077587 1 0 0 60402764 1248736 2252332 0 0 0 0 1335 1033 2 0 98 0 0
1582077588 1 0 0 60401976 1248736 2253708 0 0 0 0 1505 1269 3 0 97 0 0
1582077589 1 0 0 60405288 1248740 2248752 0 0 0 0 1552 1481 3 0 97 0 0
1582077590 2 0 0 60439856 1248740 2214588 0 0 0 0 1766 1361 3 0 97 0 0
1582077591 3 0 0 60442244 1248740 2213524 0 0 0 0 1433 1220 2 0 98 0 0
1582077592 2 0 0 60440632 1248744 2214308 0 0 0 3224 1470 1323 2 0 98 0 0
1582077593 1 0 0 60440980 1248744 2214116 0 0 0 0 1499 1136 2 0 98 0 0
1582077594 1 0 0 60440760 1248744 2214652 0 0 0 0 1369 1021 2 0 98 0 0
1582077595 1 0 0 60440732 1248748 2214688 0 0 0 0 1528 1243 2 0 98 0 0
1582077596 1 0 0 60439628 1248748 2214872 0 0 0 0 1393 986 2 0 98 0 0
1582077597 1 0 0 60440216 1248748 2214972 0 0 0 0 1438 1051 2 0 98 0 0
1582077598 1 0 0 60439112 1248752 2215408 0 0 0 0 1482 1238 2 0 98 0 0
1582077599 1 0 0 60438904 1248752 2215720 0 0 0 0 1416 1120 2 0 98 0 0
1582077600 1 0 0 60438804 1248752 2216340 0 0 0 0 1377 979 2 0 98 0 0
