1582078294 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078294 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078294 7 0 0 60515608 1516140 1984900 0 0 27 67 504 1018 3 1 96 0 0
1582078295 1 0 0 60514380 1520040 1983004 0 0 0 0 1351 2177 0 0 100 0 0
1582078296 2 0 0 60513104 1524820 1978364 0 0 0 0 1948 3050 0 0 100 0 0
1582078297 1 0 0 60513632 1529228 1973884 0 0 0 0 1662 2467 0 0 100 0 0
1582078298 0 0 0 60513276 1532972 1970268 0 0 0 0 2169 3235 0 0 100 0 0
1582078299 0 0 0 60499900 1534852 1982536 0 0 0 1644 29599 81231 3 2 96 0 0
1582078300 0 0 0 60499036 1537740 1978692 0 0 0 0 3120 5203 0 0 100 0 0
1582078301 0 0 0 60523900 1541920 1950016 0 0 0 0 4023 6948 1 0 99 0 0
1582078302 0 0 0 60524476 1543452 1948004 0 0 0 72 5986 10850 0 0 99 0 0
1582078303 0 0 0 60524652 1543476 1947408 0 0 0 0 5374 9420 0 0 99 0 0
1582078304 2 0 0 60528144 1543476 1944180 0 0 0 0 4404 7575 0 0 100 0 0
1582078305 18 0 0 60532104 1545812 1938012 0 0 0 0 12119 19672 2 1 97 0 0
1582078306 12 0 0 60510800 1578904 1924768 0 0 0 4236 72244 154105 28 6 67 0 0
1582078307 21 0 0 60485884 1588056 1940324 0 0 0 8020 81607 168300 33 5 62 0 0
1582078308 2 0 0 60470680 1605220 1940616 0 0 0 9664 78313 172983 40 6 53 0 0
1582078309 21 0 0 60435924 1607060 1973540 0 0 0 7704 92778 203747 46 7 47 0 0
1582078310 5 0 0 60398044 1615912 2004936 0 0 0 27580 87013 200470 43 7 49 1 0
1582078311 7 0 0 60318668 1625520 2074988 0 0 0 8332 79320 195528 49 7 44 0 0
1582078312 3 0 0 60307788 1644972 2065348 0 0 0 8824 97550 206122 40 7 53 0 0
1582078313 7 0 0 60292564 1655836 2067960 0 0 0 11204 89388 201944 46 7 46 0 0
1582078314 21 0 0 60274152 1669808 2069872 0 0 0 11152 85614 205071 49 7 44 0 0
1582078315 17 0 0 60265604 1682148 2066944 0 0 0 14284 88686 198819 46 6 48 0 0
1582078316 3 0 0 60249900 1692404 2071308 0 0 0 4256 95961 213305 47 7 46 0 0
1582078317 12 0 0 60218992 1699304 2097076 0 0 0 12384 94380 204485 45 7 48 0 0
1582078318 6 0 0 60203364 1707680 2102052 0 0 0 12572 91222 212422 47 7 46 0 0
1582078319 9 0 0 60183676 1698232 2132484 0 0 0 10960 92569 201064 42 7 52 0 0
1582078320 10 0 0 60159288 1709176 2143776 0 0 0 5284 93892 225730 45 8 47 0 0
1582078321 14 0 0 60143820 1729700 2141340 0 0 0 12792 97437 211951 44 7 49 0 0
1582078322 33 2 0 60130296 1730428 2151340 0 0 0 10748 95242 211655 48 7 45 0 0
1582078323 13 0 0 60075924 1737816 2199488 0 0 0 13508 84474 204068 48 6 45 0 0
1582078324 26 0 0 60073916 1748288 2190864 0 0 0 4736 88785 203863 48 7 45 0 0
1582078325 6 0 0 60031264 1755408 2226544 0 0 0 13344 93687 220321 43 7 50 0 0
1582078326 1 0 0 60030692 1770960 2209860 0 0 0 12408 82783 187564 42 6 52 0 0
1582078327 1 0 0 60035788 1781448 2192880 0 0 0 2384 3044 4297 0 0 99 0 0
1582078328 1 0 0 60043884 1786340 2179128 0 0 0 64 2587 3607 1 0 99 0 0
1582078329 1 0 0 60057604 1772008 2179172 0 0 0 0 2179 2798 0 0 100 0 0
1582078330 1 0 0 60066304 1772008 2170712 0 0 0 0 2306 3095 0 0 100 0 0
1582078331 2 0 0 60081968 1772008 2154724 0 0 0 0 1886 2513 0 0 100 0 0
1582078332 2 0 0 60093288 1772012 2142800 0 0 0 0 1946 2598 0 0 99 0 0
1582078333 1 0 0 60106324 1772012 2130664 0 0 0 0 2193 3033 0 0 99 0 0
1582078334 1 0 0 60117844 1772012 2118764 0 0 0 0 2152 2779 0 0 100 0 0
1582078335 1 0 0 60131256 1772016 2105512 0 0 0 0 1935 2769 0 0 100 0 0
1582078336 2 0 0 60132832 1772016 2104036 0 0 0 0 2534 4171 0 0 99 0 0
1582078337 1 0 0 60134676 1772020 2103076 0 0 0 0 2348 3947 0 0 100 0 0
1582078338 1 0 0 60134572 1772024 2102832 0 0 0 10372 3218 5243 1 0 99 0 0
1582078339 1 0 0 60135532 1757692 2116800 0 0 0 0 2649 4497 0 0 100 0 0
1582078340 1 0 0 60135700 1757692 2116768 0 0 0 0 2234 3713 0 0 100 0 0
1582078341 1 0 0 60135736 1761792 2112524 0 0 0 0 2527 4375 0 0 100 0 0
1582078342 1 0 0 60135704 1769984 2104224 0 0 0 0 2536 4067 0 0 100 0 0
1582078343 1 0 0 60136424 1772032 2102488 0 0 0 4 2848 4736 0 0 99 0 0
1582078344 1 0 0 60136024 1776420 2097828 0 0 0 0 3088 5165 0 0 99 0 0
1582078345 1 0 0 60135596 1776420 2097820 0 0 0 0 2321 3809 0 0 100 0 0
1582078346 1 0 0 60135100 1776420 2098184 0 0 0 0 3018 4975 0 0 100 0 0
1582078347 1 0 0 60135288 1776428 2098088 0 0 0 0 2196 3682 0 0 100 0 0
1582078348 1 0 0 60136544 1776428 2097828 0 0 0 0 2963 4821 0 0 99 0 0
1582078349 1 0 0 60135720 1768236 2106192 0 0 0 0 2363 3759 0 0 100 0 0
1582078350 1 0 0 60136084 1768240 2106268 0 0 0 0 2591 4318 0 0 100 0 0
1582078351 1 0 0 60136408 1768240 2105984 0 0 0 0 2266 3752 0 0 100 0 0
1582078352 2 0 0 60135724 1768240 2106324 0 0 0 0 2735 4610 0 0 100 0 0
1582078353 1 0 0 60136804 1768244 2105784 0 0 0 0 2501 4007 0 0 100 0 0
1582078354 1 0 0 60136036 1768244 2106000 0 0 0 0 2861 4795 0 0 100 0 0
1582078355 1 0 0 60135732 1768248 2106072 0 0 0 0 2238 3660 0 0 100 0 0
1582078356 1 0 0 60136392 1768252 2106156 0 0 0 0 1983 3049 0 0 100 0 0
1582078357 1 0 0 60136344 1768252 2105988 0 0 0 68 1653 2441 0 0 100 0 0
1582078358 1 0 0 60136016 1768252 2106192 0 0 0 0 2081 3053 0 0 100 0 0
1582078359 1 0 0 60136668 1768256 2106104 0 0 0 80 1666 2445 0 0 100 0 0
1582078360 1 0 0 60136184 1760064 2114280 0 0 0 0 1754 2697 0 0 99 0 0
1582078361 1 0 0 60136084 1760064 2114224 0 0 0 0 1467 2217 0 0 100 0 0
1582078362 1 0 0 60136320 1760068 2114248 0 0 0 0 1862 2795 1 0 99 0 0
1582078363 2 0 0 60136300 1760068 2114616 0 0 0 0 1922 2919 0 0 100 0 0
1582078364 1 0 0 60135320 1760068 2114440 0 0 0 0 1762 2672 0 0 100 0 0
1582078365 2 0 0 60135724 1760072 2114412 0 0 0 0 1505 2257 0 0 100 0 0
