1582077882 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582077882 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077882 8.10 7.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077883 7.30 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077884 7.74 7.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077885 7.69 7.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077886 7.43 7.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077887 7.30 7.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077888 7.53 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077889 7.96 8.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077890 7.44 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077891 7.67 7.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077892 548.15 551.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077893 3261.18 3275.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077894 3427.46 3428.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077895 3396.27 3396.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077896 3385.99 3395.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077897 3461.34 3479.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077898 3412.87 3421.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077899 3438.26 3456.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077900 3384.80 3398.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077901 3399.99 3413.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077902 3405.86 3420.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077903 3455.24 3466.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077904 3418.07 3423.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077905 3461.82 3475.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077906 3392.45 3395.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077907 3394.63 3409.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077908 3407.41 3419.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077909 3472.87 3479.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077910 3371.38 3388.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077911 3470.48 3482.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077912 2617.81 2631.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077913 123.09 124.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
