1582078295 ens5 docker0 docker_gwbridge vetha240759 vethe9ad5d4 vethf95b9c7 veth06e7bd3
1582078295 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078295 9.60 8.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078296 2.28 2.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078297 5.13 6.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078298 22.43 21.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078299 13.81 13.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078300 4.11 5.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078301 3.48 4.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078302 11.31 8.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078303 21.73 21.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078304 5.60 6.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078305 142.71 1125.92 0.00 0.00 1077.50 139.65 0.00 0.00 0.00 0.00 1084.46 139.65 0.00 0.00
1582078306 4715.50 6228.75 0.00 0.00 2081.39 647.18 0.00 0.00 0.00 0.00 2103.99 647.18 0.00 0.00
1582078307 6241.44 8614.47 0.00 0.00 2892.17 631.89 0.00 0.00 0.00 0.00 2918.75 631.89 0.00 0.00
1582078308 7200.00 10929.84 0.00 0.00 4173.53 623.06 0.00 0.00 0.00 0.00 4203.51 623.06 0.00 0.00
1582078309 4608.00 6823.33 0.00 0.00 2704.75 613.91 0.00 0.00 0.00 0.00 2730.29 613.91 0.00 0.00
1582078310 9026.58 13606.67 0.00 0.00 4974.64 624.30 0.00 0.00 0.00 0.00 5005.93 624.30 0.00 0.00
1582078311 8593.23 6836.98 0.00 0.00 2849.50 611.17 0.00 0.00 0.00 0.00 2875.53 611.17 0.00 0.00
1582078312 5022.12 14413.25 0.00 0.00 5627.93 622.10 0.00 0.00 0.00 0.00 5660.51 622.10 0.00 0.00
1582078313 7221.86 10556.37 0.00 0.00 3778.42 609.59 0.00 0.00 0.00 0.00 3804.60 609.59 0.00 0.00
1582078314 6986.13 10307.06 0.00 0.00 3780.62 618.44 0.00 0.00 0.00 0.00 3810.86 618.44 0.00 0.00
1582078315 9437.21 11614.34 0.00 0.00 5188.34 610.63 0.00 0.00 0.00 0.00 5219.93 610.63 0.00 0.00
1582078316 8826.27 10043.37 0.00 0.00 2972.05 613.14 0.00 0.00 0.00 0.00 2998.91 613.14 0.00 0.00
1582078317 5140.12 10984.36 0.00 0.00 5055.99 617.24 0.00 0.00 0.00 0.00 5087.15 617.24 0.00 0.00
1582078318 8474.61 13670.87 0.00 0.00 2910.75 607.80 0.00 0.00 0.00 0.00 2936.69 607.80 0.00 0.00
1582078319 6224.31 11685.78 0.00 0.00 5817.34 619.71 0.00 0.00 0.00 0.00 5849.35 619.71 0.00 0.00
1582078320 5828.11 9811.35 0.00 0.00 4390.48 615.53 0.00 0.00 0.00 0.00 4417.75 615.53 0.00 0.00
1582078321 8310.29 11436.50 0.00 0.00 3592.54 618.28 0.00 0.00 0.00 0.00 3621.75 618.28 0.00 0.00
1582078322 6413.15 10788.68 0.00 0.00 4760.97 612.56 0.00 0.00 0.00 0.00 4791.11 612.56 0.00 0.00
1582078323 9052.64 14917.12 0.00 0.00 4073.24 612.67 0.00 0.00 0.00 0.00 4102.42 612.67 0.00 0.00
1582078324 5174.32 8875.18 0.00 0.00 4133.43 613.59 0.00 0.00 0.00 0.00 4161.98 613.59 0.00 0.00
1582078325 11684.53 12587.28 0.00 0.00 3943.90 551.89 0.00 0.00 0.00 0.00 3970.59 551.89 0.00 0.00
1582078326 3466.30 9929.42 0.00 0.00 4407.84 91.92 0.00 0.00 0.00 0.00 4417.95 91.92 0.00 0.00
