1582078488 ens5 docker0 docker_gwbridge veth0dc5da6 veth98ea0e0 vethd637aa1 vethecc170a
1582078488 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078488 16.49 14.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078489 11.54 9.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078490 6.13 9.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078491 11.33 12.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078492 5.76 5.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078493 20.79 18.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078494 8.61 13.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078495 8.98 9.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078496 2.95 3.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078497 13.30 9.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078498 27.20 29.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078499 1936.53 6883.28 0.00 0.00 5371.03 642.62 0.00 0.00 0.00 0.00 5399.98 642.62 0.00 0.00
1582078500 5750.26 7462.17 0.00 0.00 2331.66 696.27 0.00 0.00 0.00 0.00 2358.67 696.27 0.00 0.00
1582078501 8557.37 11471.56 0.00 0.00 3469.79 693.94 0.00 0.00 0.00 0.00 3501.01 693.94 0.00 0.00
1582078502 8737.35 7012.52 0.00 0.00 2983.96 684.89 0.00 0.00 0.00 0.00 3013.98 684.78 0.00 0.00
1582078503 7103.18 15882.34 0.00 0.00 5117.80 694.88 0.00 0.00 0.00 0.00 5153.25 694.99 0.00 0.00
1582078504 8818.15 10286.33 0.00 0.00 3770.36 679.38 0.00 0.00 0.00 0.00 3799.49 679.38 0.00 0.00
1582078505 8090.37 13712.99 0.00 0.00 4381.80 687.55 0.00 0.00 0.00 0.00 4417.54 687.55 0.00 0.00
1582078506 7886.61 11227.47 0.00 0.00 3853.12 679.29 0.00 0.00 0.00 0.00 3883.97 679.29 0.00 0.00
1582078507 8394.98 12315.64 0.00 0.00 4414.74 681.13 0.00 0.00 0.00 0.00 4445.72 681.13 0.00 0.00
1582078508 9012.52 6427.49 0.00 0.00 2319.72 681.79 0.00 0.00 0.00 0.00 2350.11 681.79 0.00 0.00
1582078509 6901.10 11287.49 0.00 0.00 4943.77 689.05 0.00 0.00 0.00 0.00 4978.15 689.05 0.00 0.00
1582078510 8999.68 17432.62 0.00 0.00 4825.79 676.22 0.00 0.00 0.00 0.00 4857.58 676.22 0.00 0.00
1582078511 8389.28 11874.03 0.00 0.00 4018.58 679.37 0.00 0.00 0.00 0.00 4050.81 679.37 0.00 0.00
1582078512 7187.09 7060.89 0.00 0.00 2944.34 685.89 0.00 0.00 0.00 0.00 2976.28 685.89 0.00 0.00
1582078513 9142.05 15942.85 0.00 0.00 4807.53 686.94 0.00 0.00 0.00 0.00 4840.72 686.94 0.00 0.00
1582078514 8713.96 6916.12 0.00 0.00 2899.67 678.88 0.00 0.00 0.00 0.00 2930.18 678.88 0.00 0.00
1582078515 8447.74 12169.03 0.00 0.00 4235.16 681.91 0.00 0.00 0.00 0.00 4268.41 681.91 0.00 0.00
1582078516 7514.46 16477.36 0.00 0.00 5309.85 692.51 0.00 0.00 0.00 0.00 5345.01 692.51 0.00 0.00
1582078517 8058.28 5935.13 0.00 0.00 2582.14 675.59 0.00 0.00 0.00 0.00 2610.94 675.59 0.00 0.00
1582078518 7882.71 12302.87 0.00 0.00 4866.47 694.47 0.00 0.00 0.00 0.00 4900.82 694.47 0.00 0.00
1582078519 8293.11 16140.35 0.00 0.00 4093.45 311.19 0.00 0.00 0.00 0.00 4112.26 311.19 0.00 0.00
1582078520 3145.49 7271.44 0.00 0.00 3987.24 21.07 0.00 0.00 0.00 0.00 3992.63 21.07 0.00 0.00
1582078521 43.05 4063.60 0.00 0.00 3887.36 22.86 0.00 0.00 0.00 0.00 3892.80 22.86 0.00 0.00
1582078522 42.98 4347.97 0.00 0.00 4154.75 25.07 0.00 0.00 0.00 0.00 4160.63 25.07 0.00 0.00
1582078523 44.09 4137.04 0.00 0.00 3951.16 24.92 0.00 0.00 0.00 0.00 3956.64 24.92 0.00 0.00
1582078524 3.47 3.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078525 17.84 16.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078526 9.02 8.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078527 22.37 23.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078528 13.55 12.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078529 22.79 18.94 0.00 0.00 8.43 10.86 0.00 0.00 0.00 0.00 10.18 10.86 0.00 0.00
1582078530 14.69 14.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078531 9.42 9.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078532 4.91 5.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078533 32.23 30.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078534 6.88 9.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078535 6.50 5.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
