1582078090 ens5 docker0
1582078090 KB/s in KB/s out KB/s in KB/s out
1582078090 0.26 0.05 0.00 0.00
1582078091 0.10 0.10 0.00 0.00
1582078092 0.10 0.10 0.00 0.00
1582078093 0.10 0.10 0.00 0.00
1582078094 0.18 0.18 0.00 0.00
1582078095 0.14 0.14 0.00 0.00
1582078096 0.10 0.10 0.00 0.00
1582078097 0.70 0.37 0.00 0.00
1582078098 0.10 0.10 0.00 0.00
1582078099 1094.37 89.89 0.00 0.00
1582078100 1107.69 612.97 0.00 0.00
1582078101 1528.70 597.41 0.00 0.00
1582078102 1512.88 587.69 0.00 0.00
1582078103 1843.26 594.01 0.00 0.00
1582078104 1861.04 580.15 0.00 0.00
1582078105 1837.75 580.31 0.00 0.00
1582078106 1438.68 511.40 0.00 0.00
1582078107 1331.59 498.08 0.00 0.00
1582078108 1209.21 634.93 0.00 0.00
1582078109 1895.94 618.38 0.00 0.00
1582078110 1895.99 613.66 0.00 0.00
1582078111 1869.68 610.36 0.00 0.00
1582078112 1843.77 581.80 0.00 0.00
1582078113 1862.36 583.77 0.00 0.00
1582078114 1872.09 572.05 0.00 0.00
1582078115 1439.64 542.97 0.00 0.00
1582078116 1803.14 455.82 0.00 0.00
1582078117 694.37 619.21 0.00 0.00
1582078118 1882.88 629.99 0.00 0.00
1582078119 1901.36 615.18 0.00 0.00
1582078120 1325.41 34.99 0.00 0.00
1582078121 0.10 0.10 0.00 0.00
1582078122 0.10 0.10 0.00 0.00
1582078123 0.10 0.10 0.00 0.00
1582078124 0.36 0.36 0.00 0.00
1582078125 0.18 0.18 0.00 0.00
1582078126 0.18 0.18 0.00 0.00
1582078127 0.18 0.18 0.00 0.00
1582078128 0.10 0.10 0.00 0.00
1582078129 4.99 5.36 0.00 0.00
1582078130 3.90 4.21 0.00 0.00
1582078131 0.10 0.10 0.00 0.00
1582078132 0.10 0.10 0.00 0.00
1582078133 0.10 0.10 0.00 0.00
1582078134 0.10 0.10 0.00 0.00
1582078135 0.00 0.00 0.00 0.00
1582078136 0.10 0.10 0.00 0.00
1582078137 0.10 0.10 0.00 0.00
1582078138 0.10 0.10 0.00 0.00
1582078139 0.10 0.10 0.00 0.00
1582078140 0.47 0.63 0.00 0.00
1582078141 0.32 0.24 0.00 0.00
1582078142 0.10 0.10 0.00 0.00
1582078143 0.18 0.18 0.00 0.00
1582078144 0.10 0.10 0.00 0.00
1582078145 0.10 0.10 0.00 0.00
1582078146 0.10 0.10 0.00 0.00
1582078147 0.29 0.41 0.00 0.00
1582078148 0.10 0.10 0.00 0.00
1582078149 0.10 0.10 0.00 0.00
1582078150 0.10 0.10 0.00 0.00
1582078151 0.10 0.10 0.00 0.00
1582078152 0.10 0.10 0.00 0.00
1582078153 0.10 0.10 0.00 0.00
1582078154 0.10 0.10 0.00 0.00
1582078155 0.10 0.10 0.00 0.00
1582078156 0.10 0.10 0.00 0.00
1582078157 0.29 0.41 0.00 0.00
1582078158 0.10 0.10 0.00 0.00
1582078159 0.18 0.18 0.00 0.00
1582078160 0.10 0.10 0.00 0.00
1582078161 0.10 0.10 0.00 0.00
1582078162 2.01 47.22 0.00 0.00
