1582078192 ens5 docker0
1582078192 KB/s in KB/s out KB/s in KB/s out
1582078192 0.43 0.45 0.00 0.00
1582078193 0.36 0.36 0.00 0.00
1582078194 0.10 0.10 0.00 0.00
1582078195 0.10 0.10 0.00 0.00
1582078196 0.18 0.18 0.00 0.00
1582078197 0.14 0.14 0.00 0.00
1582078198 0.10 0.10 0.00 0.00
1582078199 0.70 0.37 0.00 0.00
1582078200 0.10 0.10 0.00 0.00
1582078201 1091.09 141.34 0.00 0.00
1582078202 626.23 693.53 0.00 0.00
1582078203 1431.83 692.12 0.00 0.00
1582078204 1963.18 693.65 0.00 0.00
1582078205 2108.51 667.01 0.00 0.00
1582078206 1428.56 561.90 0.00 0.00
1582078207 1945.05 702.84 0.00 0.00
1582078208 2056.24 682.16 0.00 0.00
1582078209 2074.83 710.94 0.00 0.00
1582078210 2152.75 694.67 0.00 0.00
1582078211 2094.98 521.66 0.00 0.00
1582078212 2025.28 663.85 0.00 0.00
1582078213 1258.64 708.27 0.00 0.00
1582078214 2133.70 684.68 0.00 0.00
1582078215 2067.62 718.48 0.00 0.00
1582078216 2163.43 700.58 0.00 0.00
1582078217 2161.09 692.26 0.00 0.00
1582078218 2019.59 503.14 0.00 0.00
1582078219 1273.10 708.85 0.00 0.00
1582078220 2142.90 724.29 0.00 0.00
1582078221 2215.54 690.44 0.00 0.00
1582078222 1863.54 33.75 0.00 0.00
1582078223 481.68 3.90 0.00 0.00
1582078224 0.18 0.18 0.00 0.00
1582078225 0.14 0.14 0.00 0.00
1582078226 0.10 0.10 0.00 0.00
1582078227 0.10 0.10 0.00 0.00
1582078228 0.10 0.10 0.00 0.00
1582078229 0.10 0.10 0.00 0.00
1582078230 0.73 0.82 0.00 0.00
1582078231 5.82 6.21 0.00 0.00
1582078232 2.52 2.69 0.00 0.00
1582078233 0.10 0.10 0.00 0.00
1582078234 0.14 0.14 0.00 0.00
1582078235 0.10 0.10 0.00 0.00
1582078236 0.00 0.00 0.00 0.00
1582078237 0.10 0.10 0.00 0.00
1582078238 0.10 0.10 0.00 0.00
1582078239 0.10 0.10 0.00 0.00
1582078240 0.10 0.10 0.00 0.00
1582078241 0.18 0.18 0.00 0.00
1582078242 0.69 0.77 0.00 0.00
1582078243 0.10 0.10 0.00 0.00
1582078244 0.10 0.10 0.00 0.00
1582078245 0.10 0.10 0.00 0.00
1582078246 0.10 0.10 0.00 0.00
1582078247 0.10 0.10 0.00 0.00
1582078248 0.10 0.10 0.00 0.00
1582078249 0.10 0.10 0.00 0.00
1582078250 0.10 0.10 0.00 0.00
1582078251 0.10 0.10 0.00 0.00
1582078252 0.23 0.21 0.00 0.00
