1582077571 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077571 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077571 2 0 0 61890488 1252344 799820 0 0 39 252 152 144 1 0 98 0 0
1582077572 0 0 0 61889328 1252420 801640 0 0 0 0 392 402 0 0 100 0 0
1582077573 0 0 0 61887776 1252432 801592 0 0 0 0 668 667 0 0 100 0 0
1582077574 0 0 0 61887664 1252432 801700 0 0 0 0 639 649 0 0 100 0 0
1582077575 1 0 0 61887548 1252432 801596 0 0 0 0 659 632 0 0 100 0 0
1582077576 2 0 0 61887980 1252436 801728 0 0 0 0 644 614 0 0 100 0 0
1582077577 1 0 0 61887416 1252436 801716 0 0 0 0 678 632 0 0 100 0 0
1582077578 1 0 0 61888064 1252436 801892 0 0 0 0 653 645 0 0 100 0 0
1582077579 2 0 0 61867696 1250824 824496 0 0 0 0 883 902 1 0 99 0 0
1582077580 21 0 0 61013860 1248748 1658028 0 0 0 0 4333 9381 59 5 37 0 0
1582077581 3 0 0 60486292 1248036 2178124 0 0 0 0 5024 8622 84 3 13 0 0
1582077582 1 0 0 60433980 1248036 2227408 0 0 0 0 2392 2477 4 0 95 0 0
1582077583 2 0 0 60421304 1248036 2238372 0 0 0 0 1666 1334 4 0 96 0 0
1582077584 1 0 0 60417544 1248036 2240852 0 0 0 0 1547 1278 3 0 97 0 0
1582077585 3 0 0 60413956 1248040 2244292 0 0 0 0 1502 1259 3 0 97 0 0
1582077586 1 0 0 60412192 1248040 2245364 0 0 0 0 1375 1076 2 0 98 0 0
1582077587 2 0 0 60410752 1248040 2246996 0 0 0 0 1347 1082 3 0 97 0 0
1582077588 1 0 0 60415116 1248044 2242900 0 0 0 0 1666 1565 3 0 97 0 0
1582077589 2 0 0 60442400 1248044 2215064 0 0 0 0 1735 1357 3 0 97 0 0
1582077590 1 0 0 60443524 1248044 2214328 0 0 0 0 1497 1190 2 0 98 0 0
1582077591 1 0 0 60442652 1248048 2215032 0 0 0 100 1431 1216 2 0 98 0 0
1582077592 2 0 0 60442940 1248048 2214972 0 0 0 0 1432 1059 2 0 98 0 0
1582077593 1 0 0 60442840 1248048 2215420 0 0 0 0 1467 1133 2 0 98 0 0
1582077594 1 0 0 60442772 1248052 2215548 0 0 0 0 1440 1255 2 0 98 0 0
1582077595 1 0 0 60442680 1248052 2215532 0 0 0 0 1261 938 2 0 98 0 0
1582077596 1 0 0 60442508 1248052 2215860 0 0 0 0 1277 975 2 0 98 0 0
1582077597 1 0 0 60441424 1248056 2216264 0 0 0 0 1439 1193 2 0 98 0 0
1582077598 7 0 0 60441548 1248056 2216720 0 0 0 0 1319 1057 2 0 98 0 0
1582077599 1 0 0 60440016 1248056 2217132 0 0 0 0 1300 914 2 0 98 0 0
1582077600 1 0 0 60440000 1248060 2217336 0 0 0 0 1303 975 2 0 98 0 0
1582077601 1 0 0 60439748 1248060 2217696 0 0 0 0 1465 1296 2 0 98 0 0
1582077602 1 0 0 60439704 1248060 2218004 0 0 0 52 1021 839 1 0 99 0 0
1582077603 1 0 0 60439816 1248120 2217856 0 0 0 0 700 652 0 0 100 0 0
1582077604 1 0 0 60439896 1248128 2217660 0 0 0 0 671 646 0 0 100 0 0
1582077605 1 0 0 60439748 1248168 2217712 0 0 0 0 746 672 0 0 100 0 0
1582077606 1 0 0 60439344 1248172 2217460 0 0 0 0 714 709 0 0 100 0 0
1582077607 1 0 0 60439656 1248172 2217748 0 0 0 4 674 648 0 0 100 0 0
1582077608 1 0 0 60439928 1248172 2217404 0 0 0 0 653 615 0 0 100 0 0
1582077609 1 0 0 60440020 1248176 2217636 0 0 0 0 691 636 0 0 100 0 0
1582077610 1 0 0 60440012 1248176 2217832 0 0 0 0 652 648 0 0 100 0 0
1582077611 1 0 0 60699304 1246144 1964112 0 0 0 0 1075 1046 0 0 100 0 0
1582077612 1 0 0 61667936 1246176 1019268 0 0 0 0 2119 1444 0 0 99 0 0
1582077613 1 0 0 61885212 1246124 808356 0 0 0 12 1025 860 0 0 100 0 0
1582077614 1 0 0 61885312 1246124 808732 0 0 0 0 637 565 0 0 100 0 0
1582077615 1 0 0 61886180 1246128 808056 0 0 0 0 678 651 0 0 100 0 0
1582077616 1 0 0 61886148 1246128 808660 0 0 0 0 652 538 0 0 100 0 0
1582077617 1 0 0 61886108 1246132 808140 0 0 0 0 628 587 0 0 100 0 0
1582077618 1 0 0 61886208 1246136 808780 0 0 0 0 587 544 0 0 100 0 0
1582077619 2 0 0 61886400 1246136 808012 0 0 0 0 615 579 0 0 100 0 0
1582077620 1 0 0 61886000 1246136 808628 0 0 0 0 648 575 0 0 100 0 0
1582077621 1 0 0 61886444 1246140 808196 0 0 0 40 645 630 0 0 100 0 0
1582077622 1 0 0 61886464 1246140 808708 0 0 0 0 679 604 0 0 100 0 0
1582077623 1 0 0 61885996 1246140 808356 0 0 0 96 754 690 0 0 100 0 0
1582077624 1 0 0 61886080 1246144 808744 0 0 0 0 627 617 0 0 100 0 0
1582077625 1 0 0 61885908 1246144 808552 0 0 0 0 696 665 0 0 100 0 0
1582077626 1 0 0 61886388 1246144 808660 0 0 0 0 699 658 0 0 100 0 0
1582077627 1 0 0 61885520 1246148 808500 0 0 0 0 655 633 0 0 100 0 0
1582077628 1 0 0 61885812 1246152 808788 0 0 0 0 726 647 0 0 100 0 0
1582077629 1 0 0 61886268 1246152 808328 0 0 0 0 669 616 0 0 100 0 0
1582077630 1 0 0 61886692 1246156 808748 0 0 0 0 635 654 0 0 100 0 0
1582077631 1 0 0 61886100 1246156 808612 0 0 0 0 668 621 0 0 100 0 0
1582077632 1 0 0 61886104 1246160 808856 0 0 0 0 682 638 0 0 100 0 0
1582077633 2 0 0 61886016 1246164 808692 0 0 0 64 660 629 0 0 100 0 0
1582077634 1 0 0 61885900 1246164 808672 0 0 0 0 696 613 0 0 100 0 0
