1582077986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077986 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077986 6 0 0 61882844 1244944 808148 0 0 24 158 118 110 1 0 98 0 0
1582077987 1 0 0 61881404 1244956 810200 0 0 0 0 410 428 0 0 100 0 0
1582077988 1 0 0 61880176 1244964 810248 0 0 0 0 673 627 0 0 100 0 0
1582077989 0 0 0 61880540 1244964 810344 0 0 0 0 656 644 0 0 100 0 0
1582077990 0 0 0 61880128 1244964 810280 0 0 0 0 705 619 0 0 100 0 0
1582077991 0 0 0 61880020 1244968 810296 0 0 0 0 679 623 0 0 100 0 0
1582077992 0 0 0 61880360 1244968 810180 0 0 0 0 649 595 0 0 100 0 0
1582077993 0 0 0 61880400 1244968 810252 0 0 0 0 607 646 0 0 100 0 0
1582077994 1 0 0 61861676 1244972 828648 0 0 0 0 888 837 1 0 99 0 0
1582077995 20 0 0 60979304 1244972 1691148 0 0 0 0 4592 9870 58 5 37 0 0
1582077996 2 0 0 60436376 1244988 2225620 0 0 0 0 5963 9377 84 3 13 0 0
1582077997 13 0 0 60397664 1244988 2261028 0 0 0 0 4655 3219 13 0 86 0 0
1582077998 1 0 0 60390728 1244988 2267156 0 0 0 0 4201 2479 12 0 87 0 0
1582077999 1 0 0 60389260 1244988 2267852 0 0 0 0 4095 2439 9 0 91 0 0
1582078000 2 0 0 60385228 1244992 2271972 0 0 0 0 4335 2541 9 0 90 0 0
1582078001 2 0 0 60383172 1244992 2273320 0 0 0 24 3996 2229 8 0 92 0 0
1582078002 2 0 0 60378924 1244992 2277856 0 0 0 0 4312 2513 9 0 90 0 0
1582078003 2 0 0 60379232 1244996 2277860 0 0 0 0 4289 2573 9 0 91 0 0
1582078004 2 0 0 60406024 1244996 2251108 0 0 0 0 4463 2780 8 0 92 0 0
1582078005 2 0 0 60399928 1244996 2258376 0 0 0 0 4160 2460 8 0 92 0 0
1582078006 2 0 0 60389780 1245000 2267144 0 0 0 0 4251 2557 8 0 92 0 0
1582078007 1 0 0 60382376 1244984 2273908 0 0 0 52 4208 2426 7 0 93 0 0
1582078008 1 0 0 60375184 1244984 2282112 0 0 0 0 4060 2335 8 0 92 0 0
1582078009 2 0 0 60365724 1244988 2290440 0 0 0 0 4269 2529 9 0 91 0 0
1582078010 1 0 0 60357524 1244988 2298692 0 0 0 0 4070 2275 7 0 93 0 0
1582078011 2 0 0 60348796 1244988 2307288 0 0 0 0 4232 2639 8 0 92 0 0
1582078012 2 0 0 60341612 1244992 2314064 0 0 0 0 3985 2173 7 0 93 0 0
1582078013 2 0 0 60331940 1244992 2323176 0 0 0 0 4151 2628 7 0 92 0 0
1582078014 3 0 0 60309304 1244992 2345596 0 0 0 0 3965 2234 8 0 92 0 0
1582078015 1 0 0 60308564 1244996 2346216 0 0 0 0 4668 2948 10 0 90 0 0
1582078016 1 0 0 60310656 1244996 2343128 0 0 0 0 4345 2600 9 0 91 0 0
1582078017 2 0 0 60311124 1244996 2343280 0 0 0 0 1146 966 1 0 99 0 0
1582078018 1 0 0 60310256 1245000 2343764 0 0 0 0 611 569 0 0 100 0 0
1582078019 1 0 0 60310000 1245000 2343600 0 0 0 0 629 565 0 0 100 0 0
1582078020 1 0 0 60310540 1245000 2343548 0 0 0 0 613 593 0 0 100 0 0
1582078021 1 0 0 60309952 1245004 2343188 0 0 0 64 639 637 0 0 100 0 0
1582078022 1 0 0 60310516 1245004 2343380 0 0 0 0 607 542 0 0 100 0 0
1582078023 1 0 0 60310280 1245004 2343760 0 0 0 0 652 616 0 0 100 0 0
1582078024 1 0 0 60310292 1245008 2343472 0 0 0 0 635 643 0 0 100 0 0
1582078025 1 0 0 60310328 1245008 2343688 0 0 0 0 681 656 0 0 100 0 0
1582078026 2 0 0 61208156 1245040 1460836 0 0 0 12 1851 1310 0 0 99 0 0
1582078027 1 0 0 61877876 1245052 810884 0 0 0 0 1278 1051 0 0 100 0 0
1582078028 4 0 0 61878464 1245052 810612 0 0 0 0 642 616 0 0 100 0 0
1582078029 1 0 0 61878556 1245052 810936 0 0 0 0 637 638 0 0 100 0 0
1582078030 2 0 0 61878804 1245056 810780 0 0 0 0 600 602 0 0 100 0 0
1582078031 1 0 0 61879292 1245056 810812 0 0 0 0 653 611 0 0 100 0 0
1582078032 1 0 0 61879228 1245060 810548 0 0 0 0 609 608 0 0 100 0 0
1582078033 1 0 0 61879116 1245064 810896 0 0 0 0 719 610 0 0 100 0 0
1582078034 2 0 0 61879332 1245064 810552 0 0 0 0 639 594 0 0 100 0 0
1582078035 1 0 0 61879716 1245064 810884 0 0 0 0 586 520 0 0 100 0 0
1582078036 1 0 0 61879808 1245068 810664 0 0 0 0 624 562 0 0 100 0 0
1582078037 1 0 0 61879512 1245068 810708 0 0 0 48 651 588 0 0 100 0 0
1582078038 1 0 0 61879752 1245068 810936 0 0 0 0 701 619 0 0 100 0 0
1582078039 1 0 0 61879448 1245072 810540 0 0 0 0 618 558 0 0 100 0 0
1582078040 1 0 0 61879984 1245072 810596 0 0 0 0 637 567 0 0 100 0 0
1582078041 1 0 0 61879680 1245072 810804 0 0 0 0 658 571 0 0 100 0 0
1582078042 1 0 0 61878956 1245080 810720 0 0 0 180 685 584 0 0 100 0 0
1582078043 1 0 0 61879196 1245080 811132 0 0 0 0 624 601 0 0 100 0 0
