1582077779 ens5 docker0 docker_gwbridge veth235417d vethd39ee0f
1582077779 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077779 15.06 15.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077780 4.55 4.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077781 4.39 4.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077782 4.20 4.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077783 5.34 5.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077784 4.70 4.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077785 4.32 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077786 4.40 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077787 4.58 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077788 6.10 6.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077789 426.83 425.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077790 2472.54 2459.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077791 2538.86 2525.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077792 2561.23 2549.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077793 2592.98 2575.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077794 2575.74 2561.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077795 2558.42 2542.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077796 2555.67 2539.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077797 2546.50 2527.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077798 2571.60 2554.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077799 2577.27 2560.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077800 2563.35 2546.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077801 2574.41 2554.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077802 2561.28 2542.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077803 2548.84 2534.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077804 2596.70 2579.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077805 2566.64 2546.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077806 2557.27 2542.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077807 2570.92 2554.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077808 2532.23 2518.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077809 1906.62 1897.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077810 52.50 53.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077811 4.57 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077812 4.21 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077813 4.81 4.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077814 5.06 5.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077815 4.84 4.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077816 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077817 4.42 4.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077818 4.40 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077819 4.85 5.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077820 4.60 4.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077821 4.36 4.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077822 4.92 4.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077823 4.14 4.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077824 4.69 4.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077825 6.12 6.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077826 4.37 4.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077827 4.26 4.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077828 4.47 4.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077829 4.98 5.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077830 4.34 4.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077831 4.41 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077832 4.31 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077833 4.86 5.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077834 4.43 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077835 4.48 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077836 14.12 14.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077837 6.23 6.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077838 4.68 4.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077839 13.97 14.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077840 4.54 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077841 4.33 4.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077842 4.70 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077843 14.34 14.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077844 5.06 5.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077845 4.35 4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077846 14.25 14.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077847 4.48 4.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077848 4.52 4.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077849 4.76 4.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077850 4.34 4.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077851 4.57 4.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077852 4.50 4.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077853 4.35 4.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077854 4.58 4.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
