1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 7 0 0 61886296 1245440 805860 0 0 24 160 118 110 2 0 98 0 0
1582077986 1 0 0 61885504 1245440 806788 0 0 0 0 453 430 0 0 100 0 0
1582077987 1 0 0 61883052 1245460 807972 0 0 0 0 715 666 0 0 100 0 0
1582077988 2 0 0 61883396 1245460 807976 0 0 0 0 644 624 0 0 100 0 0
1582077989 0 0 0 61883412 1245460 808164 0 0 0 0 704 627 0 0 100 0 0
1582077990 0 0 0 61883652 1245464 808016 0 0 0 0 720 632 0 0 100 0 0
1582077991 0 0 0 61883828 1245464 807992 0 0 0 0 833 680 0 0 100 0 0
1582077992 0 0 0 61883416 1245468 808032 0 0 0 0 706 637 0 0 100 0 0
1582077993 3 0 0 61868616 1245468 824340 0 0 0 0 832 792 1 0 99 0 0
1582077994 31 0 0 61076080 1245472 1597020 0 0 0 0 4218 8743 51 4 44 0 0
1582077995 5 0 0 60469776 1245480 2194224 0 0 0 0 5758 9494 93 4 3 0 0
1582077996 4 0 0 60411184 1245484 2249060 0 0 0 0 5300 3768 17 1 83 0 0
1582077997 3 0 0 60405756 1245484 2253376 0 0 0 0 3952 2293 11 0 89 0 0
1582077998 10 0 0 60403336 1245484 2255704 0 0 0 0 4341 2598 10 0 90 0 0
1582077999 2 0 0 60400060 1245488 2258924 0 0 0 0 4047 2288 9 0 90 0 0
1582078000 1 0 0 60397304 1245488 2261228 0 0 0 0 4236 2721 8 0 91 0 0
1582078001 2 0 0 60393196 1245488 2265164 0 0 0 0 4175 2455 10 0 90 0 0
1582078002 2 0 0 60390644 1245492 2267748 0 0 0 0 4447 2788 10 0 90 0 0
1582078003 1 0 0 60417352 1245492 2240796 0 0 0 0 4430 2687 8 0 92 0 0
1582078004 2 0 0 60411736 1245492 2247340 0 0 0 0 4149 2422 8 0 91 0 0
1582078005 1 0 0 60403232 1245496 2255272 0 0 0 20 4357 2641 8 0 91 0 0
1582078006 1 0 0 60395228 1245496 2262800 0 0 0 0 3959 2148 8 0 92 0 0
1582078007 1 0 0 60387128 1245496 2271080 0 0 0 0 4238 2556 8 0 92 0 0
1582078008 2 0 0 60376660 1245500 2280492 0 0 0 0 4045 2211 9 0 91 0 0
1582078009 2 0 0 60368116 1245500 2289360 0 0 0 0 4166 2482 8 0 92 0 0
1582078010 2 0 0 60358492 1245500 2299060 0 0 0 0 4104 2314 9 0 91 0 0
1582078011 1 0 0 60350180 1245504 2307420 0 0 0 0 4161 2551 8 0 92 0 0
1582078012 2 0 0 60341376 1245504 2315936 0 0 0 0 4112 2370 8 0 92 0 0
1582078013 3 0 0 60323652 1245504 2333760 0 0 0 0 4516 2816 10 0 90 0 0
1582078014 2 0 0 60322984 1245508 2334364 0 0 0 0 4352 2451 9 0 91 0 0
1582078015 3 0 0 60323164 1245508 2333384 0 0 0 36 4314 2587 9 0 91 0 0
1582078016 1 0 0 60323504 1245508 2333432 0 0 0 0 1741 1174 3 0 97 0 0
1582078017 1 0 0 60322912 1245512 2333420 0 0 0 0 686 613 0 0 100 0 0
1582078018 1 0 0 60323468 1245512 2333252 0 0 0 0 697 615 0 0 100 0 0
1582078019 1 0 0 60322944 1245512 2333456 0 0 0 0 686 643 0 0 100 0 0
1582078020 1 0 0 60322908 1245516 2333048 0 0 0 64 744 665 0 0 100 0 0
1582078021 1 0 0 60322700 1245516 2333296 0 0 0 0 693 638 0 0 100 0 0
1582078022 1 0 0 60322652 1245516 2333128 0 0 0 0 696 646 0 0 100 0 0
1582078023 1 0 0 60322060 1245520 2333552 0 0 0 0 666 635 0 0 100 0 0
1582078024 1 0 0 60322612 1245520 2333056 0 0 0 0 677 639 0 0 100 0 0
