1582078489 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078489 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078489 6 0 0 61885184 1243140 807580 0 0 17 108 109 98 2 0 97 0 0
1582078490 1 0 0 61883520 1243152 809696 0 0 0 0 415 435 0 0 100 0 0
1582078491 1 0 0 61882648 1243160 809776 0 0 0 0 748 754 0 0 100 0 0
1582078492 1 0 0 61882452 1243160 809764 0 0 0 0 584 615 0 0 100 0 0
1582078493 0 0 0 61881904 1243164 809668 0 0 0 0 613 594 0 0 100 0 0
1582078494 0 0 0 61882028 1243164 809908 0 0 0 0 665 596 0 0 100 0 0
1582078495 0 0 0 61882380 1243164 810052 0 0 0 0 657 630 0 0 100 0 0
1582078496 0 0 0 61882692 1243164 809764 0 0 0 0 662 625 0 0 100 0 0
1582078497 1 0 0 61865620 1243172 827260 0 0 0 0 822 817 1 0 99 0 0
1582078498 21 0 0 61016504 1243172 1655180 0 0 0 0 4394 9827 57 5 38 0 0
1582078499 7 0 0 60441164 1243184 2223104 0 0 0 0 6402 9594 89 4 7 0 0
1582078500 2 0 0 60403764 1243184 2258428 0 0 0 0 6508 4030 20 1 79 0 0
1582078501 2 0 0 60396432 1243184 2263084 0 0 0 0 6172 3364 20 1 79 0 0
1582078502 5 0 0 60394520 1243184 2264804 0 0 0 0 4649 2574 12 0 88 0 0
1582078503 2 0 0 60387500 1243188 2271036 0 0 0 0 6554 3509 17 0 83 0 0
1582078504 3 0 0 60378420 1243188 2279748 0 0 0 0 4926 2584 13 0 87 0 0
1582078505 7 0 0 60360908 1243188 2295568 0 0 0 0 5811 3118 16 0 84 0 0
1582078506 16 0 0 60355232 1243192 2302896 0 0 0 0 6020 3294 14 1 85 0 0
1582078507 5 0 0 60374544 1243192 2283708 0 0 0 0 5510 3088 14 0 85 0 0
1582078508 3 0 0 60364964 1243192 2292848 0 0 0 0 5871 3119 14 0 86 0 0
1582078509 3 0 0 60349808 1243196 2307476 0 0 0 0 5800 3077 14 1 85 0 0
1582078510 3 0 0 60335008 1243196 2322092 0 0 0 0 4850 2494 13 0 86 0 0
1582078511 12 0 0 60325960 1243196 2330576 0 0 0 0 6095 3187 14 1 85 0 0
1582078512 4 0 0 60317676 1243200 2339416 0 0 0 0 6435 3695 17 0 83 0 0
1582078513 3 0 0 60315420 1243200 2340648 0 0 0 0 5301 2781 14 0 86 0 0
1582078514 3 0 0 60314248 1243200 2342956 0 0 0 0 5595 2889 13 0 87 0 0
1582078515 3 0 0 60311384 1243204 2345296 0 0 0 56 6129 3120 15 0 85 0 0
1582078516 6 0 0 60310408 1243204 2345712 0 0 0 0 4941 2661 13 1 87 0 0
1582078517 4 0 0 60309636 1243204 2346864 0 0 0 0 5982 3134 13 0 86 0 0
1582078518 3 0 0 60308876 1243208 2347296 0 0 0 0 4955 2394 13 0 87 0 0
1582078519 1 0 0 60309016 1243208 2347672 0 0 0 0 5311 2796 13 0 87 0 0
