1582077673 ALL 44.89 20.84 830.80 874.11 0.00 65.76 0.00 75.94 0.46 1.39 0.04 18.51 41.95 0.09 0.12
1582077674 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077675 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077676 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077677 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077678 ALL 0.00 3.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.67 0.00 0.00
1582077679 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077680 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077681 ALL 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077682 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077683 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077684 ALL 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077685 ALL 0.00 28.00 0.00 568.00 0.00 60.00 0.00 68.18 0.00 0.43 0.00 0.00 20.29 0.00 0.00
1582077686 ALL 0.00 73.00 0.00 2504.00 0.00 122.00 0.00 62.56 0.00 0.71 0.03 0.00 34.30 0.22 0.32
1582077687 ALL 0.00 70.00 0.00 2856.00 0.00 116.00 0.00 62.37 0.00 0.80 0.03 0.00 40.80 0.17 0.24
1582077688 ALL 0.00 39.00 0.00 2052.00 0.00 78.00 0.00 66.67 0.00 1.13 0.02 0.00 52.62 0.21 0.16
