1582078088 ens5 docker0 docker_gwbridge vethcd6e674 veth0c0024a vethcf8106c vethf531649
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 15.65 16.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 5.95 7.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 13.65 13.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 10.59 9.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 2.18 2.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 12.07 12.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 15.53 15.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 9.03 8.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 2.61 2.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 1.37 1.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 22.58 22.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 3550.53 2935.09 0.00 0.00 2773.50 506.91 0.00 0.00 0.00 0.00 2794.06 506.91 0.00 0.00
1582078100 4875.21 3169.48 0.00 0.00 2994.38 488.86 0.00 0.00 0.00 0.00 3017.22 488.86 0.00 0.00
1582078101 4846.53 3458.90 0.00 0.00 3278.77 475.59 0.00 0.00 0.00 0.00 3301.96 475.59 0.00 0.00
1582078102 4683.83 1039.27 0.00 0.00 917.83 471.48 0.00 0.00 0.00 0.00 933.00 471.48 0.00 0.00
1582078103 6048.26 3719.77 0.00 0.00 3494.08 494.15 0.00 0.00 0.00 0.00 3517.47 494.15 0.00 0.00
1582078104 6098.07 3748.43 0.00 0.00 3528.19 479.87 0.00 0.00 0.00 0.00 3552.06 479.87 0.00 0.00
1582078105 6001.18 3693.67 0.00 0.00 3480.76 481.35 0.00 0.00 0.00 0.00 3504.51 481.35 0.00 0.00
1582078106 2217.10 3840.12 0.00 0.00 3650.15 489.92 0.00 0.00 0.00 0.00 3674.45 489.92 0.00 0.00
1582078107 6002.35 3652.27 0.00 0.00 3439.01 468.61 0.00 0.00 0.00 0.00 3462.27 468.61 0.00 0.00
1582078108 6129.61 3725.77 0.00 0.00 3504.58 478.42 0.00 0.00 0.00 0.00 3528.36 478.42 0.00 0.00
1582078109 6111.18 2883.42 0.00 0.00 2698.80 483.10 0.00 0.00 0.00 0.00 2721.17 483.10 0.00 0.00
1582078110 6081.11 3597.34 0.00 0.00 3365.18 469.94 0.00 0.00 0.00 0.00 3386.79 469.94 0.00 0.00
1582078111 5510.10 1346.19 0.00 0.00 1228.86 470.82 0.00 0.00 0.00 0.00 1246.34 470.82 0.00 0.00
