1582077674 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077674 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077674 6 0 0 62718316 677132 649064 0 0 51 54 169 306 1 0 99 0 0
1582077675 1 0 0 62716684 677144 651248 0 0 0 0 1578 2369 0 0 99 0 0
1582077676 1 0 0 62715476 677148 651416 0 0 0 0 1707 2633 0 0 100 0 0
1582077677 1 0 0 62715932 677148 651408 0 0 0 4 1476 2116 0 0 100 0 0
1582077678 1 0 0 62716328 677148 651252 0 0 0 0 2057 3043 0 0 100 0 0
1582077679 0 0 0 62715852 677152 651356 0 0 0 0 1920 2854 0 0 100 0 0
1582077680 0 0 0 62715188 677152 651432 0 0 0 0 1775 2666 0 0 100 0 0
1582077681 0 0 0 62715536 677152 651376 0 0 0 0 1542 2231 0 0 100 0 0
1582077682 0 0 0 62716040 677156 651316 0 0 0 0 1984 3017 0 0 100 0 0
1582077683 0 0 0 62715540 679212 649372 0 0 0 120 1786 2746 0 0 100 0 0
1582077684 2 0 0 62715020 684868 643880 0 0 0 28 2043 3037 0 0 100 0 0
1582077685 2 0 0 62715552 685892 642596 0 0 0 0 5749 9332 1 0 99 0 0
1582077686 1 0 0 62711120 686600 647436 0 0 0 1308 27308 50606 8 2 90 0 0
1582077687 1 0 0 62707328 685820 651972 0 0 0 2524 28820 57391 12 2 86 0 0
1582077688 1 0 0 62692924 686596 667540 0 0 0 3972 38530 79779 13 3 84 0 0
1582077689 4 0 0 62677432 687452 679836 0 0 0 3040 28585 55913 12 2 86 0 0
1582077690 1 0 0 62676008 694800 675096 0 0 0 1968 28844 56296 12 2 86 0 0
1582077691 1 0 0 62672548 695180 678804 0 0 0 3100 29328 57681 12 2 86 0 0
1582077692 1 0 0 62667360 697340 682180 0 0 0 2992 29281 57222 12 2 86 0 0
1582077693 1 0 0 62634260 700296 711992 0 0 0 2100 30339 59528 11 2 87 0 0
1582077694 1 0 0 62627016 699692 719920 0 0 0 3044 31451 61432 12 2 86 0 0
1582077695 2 0 0 62622180 705596 718144 0 0 0 3088 29165 58338 11 2 86 0 0
1582077696 4 0 0 62607632 708176 729016 0 0 0 2036 29270 58361 12 2 86 0 0
1582077697 1 0 0 62604404 710492 730964 0 0 0 3168 29511 58022 12 2 86 0 0
1582077698 3 0 0 62577576 713496 756608 0 0 0 3116 32012 61754 12 2 85 0 0
1582077699 2 0 0 62571792 719836 753104 0 0 0 2020 29289 57492 10 2 88 0 0
1582077700 1 0 0 62570728 725324 748100 0 0 0 3280 30009 59790 12 2 86 0 0
1582077701 1 0 0 62561684 731616 751580 0 0 0 3216 28232 58928 12 2 86 0 0
1582077702 1 0 0 62538980 732492 774604 0 0 0 2216 29980 58482 12 2 86 0 0
1582077703 1 0 0 62524372 738216 783312 0 0 0 3140 30727 62622 13 2 85 0 0
1582077704 2 0 0 62520568 736728 788804 0 0 0 3236 31249 63419 13 2 85 0 0
1582077705 2 0 0 62509472 738208 797736 0 0 0 2220 30123 59773 12 2 86 0 0
1582077706 2 0 0 62507092 738852 799288 0 0 0 2600 18537 36733 7 1 92 0 0
