1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 6 0 0 61891772 1242208 807008 0 0 33 219 137 129 1 0 98 0 0
1582077676 1 0 0 61890692 1242212 807824 0 0 0 0 398 426 0 0 100 0 0
1582077677 2 0 0 61888224 1242212 809720 0 0 0 0 623 542 0 0 100 0 0
1582077678 0 0 0 61888232 1242240 809292 0 0 0 0 651 595 0 0 100 0 0
1582077679 0 0 0 61889120 1242244 809156 0 0 0 0 662 532 0 0 100 0 0
1582077680 0 0 0 61888844 1242244 809140 0 0 0 28 685 600 0 0 100 0 0
1582077681 0 0 0 61888736 1242244 808996 0 0 0 0 605 586 0 0 100 0 0
1582077682 0 0 0 61888020 1242244 809240 0 0 0 0 629 543 0 0 100 0 0
1582077683 1 1 0 61870040 1242248 827812 0 0 0 48 792 791 1 0 99 0 0
1582077684 22 0 0 61012412 1242248 1664376 0 0 0 4 4581 9643 58 4 38 0 0
1582077685 3 0 0 60473828 1242264 2197040 0 0 0 140 5329 8775 84 4 12 0 0
1582077686 2 0 0 60419084 1242264 2247640 0 0 0 0 3132 2643 8 0 92 0 0
1582077687 2 0 0 60412084 1242264 2253824 0 0 0 0 2382 1766 6 0 94 0 0
1582077688 1 0 0 60407836 1242264 2257024 0 0 0 0 2201 1356 6 0 94 0 0
1582077689 3 0 0 60406544 1242268 2258604 0 0 0 0 2239 1688 5 0 94 0 0
1582077690 2 0 0 60404640 1242268 2259168 0 0 0 0 2068 1505 4 0 96 0 0
1582077691 2 0 0 60403852 1242268 2259492 0 0 0 0 2065 1265 4 0 96 0 0
1582077692 4 0 0 60411012 1242272 2253072 0 0 0 0 2216 1765 3 0 96 0 0
1582077693 3 0 0 60445008 1242272 2220116 0 0 0 0 2304 1612 4 0 96 0 0
1582077694 2 0 0 60446572 1242272 2218340 0 0 0 0 2171 1436 4 0 96 0 0
1582077695 2 0 0 60445308 1242276 2219288 0 0 0 0 2039 1557 3 0 97 0 0
1582077696 3 0 0 60444316 1242276 2219768 0 0 0 0 1982 1314 3 0 97 0 0
1582077697 4 0 0 60444180 1242276 2220272 0 0 0 0 1951 1304 3 0 97 0 0
1582077698 2 0 0 60443256 1242280 2220496 0 0 0 0 2210 1518 4 0 96 0 0
1582077699 2 0 0 60443148 1242280 2220844 0 0 0 0 2035 1351 4 0 96 0 0
1582077700 2 0 0 60442320 1242280 2222512 0 0 0 0 2175 1542 4 0 96 0 0
