1582077881 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077881 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077881 6 0 0 61884664 1245284 806484 0 0 27 176 121 114 1 0 98 0 0
1582077882 1 0 0 61883980 1245288 807104 0 0 0 0 387 409 0 0 100 0 0
1582077883 1 0 0 61882800 1245304 808828 0 0 0 0 740 647 0 0 100 0 0
1582077884 1 0 0 61882644 1245304 808824 0 0 0 0 676 622 0 0 100 0 0
1582077885 1 0 0 61882804 1245304 808644 0 0 0 0 651 590 0 0 100 0 0
1582077886 0 0 0 61882144 1245308 808608 0 0 0 0 669 597 0 0 100 0 0
1582077887 0 0 0 61882616 1245308 808836 0 0 0 0 702 599 0 0 100 0 0
1582077888 0 0 0 61882032 1245308 808684 0 0 0 0 655 633 0 0 100 0 0
1582077889 1 0 0 61865012 1245312 826568 0 0 0 0 827 817 1 0 99 0 0
1582077890 22 0 0 61028292 1245312 1640216 0 0 0 0 4591 9272 55 5 40 0 0
1582077891 2 0 0 60450904 1245328 2213644 0 0 0 0 5797 9590 88 4 8 0 0
1582077892 2 0 0 60406432 1245328 2254800 0 0 0 0 4028 2981 10 0 90 0 0
1582077893 1 0 0 60395140 1245328 2263992 0 0 0 0 3805 2339 12 0 87 0 0
1582077894 1 0 0 60393752 1245328 2265120 0 0 0 0 3558 2106 9 0 91 0 0
1582077895 2 0 0 60391496 1245332 2266100 0 0 0 0 3504 1894 7 0 93 0 0
1582077896 1 0 0 60390960 1245332 2267048 0 0 0 0 3659 2195 8 0 92 0 0
1582077897 2 0 0 60390460 1245332 2268292 0 0 0 0 3413 1915 7 0 93 0 0
1582077898 2 0 0 60394036 1245336 2263712 0 0 0 0 3672 2300 8 0 92 0 0
1582077899 1 0 0 60426572 1245336 2231660 0 0 0 0 3757 2363 7 0 92 0 0
1582077900 2 0 0 60426600 1245336 2231660 0 0 0 0 3436 2093 7 0 93 0 0
1582077901 1 0 0 60424884 1245340 2232732 0 0 0 0 3399 2137 6 0 94 0 0
1582077902 1 0 0 60423628 1245332 2233184 0 0 0 0 3363 1844 6 0 94 0 0
1582077903 2 0 0 60423008 1245332 2234424 0 0 0 0 3358 1978 6 0 94 0 0
1582077904 1 0 0 60421124 1245336 2236200 0 0 0 0 3428 2240 6 0 94 0 0
1582077905 2 0 0 60419976 1245336 2237256 0 0 0 0 3385 1960 6 0 94 0 0
1582077906 2 0 0 60419484 1245336 2237660 0 0 0 0 3344 1814 6 0 93 0 0
1582077907 1 0 0 60418788 1245340 2238936 0 0 0 0 3524 2161 7 0 93 0 0
1582077908 3 0 0 60416628 1245340 2240380 0 0 0 0 3372 1967 6 0 94 0 0
1582077909 1 0 0 60414484 1245340 2242204 0 0 0 0 3447 1945 7 0 93 0 0
1582077910 2 0 0 60412752 1245344 2244008 0 0 0 0 3221 1842 6 0 94 0 0
1582077911 2 0 0 60411668 1245344 2244900 0 0 0 56 3273 1794 6 0 94 0 0
1582077912 1 0 0 60410444 1245344 2246392 0 0 0 52 1385 1307 2 0 98 0 0
1582077913 1 0 0 60409904 1245348 2246504 0 0 0 0 656 613 0 0 100 0 0
1582077914 1 0 0 60409460 1245348 2246672 0 0 0 0 680 599 0 0 100 0 0
1582077915 1 0 0 60409820 1245348 2246764 0 0 0 0 675 617 0 0 100 0 0
1582077916 1 0 0 60409964 1245352 2246616 0 0 0 0 712 671 0 0 100 0 0
1582077917 1 0 0 60409732 1245352 2246352 0 0 0 4 669 576 0 0 100 0 0
1582077918 1 0 0 60410180 1245352 2246588 0 0 0 0 724 615 0 0 100 0 0
1582077919 1 0 0 60410112 1245356 2246600 0 0 0 0 674 612 0 0 100 0 0
1582077920 1 0 0 60409872 1245356 2246496 0 0 0 0 691 667 0 0 100 0 0
1582077921 1 0 0 61034884 1245364 1635888 0 0 0 0 1394 1093 0 0 99 0 0
1582077922 1 0 0 61880320 1245392 809164 0 0 0 12 1740 1309 0 0 99 0 0
1582077923 1 0 0 61881560 1245392 808896 0 0 0 0 661 615 0 0 100 0 0
1582077924 1 0 0 61882104 1245392 808968 0 0 0 0 640 601 0 0 100 0 0
1582077925 1 0 0 61882360 1245396 808832 0 0 0 0 680 617 0 0 100 0 0
1582077926 1 0 0 61882436 1245396 808904 0 0 0 0 631 595 0 0 100 0 0
1582077927 1 0 0 61882288 1245400 809308 0 0 0 0 597 608 0 0 100 0 0
1582077928 1 0 0 61882392 1245404 809116 0 0 0 0 621 616 0 0 100 0 0
1582077929 1 0 0 61883020 1245404 808948 0 0 0 0 687 609 0 0 100 0 0
1582077930 1 0 0 61882060 1245404 808792 0 0 0 0 633 599 0 0 100 0 0
1582077931 1 0 0 61882008 1245408 809100 0 0 0 0 619 564 0 0 100 0 0
1582077932 1 0 0 61881284 1245408 809096 0 0 0 0 739 690 0 0 100 0 0
1582077933 1 0 0 61881724 1245408 809060 0 0 0 156 780 715 0 0 100 0 0
1582077934 1 0 0 61882064 1245412 809184 0 0 0 0 698 634 0 0 100 0 0
1582077935 2 0 0 61881576 1245412 809232 0 0 0 0 714 579 0 0 100 0 0
1582077936 1 0 0 61881228 1245412 809088 0 0 0 0 702 661 0 0 100 0 0
1582077937 1 0 0 61881852 1245416 809636 0 0 0 0 669 573 0 0 100 0 0
1582077938 2 0 0 61881736 1245420 809212 0 0 0 0 663 627 0 0 100 0 0
1582077939 1 0 0 61882084 1245420 809428 0 0 0 0 618 561 0 0 100 0 0
1582077940 1 0 0 61880896 1245424 809400 0 0 0 0 687 576 0 0 100 0 0
1582077941 1 0 0 61881400 1245424 809468 0 0 0 48 639 533 0 0 100 0 0
1582077942 1 0 0 61881304 1245428 809176 0 0 0 0 668 561 0 0 100 0 0
