1582078295 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078295 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078295 7 0 0 61883644 1245144 806212 0 0 19 125 111 101 2 0 98 0 0
1582078296 1 0 0 61882368 1245156 808232 0 0 0 0 486 451 0 0 100 0 0
1582078297 1 0 0 61881188 1245164 808312 0 0 0 0 707 647 0 0 100 0 0
1582078298 1 0 0 61882380 1245164 808076 0 0 0 0 622 621 0 0 100 0 0
1582078299 0 0 0 61881740 1245168 808260 0 0 0 0 685 611 0 0 100 0 0
1582078300 0 0 0 61881948 1245168 808144 0 0 0 0 653 639 0 0 100 0 0
1582078301 0 0 0 61881968 1245168 808372 0 0 0 0 654 619 0 0 100 0 0
1582078302 0 0 0 61881936 1245168 808448 0 0 0 0 670 627 0 0 100 0 0
1582078303 2 0 0 61863772 1245172 826460 0 0 0 0 860 847 1 0 99 0 0
1582078304 26 0 0 61035112 1245176 1634208 0 0 0 0 4459 9054 55 5 40 0 0
1582078305 2 0 0 60455532 1245188 2206596 0 0 0 0 5920 9555 90 4 6 0 0
1582078306 7 0 0 60402780 1245188 2255112 0 0 0 0 5986 4205 22 1 77 0 0
1582078307 4 0 0 60397764 1245188 2258860 0 0 0 0 5085 2948 14 0 86 0 0
1582078308 2 0 0 60392536 1245188 2263856 0 0 0 0 5792 3046 16 1 84 0 0
1582078309 2 0 0 60384632 1245192 2271444 0 0 0 0 5874 3237 16 0 83 0 0
1582078310 5 0 0 60375040 1245192 2281056 0 0 0 0 4220 2384 10 0 90 0 0
1582078311 4 0 0 60354644 1245192 2301268 0 0 0 0 5994 3322 16 0 83 0 0
1582078312 4 0 0 60346324 1245196 2309168 0 0 0 0 4981 3041 11 0 88 0 0
1582078313 2 0 0 60362288 1245196 2293772 0 0 0 0 5855 3493 14 0 86 0 0
1582078314 4 0 0 60347668 1245196 2307716 0 0 0 0 5047 2779 12 0 88 0 0
1582078315 4 0 0 60335716 1245200 2319320 0 0 0 0 6222 3569 14 0 86 0 0
1582078316 10 0 0 60323396 1245200 2330572 0 0 0 0 4567 2765 11 0 89 0 0
1582078317 2 0 0 60315376 1245200 2338336 0 0 0 0 6140 3479 14 0 85 0 0
1582078318 4 0 0 60313200 1245204 2341504 0 0 0 0 5561 3165 14 0 86 0 0
1582078319 4 0 0 60309672 1245204 2343744 0 0 0 0 4720 2574 11 0 89 0 0
1582078320 11 0 0 60308828 1245204 2345220 0 0 0 0 5843 3223 13 1 86 0 0
1582078321 4 0 0 60307180 1245208 2346216 0 0 0 0 4466 2521 11 0 88 0 0
1582078322 5 0 0 60312748 1245208 2340964 0 0 0 0 5437 2867 13 0 87 0 0
1582078323 4 0 0 60311016 1245208 2342520 0 0 0 0 4982 2884 11 0 88 0 0
1582078324 2 0 0 60311888 1245212 2342972 0 0 0 0 6052 3182 14 0 86 0 0
1582078325 8 0 0 60310764 1245212 2343604 0 0 0 40 4745 2725 11 0 89 0 0
1582078326 1 0 0 61879668 1245272 808432 0 0 0 136 3545 2813 7 1 92 0 0
1582078327 1 0 0 61880612 1245276 808476 0 0 0 0 666 628 0 0 100 0 0
1582078328 1 0 0 61881512 1245276 808332 0 0 0 0 771 673 0 0 100 0 0
1582078329 2 0 0 61881728 1245276 808544 0 0 0 0 677 601 0 0 100 0 0
1582078330 1 0 0 61881760 1245280 808348 0 0 0 0 704 571 0 0 100 0 0
1582078331 1 0 0 61881680 1245280 808472 0 0 0 0 684 582 0 0 100 0 0
1582078332 1 0 0 61881400 1245280 808236 0 0 0 0 742 644 0 0 100 0 0
1582078333 1 0 0 61881864 1245284 808376 0 0 0 0 648 520 0 0 100 0 0
1582078334 1 0 0 61881352 1245284 808264 0 0 0 0 650 549 0 0 100 0 0
1582078335 1 0 0 61881240 1245284 808488 0 0 0 0 642 581 0 0 100 0 0
1582078336 1 0 0 61881252 1245288 808612 0 0 0 0 654 601 0 0 100 0 0
1582078337 1 0 0 61881120 1245288 808648 0 0 0 0 697 623 0 0 100 0 0
1582078338 1 0 0 61881088 1245288 808440 0 0 0 0 546 542 0 0 100 0 0
1582078339 2 0 0 61881188 1245292 808432 0 0 0 0 630 600 0 0 100 0 0
1582078340 1 0 0 61880968 1245292 808528 0 0 0 0 675 667 0 0 100 0 0
1582078341 1 0 0 61881028 1245296 808672 0 0 0 0 695 713 0 0 100 0 0
1582078342 1 0 0 61881092 1245300 808488 0 0 0 0 696 641 0 0 100 0 0
1582078343 1 0 0 61881556 1245300 808672 0 0 0 0 773 651 0 0 100 0 0
1582078344 1 0 0 61880824 1245300 808460 0 0 0 0 694 672 0 0 100 0 0
1582078345 1 0 0 61881220 1245304 808680 0 0 0 0 645 628 0 0 100 0 0
1582078346 1 0 0 61880944 1245304 808396 0 0 0 0 661 639 0 0 100 0 0
1582078347 1 0 0 61880568 1245304 808576 0 0 0 0 672 646 0 0 100 0 0
1582078348 1 0 0 61881440 1245308 808472 0 0 0 0 697 663 0 0 100 0 0
1582078349 1 0 0 61881732 1245308 808504 0 0 0 0 647 634 0 0 100 0 0
1582078350 1 0 0 61880680 1245308 808496 0 0 0 0 678 648 0 0 100 0 0
1582078351 1 0 0 61881488 1245316 808428 0 0 0 0 730 638 0 0 100 0 0
1582078352 1 0 0 61881904 1245316 808408 0 0 0 0 937 808 0 0 100 0 0
