1582077778 ens5 docker0 docker_gwbridge vethde80c04 vetha88631f veth8299507 veth7b5ef42
1582077778 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077778 25.55 27.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077779 11.93 11.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077780 3.34 3.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077781 1.55 1.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077782 12.38 12.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077783 20.47 18.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077784 5.72 6.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077785 12.06 12.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077786 22.82 24.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077787 10.69 10.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077788 78.87 1037.06 0.00 0.00 981.95 64.02 0.00 0.00 0.00 0.00 986.15 64.02 0.00 0.00
1582077789 1903.80 2157.14 0.00 0.00 2048.36 315.43 0.00 0.00 0.00 0.00 2062.35 315.43 0.00 0.00
1582077790 2831.22 1729.34 0.00 0.00 1612.79 257.70 0.00 0.00 0.00 0.00 1625.09 257.70 0.00 0.00
1582077791 2778.81 1687.59 0.00 0.00 1596.56 261.81 0.00 0.00 0.00 0.00 1609.46 261.81 0.00 0.00
1582077792 2812.18 1702.39 0.00 0.00 1615.29 249.86 0.00 0.00 0.00 0.00 1628.29 249.86 0.00 0.00
1582077793 2797.27 1699.42 0.00 0.00 1601.14 259.93 0.00 0.00 0.00 0.00 1614.23 259.93 0.00 0.00
1582077794 2825.26 1721.87 0.00 0.00 1608.85 260.67 0.00 0.00 0.00 0.00 1622.32 260.67 0.00 0.00
1582077795 2808.33 1698.44 0.00 0.00 1610.07 250.89 0.00 0.00 0.00 0.00 1623.27 250.89 0.00 0.00
1582077796 2781.92 1682.56 0.00 0.00 1604.31 265.23 0.00 0.00 0.00 0.00 1617.81 265.23 0.00 0.00
1582077797 2784.25 1688.23 0.00 0.00 1603.78 256.39 0.00 0.00 0.00 0.00 1617.47 256.39 0.00 0.00
1582077798 2843.41 1728.00 0.00 0.00 1610.54 247.14 0.00 0.00 0.00 0.00 1623.86 247.14 0.00 0.00
1582077799 2820.40 1711.84 0.00 0.00 1616.84 262.03 0.00 0.00 0.00 0.00 1630.18 262.03 0.00 0.00
1582077800 2782.03 1684.88 0.00 0.00 1602.84 254.57 0.00 0.00 0.00 0.00 1616.58 254.57 0.00 0.00
1582077801 2792.73 1684.61 0.00 0.00 1606.82 252.64 0.00 0.00 0.00 0.00 1620.42 252.64 0.00 0.00
1582077802 2791.58 1696.59 0.00 0.00 1594.40 261.50 0.00 0.00 0.00 0.00 1607.90 261.50 0.00 0.00
1582077803 2823.09 1714.96 0.00 0.00 1613.94 253.82 0.00 0.00 0.00 0.00 1627.75 253.89 0.00 0.00
1582077804 2779.49 1682.49 0.00 0.00 1596.12 252.15 0.00 0.00 0.00 0.00 1609.44 253.34 0.00 0.00
1582077805 2778.22 1590.77 0.00 0.00 1512.10 258.38 0.00 0.00 0.00 0.00 1525.39 257.19 0.00 0.00
1582077806 2842.67 1821.36 0.00 0.00 1709.17 255.61 0.00 0.00 0.00 0.00 1723.47 255.61 0.00 0.00
1582077807 2780.00 1083.97 0.00 0.00 1019.04 244.89 0.00 0.00 0.00 0.00 1029.71 244.89 0.00 0.00
1582077808 2749.40 1591.91 0.00 0.00 1502.16 250.09 0.00 0.00 0.00 0.00 1515.08 250.09 0.00 0.00
