1582078489 ens5 docker0 docker_gwbridge veth1f187ad veth19263fd veth49a91a5 veth5df9203
1582078489 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078489 16.20 15.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078490 11.27 7.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078491 3.52 5.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078492 9.78 8.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078493 3.18 3.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078494 25.49 25.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078495 6.01 10.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078496 10.16 9.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078497 1.59 1.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078498 13.37 11.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078499 94.21 1015.46 0.00 0.00 951.18 74.27 0.00 0.00 0.00 0.00 955.71 74.27 0.00 0.00
1582078500 1976.52 4010.12 0.00 0.00 2619.23 688.02 0.00 0.00 0.00 0.00 2644.02 688.02 0.00 0.00
1582078501 5721.81 8528.66 0.00 0.00 3363.49 696.63 0.00 0.00 0.00 0.00 3394.20 696.37 0.00 0.00
1582078502 8564.06 9996.62 0.00 0.00 2292.93 691.34 0.00 0.00 0.00 0.00 2320.11 691.59 0.00 0.00
1582078503 8782.88 13651.91 0.00 0.00 5076.57 695.31 0.00 0.00 0.00 0.00 5109.58 695.31 0.00 0.00
1582078504 9169.32 12818.47 0.00 0.00 4162.31 689.55 0.00 0.00 0.00 0.00 4195.70 689.55 0.00 0.00
1582078505 6728.63 10271.47 0.00 0.00 4043.15 685.41 0.00 0.00 0.00 0.00 4075.25 685.41 0.00 0.00
1582078506 8056.95 11397.95 0.00 0.00 3878.43 686.15 0.00 0.00 0.00 0.00 3909.55 686.15 0.00 0.00
1582078507 7845.61 9209.97 0.00 0.00 3565.25 680.87 0.00 0.00 0.00 0.00 3596.83 680.87 0.00 0.00
1582078508 8409.07 13622.26 0.00 0.00 4060.24 685.11 0.00 0.00 0.00 0.00 4093.01 685.11 0.00 0.00
1582078509 8853.88 12947.98 0.00 0.00 4585.15 678.23 0.00 0.00 0.00 0.00 4617.94 678.23 0.00 0.00
1582078510 6913.90 10885.89 0.00 0.00 4460.25 681.26 0.00 0.00 0.00 0.00 4490.88 681.26 0.00 0.00
1582078511 8960.98 12473.65 0.00 0.00 4061.59 689.38 0.00 0.00 0.00 0.00 4094.81 689.38 0.00 0.00
1582078512 8394.41 10793.04 0.00 0.00 2968.09 684.72 0.00 0.00 0.00 0.00 2999.55 684.72 0.00 0.00
1582078513 7199.04 11921.04 0.00 0.00 5191.31 689.89 0.00 0.00 0.00 0.00 5225.15 689.89 0.00 0.00
1582078514 9125.03 13121.23 0.00 0.00 4523.41 678.43 0.00 0.00 0.00 0.00 4554.39 678.43 0.00 0.00
1582078515 8717.99 9270.05 0.00 0.00 3967.56 684.02 0.00 0.00 0.00 0.00 4000.39 684.02 0.00 0.00
1582078516 8458.29 14151.95 0.00 0.00 3361.36 684.28 0.00 0.00 0.00 0.00 3393.34 684.28 0.00 0.00
1582078517 7455.26 11792.38 0.00 0.00 4805.54 681.79 0.00 0.00 0.00 0.00 4837.32 681.79 0.00 0.00
1582078518 11093.94 10626.89 0.00 0.00 3059.15 680.37 0.00 0.00 0.00 0.00 3090.97 680.37 0.00 0.00
1582078519 5879.15 12151.58 0.00 0.00 4925.40 681.11 0.00 0.00 0.00 0.00 4959.20 681.11 0.00 0.00
1582078520 9706.88 11952.15 0.00 0.00 3880.66 160.33 0.00 0.00 0.00 0.00 3892.62 160.33 0.00 0.00
1582078521 423.87 7256.27 0.00 0.00 3984.35 22.66 0.00 0.00 0.00 0.00 3989.88 22.66 0.00 0.00
1582078522 44.70 3952.79 0.00 0.00 3777.02 22.92 0.00 0.00 0.00 0.00 3782.40 22.92 0.00 0.00
1582078523 38.94 4464.01 0.00 0.00 4271.64 25.99 0.00 0.00 0.00 0.00 4277.48 25.99 0.00 0.00
1582078524 35.01 1781.44 0.00 0.00 1683.47 11.46 0.00 0.00 0.00 0.00 1685.80 11.46 0.00 0.00
1582078525 2.35 2.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078526 20.58 15.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078527 7.67 10.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078528 12.99 13.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078529 18.20 17.14 0.00 0.00 2.24 2.89 0.00 0.00 0.00 0.00 2.70 2.89 0.00 0.00
1582078530 20.91 20.48 0.00 0.00 6.19 7.98 0.00 0.00 0.00 0.00 7.47 7.98 0.00 0.00
1582078531 5.50 9.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078532 21.26 21.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078533 3.09 2.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078534 24.36 21.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078535 16.11 19.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078536 20.65 20.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078537 1.37 1.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078538 12.41 7.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078539 15.48 16.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078540 12.03 12.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078541 2.21 2.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078542 11.76 9.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078543 5.48 7.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078544 25.82 26.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078545 2.57 2.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078546 12.26 11.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078547 2.16 2.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078548 12.73 11.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078549 16.50 15.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078550 12.02 10.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078551 5.71 11.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078552 10.57 10.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078553 2.87 3.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078554 22.87 20.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078555 4.06 6.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078556 9.91 9.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078557 2.81 2.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078558 11.92 8.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078559 17.53 20.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078560 12.27 12.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078561 11.31 11.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078562 20.26 16.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078563 4.95 7.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078564 22.55 21.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078565 3.37 3.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078566 12.24 11.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
