1582077984 ALL 29.86 19.80 579.06 859.65 0.00 51.81 0.00 72.35 0.41 1.19 0.03 19.39 43.41 0.09 0.09
1582077985 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077986 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077987 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077988 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077989 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077990 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077991 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077992 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077993 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077994 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077995 ALL 0.00 18.00 0.00 848.00 0.00 56.00 0.00 75.68 0.00 0.22 0.00 0.00 47.11 0.00 0.00
1582077996 ALL 0.00 23.00 0.00 2012.00 0.00 48.00 0.00 67.61 0.00 1.22 0.02 0.00 87.48 0.17 0.08
1582077997 ALL 0.00 89.00 0.00 5976.00 0.00 153.00 0.00 63.22 0.00 1.21 0.06 0.00 67.15 0.22 0.40
1582077998 ALL 0.00 100.00 0.00 7464.00 0.00 161.00 0.00 61.69 0.00 1.52 0.10 0.00 74.64 0.32 0.64
1582077999 ALL 0.00 96.00 0.00 7420.00 0.00 150.00 0.00 60.98 0.00 1.46 0.09 0.00 77.29 0.25 0.48
1582078000 ALL 0.00 47.00 0.00 4528.00 0.00 86.00 0.00 64.66 0.00 2.21 0.07 0.00 96.34 0.26 0.24
1582078001 ALL 0.00 98.00 0.00 7484.00 0.00 154.00 0.00 61.11 0.00 1.31 0.08 0.00 76.37 0.24 0.48
1582078002 ALL 0.00 104.00 0.00 7512.00 0.00 145.00 0.00 58.23 0.00 1.27 0.08 0.00 72.23 0.23 0.48
1582078003 ALL 0.00 46.00 0.00 4480.00 0.00 73.00 0.00 61.34 0.00 1.39 0.04 0.00 97.39 0.17 0.16
1582078004 ALL 0.00 95.00 0.00 7520.00 0.00 153.00 0.00 61.69 0.00 1.09 0.05 0.00 79.16 0.21 0.40
1582078005 ALL 0.00 99.00 0.00 7560.00 0.00 149.00 0.00 60.08 0.00 1.29 0.08 0.00 76.36 0.36 0.72
1582078006 ALL 0.00 46.00 0.00 4500.00 0.00 80.00 0.00 63.49 0.00 1.83 0.06 0.00 97.83 0.17 0.16
1582078007 ALL 0.00 93.00 0.00 7600.00 0.00 152.00 0.00 62.04 0.00 1.08 0.05 0.00 81.72 0.26 0.48
1582078008 ALL 0.00 98.00 0.00 7612.00 0.00 146.00 0.00 59.84 0.00 1.47 0.10 0.00 77.67 0.24 0.48
1582078009 ALL 0.00 46.00 0.00 4488.00 0.00 77.00 0.00 62.60 0.00 1.39 0.05 0.00 97.57 0.17 0.16
1582078010 ALL 0.00 101.00 0.00 7664.00 0.00 154.00 0.00 60.39 0.00 1.47 0.10 0.00 75.88 0.32 0.64
1582078011 ALL 0.00 144.00 0.00 7956.00 0.00 171.00 0.00 54.29 0.00 1.03 0.08 0.00 55.25 0.17 0.48
1582078012 ALL 0.00 46.00 0.00 4468.00 0.00 72.00 0.00 61.02 0.00 2.61 0.09 0.00 97.13 0.35 0.32
1582078013 ALL 0.00 90.00 0.00 7616.00 0.00 129.00 0.00 58.90 0.00 1.82 0.12 0.00 84.62 0.27 0.48
1582078014 ALL 0.00 64.00 0.00 5884.00 0.00 97.00 0.00 60.25 0.00 1.44 0.07 0.00 91.94 0.25 0.32
1582078015 ALL 0.00 92.00 0.00 9340.00 0.00 127.00 0.00 57.99 0.00 1.74 0.11 0.00 101.52 0.26 0.48
1582078016 ALL 0.00 126.00 0.00 5068.00 0.00 148.00 0.00 54.01 0.00 0.92 0.06 0.00 40.22 0.19 0.48
1582078017 ALL 0.00 39.00 0.00 528.00 0.00 73.00 0.00 65.18 0.00 0.41 0.00 0.00 13.54 0.10 0.08
1582078018 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078019 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
