1582077674 PING 192.168.1.38 (192.168.1.38) 56(84) bytes of data.
1582077726 64 bytes from 192.168.1.38: icmp_seq=52 ttl=64 0.108 ms
1582077727 64 bytes from 192.168.1.38: icmp_seq=53 ttl=64 0.088 ms
1582077728 64 bytes from 192.168.1.38: icmp_seq=54 ttl=64 0.088 ms
1582077729 64 bytes from 192.168.1.38: icmp_seq=55 ttl=64 0.087 ms
1582077730 64 bytes from 192.168.1.38: icmp_seq=56 ttl=64 0.117 ms
1582077731 64 bytes from 192.168.1.38: icmp_seq=57 ttl=64 0.118 ms
1582077732 64 bytes from 192.168.1.38: icmp_seq=58 ttl=64 0.123 ms
1582077733 64 bytes from 192.168.1.38: icmp_seq=59 ttl=64 0.089 ms
1582077734 64 bytes from 192.168.1.38: icmp_seq=60 ttl=64 0.122 ms
1582077735 64 bytes from 192.168.1.38: icmp_seq=61 ttl=64 0.098 ms
1582077736 64 bytes from 192.168.1.38: icmp_seq=62 ttl=64 0.126 ms
1582077737 64 bytes from 192.168.1.38: icmp_seq=63 ttl=64 0.111 ms
1582077738 64 bytes from 192.168.1.38: icmp_seq=64 ttl=64 0.104 ms
1582077739 64 bytes from 192.168.1.38: icmp_seq=65 ttl=64 0.117 ms
1582077740 64 bytes from 192.168.1.38: icmp_seq=66 ttl=64 0.125 ms
1582077741 64 bytes from 192.168.1.38: icmp_seq=67 ttl=64 0.121 ms
1582077742 64 bytes from 192.168.1.38: icmp_seq=68 ttl=64 0.137 ms
1582077743 64 bytes from 192.168.1.38: icmp_seq=69 ttl=64 0.128 ms
1582077744 64 bytes from 192.168.1.38: icmp_seq=70 ttl=64 0.099 ms
1582077745 64 bytes from 192.168.1.38: icmp_seq=71 ttl=64 0.114 ms
1582077746 64 bytes from 192.168.1.38: icmp_seq=72 ttl=64 0.127 ms
1582077747 64 bytes from 192.168.1.38: icmp_seq=73 ttl=64 0.129 ms
1582077748 64 bytes from 192.168.1.38: icmp_seq=74 ttl=64 0.109 ms
1582077749 64 bytes from 192.168.1.38: icmp_seq=75 ttl=64 0.116 ms
1582077750 64 bytes from 192.168.1.38: icmp_seq=76 ttl=64 0.115 ms
1582077751 64 bytes from 192.168.1.38: icmp_seq=77 ttl=64 0.116 ms
1582077752 64 bytes from 192.168.1.38: icmp_seq=78 ttl=64 0.102 ms
