1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 7 0 0 61884664 1245620 807732 0 0 20 133 111 104 2 0 98 0 0
1582078192 1 0 0 61884132 1245632 809424 0 0 0 0 429 481 0 0 100 0 0
1582078193 1 0 0 61881960 1245640 809484 0 0 0 0 706 666 0 0 100 0 0
1582078194 1 0 0 61882724 1245640 809484 0 0 0 0 703 696 0 0 100 0 0
1582078195 0 0 0 61883028 1245640 809644 0 0 0 0 675 628 0 0 100 0 0
1582078196 0 0 0 61882984 1245644 809504 0 0 0 0 679 669 0 0 100 0 0
1582078197 0 0 0 61882524 1245644 809500 0 0 0 0 661 652 0 0 100 0 0
1582078198 0 0 0 61882320 1245648 809560 0 0 0 0 704 680 0 0 100 0 0
1582078199 1 0 0 61861072 1245648 830760 0 0 0 0 877 935 1 0 99 0 0
1582078200 21 0 0 61020096 1245652 1651284 0 0 0 0 4487 9459 57 5 38 0 0
1582078201 5 0 0 60437988 1245664 2224652 0 0 0 44 6232 9541 88 4 8 0 0
1582078202 5 0 0 60395192 1245664 2264184 0 0 0 0 5567 3857 18 1 82 0 0
1582078203 2 0 0 60388908 1245664 2268760 0 0 0 0 5096 3161 15 0 84 0 0
1582078204 2 0 0 60386216 1245664 2271068 0 0 0 0 4880 3004 14 0 86 0 0
1582078205 3 0 0 60382752 1245668 2274232 0 0 0 0 4979 2899 13 0 86 0 0
1582078206 8 0 0 60378032 1245668 2278856 0 0 0 0 4279 2609 11 0 88 0 0
1582078207 1 0 0 60367664 1245668 2288880 0 0 0 0 4752 3116 11 0 88 0 0
1582078208 4 0 0 60360252 1245672 2296516 0 0 0 0 4745 2926 12 1 88 0 0
1582078209 1 0 0 60381096 1245672 2275624 0 0 0 0 5214 3237 12 0 88 0 0
1582078210 1 0 0 60370348 1245672 2286708 0 0 0 0 4946 3209 12 0 88 0 0
1582078211 3 0 0 60356196 1245676 2300948 0 0 0 0 5034 3218 13 0 87 0 0
1582078212 6 0 0 60344280 1245676 2313104 0 0 0 40 4410 2720 11 0 89 0 0
1582078213 5 0 0 60336724 1245676 2320144 0 0 0 0 4425 2797 9 0 90 0 0
1582078214 1 0 0 60325048 1245680 2331500 0 0 0 0 4641 2883 11 0 89 0 0
1582078215 4 0 0 60313844 1245680 2341968 0 0 0 0 5408 3306 16 1 83 0 0
1582078216 2 0 0 60312216 1245680 2343200 0 0 0 0 4850 2879 11 0 89 0 0
1582078217 3 0 0 60311376 1245684 2344104 0 0 0 0 4594 2599 11 1 89 0 0
1582078218 2 0 0 60311596 1245684 2344568 0 0 0 0 4102 2447 10 0 90 0 0
1582078219 4 0 0 60310176 1245684 2345592 0 0 0 0 4338 2559 10 0 90 0 0
1582078220 2 0 0 60314128 1245688 2341344 0 0 0 0 4864 2790 12 0 87 0 0
1582078221 3 0 0 60313420 1245688 2342576 0 0 0 0 4623 2769 11 0 88 0 0
1582078222 1 0 0 60313576 1245688 2342844 0 0 0 52 1534 1318 3 0 96 0 0
1582078223 1 0 0 60312092 1245692 2343392 0 0 0 0 832 726 1 0 99 0 0
1582078224 1 0 0 60312564 1245692 2343216 0 0 0 0 685 640 0 0 100 0 0
1582078225 1 0 0 60312652 1245692 2343288 0 0 0 0 680 654 0 0 100 0 0
1582078226 1 0 0 60312240 1245696 2343436 0 0 0 0 671 669 0 0 100 0 0
1582078227 1 0 0 60312600 1245696 2343212 0 0 0 4 669 630 0 0 100 0 0
1582078228 1 0 0 60312596 1245696 2343004 0 0 0 0 642 618 0 0 100 0 0
1582078229 1 0 0 60311972 1245700 2343340 0 0 0 0 657 615 0 0 100 0 0
1582078230 1 0 0 60311892 1245700 2343076 0 0 0 0 686 683 0 0 100 0 0
1582078231 1 0 0 61353940 1245720 1315196 0 0 0 32 1729 1350 0 1 99 0 0
1582078232 1 0 0 61879440 1245756 809460 0 0 0 12 1162 1008 0 0 100 0 0
1582078233 1 0 0 61879984 1245756 809988 0 0 0 0 718 756 0 0 100 0 0
1582078234 1 0 0 61880324 1245756 809552 0 0 0 0 634 627 0 0 100 0 0
1582078235 1 0 0 61880456 1245760 809936 0 0 0 0 620 607 0 0 100 0 0
1582078236 1 0 0 61881268 1245760 809600 0 0 0 0 595 604 0 0 100 0 0
1582078237 1 0 0 61881008 1245764 809980 0 0 0 0 646 620 0 0 100 0 0
1582078238 1 0 0 61880484 1245768 809872 0 0 0 0 658 627 0 0 100 0 0
1582078239 1 0 0 61880652 1245768 809884 0 0 0 0 691 617 0 0 100 0 0
1582078240 1 0 0 61880760 1245768 809900 0 0 0 0 657 597 0 0 100 0 0
1582078241 1 0 0 61881516 1245772 809748 0 0 0 0 679 623 0 0 100 0 0
1582078242 1 0 0 61881620 1245772 809828 0 0 0 0 737 699 0 0 100 0 0
1582078243 1 0 0 61881032 1245772 810016 0 0 0 0 692 644 0 0 100 0 0
1582078244 1 0 0 61880580 1245776 809868 0 0 0 0 648 594 0 0 100 0 0
1582078245 1 0 0 61881216 1245776 810008 0 0 0 0 580 584 0 0 100 0 0
1582078246 1 0 0 61881072 1245776 809864 0 0 0 0 672 625 0 0 100 0 0
1582078247 1 0 0 61881580 1245784 810124 0 0 0 0 654 579 0 0 100 0 0
1582078248 1 0 0 61880848 1245784 809892 0 0 0 0 633 597 0 0 100 0 0
1582078249 1 0 0 61880536 1245784 810088 0 0 0 0 661 587 0 0 100 0 0
1582078250 1 0 0 61881108 1245788 809816 0 0 0 0 631 607 0 0 100 0 0
1582078251 1 0 0 61881404 1245788 810000 0 0 0 0 640 563 0 0 100 0 0
1582078252 1 0 0 61881124 1245788 809856 0 0 0 0 646 574 0 0 100 0 0
1582078253 1 0 0 61879980 1245796 810148 0 0 0 72 715 622 0 0 100 0 0
1582078254 1 0 0 61880544 1245796 809784 0 0 0 0 630 621 0 0 100 0 0
