1582077778 Linux 4.15.0-1058-aws (ip-192-168-6-95) 02/19/20 _x86_64_ (16 CPU)
1582077779
1582077779 02:02:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077786 02:03:06 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582077786 02:03:06 13 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1582077786 02:03:06 14 9.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 90.00
1582077786 02:03:06 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582077787
1582077787 02:03:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077787 02:03:07 all 56.00 0.00 4.69 0.00 0.00 0.00 0.00 0.00 0.00 39.31
1582077787 02:03:07 0 54.55 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 39.39
1582077787 02:03:07 1 55.45 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 39.60
1582077787 02:03:07 2 53.00 0.00 7.00 0.00 0.00 0.00 0.00 0.00 0.00 40.00
1582077787 02:03:07 3 54.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00
1582077787 02:03:07 4 54.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 43.00
1582077787 02:03:07 5 52.53 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 44.44
1582077787 02:03:07 6 52.53 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 43.43
1582077787 02:03:07 7 56.44 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 40.59
1582077787 02:03:07 8 56.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 40.00
1582077787 02:03:07 9 51.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 43.00
1582077787 02:03:07 10 52.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00
