1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 6 0 0 61887716 1245664 805260 0 0 33 222 139 130 1 0 98 0 0
1582077676 1 0 0 61886892 1245692 806860 0 0 0 0 463 482 0 0 100 0 0
1582077677 1 0 0 61885528 1245700 806924 0 0 0 0 774 648 0 0 100 0 0
1582077678 1 0 0 61885620 1245700 806944 0 0 0 0 641 625 0 0 100 0 0
1582077679 1 0 0 61885152 1245704 806960 0 0 0 0 618 600 0 0 100 0 0
1582077680 0 0 0 61884980 1245704 806972 0 0 0 0 675 636 0 0 100 0 0
1582077681 0 0 0 61885420 1245704 806952 0 0 0 0 711 623 0 0 100 0 0
1582077682 0 0 0 61885544 1245704 806956 0 0 0 0 645 625 0 0 100 0 0
1582077683 1 0 0 61868104 1245708 824752 0 0 0 0 939 874 1 0 99 0 0
1582077684 20 0 0 61040352 1245712 1630604 0 0 0 0 4558 9459 56 5 40 0 0
1582077685 4 0 0 60472244 1245724 2192744 0 0 0 0 5284 8970 88 4 9 0 0
1582077686 1 0 0 60419264 1245724 2242436 0 0 0 0 3239 2802 8 0 91 0 0
1582077687 2 0 0 60412448 1245724 2248316 0 0 0 0 2311 1769 6 0 94 0 0
1582077688 1 0 0 60407584 1245724 2252412 0 0 0 0 2066 1385 5 0 95 0 0
1582077689 1 0 0 60405448 1245728 2254784 0 0 0 0 2316 1626 5 0 95 0 0
1582077690 2 0 0 60404136 1245728 2255372 0 0 0 0 2171 1589 4 0 96 0 0
1582077691 1 0 0 60403628 1245728 2255572 0 0 0 0 2108 1279 4 0 96 0 0
1582077692 1 0 0 60409164 1245732 2249624 0 0 0 0 2261 1789 4 0 96 0 0
1582077693 2 0 0 60442936 1245732 2216400 0 0 0 0 2289 1613 4 0 95 0 0
1582077694 1 0 0 60444908 1245732 2215372 0 0 0 0 2238 1434 5 0 95 0 0
1582077695 3 0 0 60443968 1245736 2215688 0 0 0 0 2094 1548 3 0 97 0 0
1582077696 1 0 0 60443200 1245736 2215872 0 0 0 0 2025 1287 3 0 97 0 0
1582077697 2 0 0 60443588 1245736 2216072 0 0 0 0 2029 1389 3 0 97 0 0
1582077698 3 0 0 60443792 1245740 2216628 0 0 0 0 2202 1630 3 0 96 0 0
1582077699 1 0 0 60443660 1245740 2216760 0 0 0 0 2015 1231 4 0 96 0 0
1582077700 3 0 0 60441356 1245740 2218788 0 0 0 0 2242 1654 4 0 96 0 0
1582077701 2 0 0 60440216 1245744 2219304 0 0 0 0 2118 1453 3 0 97 0 0
1582077702 1 0 0 60439916 1245744 2219500 0 0 0 0 1973 1263 3 0 97 0 0
1582077703 1 0 0 60439380 1245744 2220648 0 0 0 0 2089 1492 3 0 97 0 0
1582077704 1 0 0 60439548 1245748 2220852 0 0 0 0 1925 1170 3 0 97 0 0
1582077705 1 0 0 60439008 1245748 2221456 0 0 0 36 2069 1480 3 0 96 0 0
1582077706 1 0 0 60438692 1245748 2221736 0 0 0 52 1256 870 2 0 98 0 0
1582077707 1 0 0 60438444 1245752 2221920 0 0 0 0 715 671 0 0 100 0 0
1582077708 1 0 0 60437528 1245752 2221884 0 0 0 0 650 641 0 0 100 0 0
1582077709 1 0 0 60437208 1245752 2221932 0 0 0 0 684 636 0 0 100 0 0
1582077710 1 0 0 60437276 1245756 2221852 0 0 0 0 721 650 0 0 100 0 0
1582077711 1 0 0 60437844 1245756 2221892 0 0 0 4 740 616 0 0 100 0 0
1582077712 1 0 0 60437084 1245756 2221920 0 0 0 0 657 634 0 0 100 0 0
1582077713 2 0 0 60437040 1245760 2221940 0 0 0 0 591 559 0 0 100 0 0
1582077714 1 0 0 60437272 1245760 2221844 0 0 0 0 714 580 0 0 100 0 0
1582077715 2 0 0 60784296 1245768 1877348 0 0 0 0 1168 862 0 0 100 0 0
