1582077675 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077675 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077675 6 0 0 61886304 1245560 805800 0 0 33 222 139 131 1 0 98 0 0
1582077676 1 0 0 61885580 1245556 806800 0 0 0 0 453 447 0 0 100 0 0
1582077677 1 0 0 61883140 1245572 807960 0 0 0 0 708 659 0 0 100 0 0
1582077678 1 0 0 61883092 1245572 807964 0 0 0 0 658 586 0 0 100 0 0
1582077679 1 0 0 61883280 1245572 807944 0 0 0 0 680 629 0 0 100 0 0
1582077680 0 0 0 61883644 1245576 807956 0 0 0 0 713 658 0 0 100 0 0
1582077681 0 0 0 61883604 1245576 807844 0 0 0 0 671 610 0 0 100 0 0
1582077682 0 0 0 61883532 1245580 807996 0 0 0 0 666 607 0 0 100 0 0
1582077683 1 0 0 61866608 1245580 825656 0 0 0 0 832 869 1 0 99 0 0
1582077684 22 0 0 61033020 1245580 1637376 0 0 0 0 4482 9185 55 5 39 0 0
1582077685 2 0 0 60479632 1245596 2184508 0 0 0 0 5200 8950 86 4 10 0 0
1582077686 1 0 0 60419572 1245596 2240940 0 0 0 0 3343 2869 9 0 91 0 0
1582077687 0 0 0 60413840 1245596 2246564 0 0 0 0 2345 1736 6 0 94 0 0
1582077688 0 0 0 60408408 1245596 2250716 0 0 0 0 2218 1373 6 0 94 0 0
1582077689 0 0 0 60405528 1245600 2253156 0 0 0 0 2249 1582 5 0 95 0 0
1582077690 0 0 0 60404816 1245600 2253604 0 0 0 0 2177 1612 3 0 96 0 0
1582077691 0 0 0 60403264 1245600 2254260 0 0 0 0 2061 1272 4 0 96 0 0
1582077692 0 0 0 60410668 1245604 2246864 0 0 0 0 2331 1834 4 0 96 0 0
1582077693 0 0 0 60444096 1245604 2214976 0 0 0 0 2269 1636 4 0 96 0 0
1582077694 1 0 0 60444016 1245604 2214712 0 0 0 0 2215 1439 4 0 95 0 0
1582077695 1 0 0 60442864 1245608 2214968 0 0 0 0 2076 1485 3 0 97 0 0
1582077696 0 0 0 60442712 1245608 2215432 0 0 0 0 2088 1348 3 0 97 0 0
1582077697 0 0 0 60442428 1245608 2215596 0 0 0 0 1976 1353 3 0 97 0 0
1582077698 0 0 0 60442544 1245612 2216092 0 0 0 0 2070 1471 3 0 96 0 0
1582077699 0 0 0 60441456 1245612 2216720 0 0 0 0 2149 1421 4 0 96 0 0
1582077700 1 0 0 60439608 1245612 2218864 0 0 0 0 2092 1550 4 0 96 0 0
1582077701 1 0 0 60438488 1245616 2219424 0 0 0 0 2030 1289 3 0 97 0 0
1582077702 0 0 0 60437400 1245616 2220072 0 0 0 0 2061 1390 3 0 97 0 0
1582077703 0 0 0 60437060 1245616 2220764 0 0 0 0 2059 1427 3 0 97 0 0
1582077704 0 0 0 60436752 1245620 2221492 0 0 0 0 1908 1167 3 0 97 0 0
1582077705 0 0 0 60435952 1245620 2222008 0 0 0 40 2076 1403 3 0 97 0 0
1582077706 0 0 0 60436796 1245620 2220904 0 0 0 52 1209 826 1 0 98 0 0
1582077707 0 0 0 60436816 1245624 2220404 0 0 0 0 712 631 0 0 100 0 0
1582077708 0 0 0 60435980 1245624 2220872 0 0 0 0 725 568 0 0 100 0 0
1582077709 0 0 0 60436940 1245624 2220332 0 0 0 0 596 608 0 0 100 0 0
1582077710 0 0 0 60437180 1245628 2220380 0 0 0 0 670 643 0 0 100 0 0
1582077711 1 0 0 60437020 1245628 2220360 0 0 0 4 655 617 0 0 100 0 0
1582077712 2 0 0 60436804 1245628 2220552 0 0 0 0 644 655 0 0 100 0 0
1582077713 1 0 0 60436544 1245632 2220300 0 0 0 0 677 594 0 0 100 0 0
1582077714 1 0 0 60436208 1245632 2220468 0 0 0 0 664 626 0 0 100 0 0
1582077715 2 0 0 60751644 1245632 1908864 0 0 0 0 1180 946 0 0 100 0 0
1582077716 1 0 0 61883336 1245640 806512 0 0 0 0 2292 1604 0 0 99 0 0
1582077717 1 0 0 61884552 1245640 806244 0 0 0 12 662 609 0 0 100 0 0
1582077718 1 0 0 61884956 1245640 806472 0 0 0 0 659 604 0 0 100 0 0
1582077719 1 0 0 61884672 1245644 806364 0 0 0 0 630 576 0 0 100 0 0
1582077720 1 0 0 61885764 1245644 806336 0 0 0 0 661 637 0 0 100 0 0
1582077721 1 0 0 61885584 1245648 806332 0 0 0 0 699 613 0 0 100 0 0
1582077722 1 0 0 61884400 1245652 806848 0 0 0 0 659 618 0 0 100 0 0
1582077723 1 0 0 61885156 1245652 806380 0 0 0 0 641 601 0 0 100 0 0
1582077724 1 0 0 61885108 1245652 806292 0 0 0 0 769 631 0 0 100 0 0
1582077725 1 0 0 61884580 1245656 806468 0 0 0 0 660 634 0 0 100 0 0
1582077726 1 0 0 61885308 1245656 806740 0 0 0 0 727 654 0 0 100 0 0
1582077727 1 0 0 61885468 1245656 806560 0 0 0 0 635 639 0 0 100 0 0
1582077728 1 0 0 61885460 1245660 806544 0 0 0 0 660 638 0 0 100 0 0
1582077729 1 0 0 61885320 1245660 806776 0 0 0 0 732 650 0 0 100 0 0
1582077730 1 0 0 61885848 1245660 806576 0 0 0 0 658 644 0 0 100 0 0
1582077731 1 0 0 61884560 1245664 806712 0 0 0 0 734 644 0 0 100 0 0
1582077732 1 0 0 61885356 1245668 806792 0 0 0 0 781 688 0 0 100 0 0
1582077733 1 0 0 61885672 1245668 806660 0 0 0 0 748 636 0 0 100 0 0
1582077734 1 0 0 61885244 1245672 806788 0 0 0 0 739 619 0 0 100 0 0
