1582077881 ens5 docker0 docker_gwbridge vethcd6e674 veth0c0024a vethcf8106c vethf531649
1582077881 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077881 1.94 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077882 14.25 17.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077883 22.78 22.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077884 5.89 6.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077885 2.10 2.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077886 12.83 12.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077887 9.97 10.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077888 14.44 14.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077889 6.92 8.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077890 13.11 12.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077891 25.99 328.04 0.00 0.00 303.88 14.98 0.00 0.00 0.00 0.00 304.99 14.98 0.00 0.00
1582077892 2410.54 2302.07 0.00 0.00 2186.69 391.60 0.00 0.00 0.00 0.00 2202.69 391.60 0.00 0.00
1582077893 3778.57 2200.65 0.00 0.00 2074.09 336.29 0.00 0.00 0.00 0.00 2090.30 336.29 0.00 0.00
1582077894 3758.58 2289.29 0.00 0.00 2145.22 331.86 0.00 0.00 0.00 0.00 2162.61 331.86 0.00 0.00
1582077895 3776.93 2247.11 0.00 0.00 2127.32 338.12 0.00 0.00 0.00 0.00 2144.84 338.12 0.00 0.00
1582077896 3698.18 2250.24 0.00 0.00 2140.55 339.93 0.00 0.00 0.00 0.00 2158.45 339.93 0.00 0.00
1582077897 3700.06 2281.26 0.00 0.00 2168.63 333.75 0.00 0.00 0.00 0.00 2186.77 333.75 0.00 0.00
1582077898 3754.79 2293.01 0.00 0.00 2143.33 334.54 0.00 0.00 0.00 0.00 2161.50 334.54 0.00 0.00
1582077899 3758.72 2287.70 0.00 0.00 2164.84 343.47 0.00 0.00 0.00 0.00 2183.24 343.47 0.00 0.00
1582077900 3726.31 2240.57 0.00 0.00 2128.23 341.50 0.00 0.00 0.00 0.00 2146.80 341.50 0.00 0.00
1582077901 3766.18 2251.10 0.00 0.00 2139.84 338.08 0.00 0.00 0.00 0.00 2158.26 338.08 0.00 0.00
1582077902 2438.80 2258.61 0.00 0.00 2139.74 331.64 0.00 0.00 0.00 0.00 2157.93 331.64 0.00 0.00
1582077903 3944.12 2304.65 0.00 0.00 2165.95 341.37 0.00 0.00 0.00 0.00 2184.64 341.37 0.00 0.00
1582077904 3143.54 2254.65 0.00 0.00 2149.71 338.56 0.00 0.00 0.00 0.00 2168.44 338.56 0.00 0.00
1582077905 3762.55 2272.52 0.00 0.00 2163.49 335.80 0.00 0.00 0.00 0.00 2182.29 335.80 0.00 0.00
1582077906 3718.14 2258.81 0.00 0.00 2127.48 337.26 0.00 0.00 0.00 0.00 2146.16 337.26 0.00 0.00
1582077907 3714.91 2256.87 0.00 0.00 2137.69 339.08 0.00 0.00 0.00 0.00 2156.35 339.08 0.00 0.00
1582077908 3733.37 2266.83 0.00 0.00 2143.24 341.51 0.00 0.00 0.00 0.00 2161.80 341.51 0.00 0.07
1582077909 3779.34 2288.66 0.00 0.00 2173.30 336.98 0.00 0.00 0.00 0.00 2191.68 336.98 0.00 0.00
1582077910 3711.57 2253.49 0.00 0.00 2119.65 333.01 0.00 0.00 0.00 0.00 2138.00 333.01 0.00 0.00
1582077911 3791.58 2296.82 0.00 0.00 2180.65 339.83 0.00 0.00 0.00 0.00 2199.83 339.83 0.00 0.00
