1582077571 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077571 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077571 4 0 0 61887936 1245116 807128 0 0 39 252 153 144 1 0 98 0 0
1582077572 0 0 0 61886572 1245208 808800 0 0 0 0 422 416 0 0 100 0 0
1582077573 0 0 0 61885036 1245208 808940 0 0 0 0 645 549 0 0 100 0 0
1582077574 0 0 0 61885252 1245208 809024 0 0 0 0 628 565 0 0 100 0 0
1582077575 2 0 0 61884900 1245212 808924 0 0 0 0 613 540 0 0 100 0 0
1582077576 1 0 0 61885408 1245212 808900 0 0 0 0 677 595 0 0 100 0 0
1582077577 1 0 0 61885552 1245212 808916 0 0 0 20 637 555 0 0 100 0 0
1582077578 1 0 0 61885712 1245216 808784 0 0 0 0 615 548 0 0 100 0 0
1582077579 2 0 0 61864908 1245216 829944 0 0 0 0 803 840 1 0 99 0 0
1582077580 22 0 0 61003228 1245204 1669936 0 0 0 0 4530 9766 58 5 37 0 0
1582077581 2 0 0 60478196 1245064 2187396 0 0 0 0 5031 8418 83 3 13 0 0
1582077582 1 0 0 60423660 1245064 2238744 0 0 0 0 2351 2424 4 0 96 0 0
1582077583 2 0 0 60413032 1245064 2247608 0 0 0 0 1573 1241 4 0 96 0 0
1582077584 1 0 0 60409976 1245064 2249736 0 0 0 0 1443 1220 3 0 97 0 0
1582077585 1 0 0 60406468 1245068 2253352 0 0 0 0 1525 1248 3 0 97 0 0
1582077586 1 0 0 60404060 1245068 2254928 0 0 0 0 1358 1026 2 0 98 0 0
1582077587 1 0 0 60402560 1245068 2256368 0 0 0 96 1488 1045 3 0 97 0 0
1582077588 1 0 0 60406884 1245072 2252636 0 0 0 0 1649 1519 3 0 97 0 0
1582077589 1 0 0 60439944 1245072 2219280 0 0 0 0 1748 1413 3 0 97 0 0
1582077590 1 0 0 60441428 1245072 2217916 0 0 0 0 1511 1185 2 0 97 0 0
1582077591 1 0 0 60441040 1245076 2218216 0 0 0 0 1408 1212 2 0 98 0 0
1582077592 2 0 0 60440116 1245076 2218712 0 0 0 260 1422 1047 2 0 98 0 0
1582077593 1 0 0 60440060 1245076 2218608 0 0 0 0 1382 985 2 0 98 0 0
1582077594 1 0 0 60440488 1245080 2219000 0 0 0 0 1409 1082 2 0 98 0 0
1582077595 2 0 0 60439744 1245080 2219324 0 0 0 0 1412 1109 2 0 98 0 0
1582077596 1 0 0 60440264 1245080 2219076 0 0 0 0 1349 1042 2 0 98 0 0
1582077597 2 0 0 60439636 1245084 2219656 0 0 0 0 1482 1248 2 0 98 0 0
1582077598 2 0 0 60438652 1245084 2219804 0 0 0 0 1354 1018 2 0 98 0 0
1582077599 1 0 0 60439664 1245084 2220112 0 0 0 0 1349 983 2 0 98 0 0
1582077600 1 0 0 60438196 1245088 2220196 0 0 0 0 1303 1001 2 0 98 0 0
1582077601 1 0 0 60438856 1245088 2220372 0 0 0 32 1557 1317 2 0 98 0 0
1582077602 1 0 0 60438316 1245088 2220432 0 0 0 52 932 811 1 0 99 0 0
1582077603 1 0 0 60439032 1245092 2220476 0 0 0 0 737 619 0 0 100 0 0
1582077604 1 0 0 60438828 1245092 2220460 0 0 0 0 650 597 0 0 100 0 0
1582077605 1 0 0 60438548 1245092 2220416 0 0 0 0 655 610 0 0 100 0 0
1582077606 1 0 0 60438628 1245096 2220540 0 0 0 0 667 586 0 0 100 0 0
1582077607 1 0 0 60438820 1245096 2220672 0 0 0 0 612 555 0 0 100 0 0
1582077608 1 0 0 60438260 1245096 2220592 0 0 0 4 630 606 0 0 100 0 0
1582077609 1 0 0 60438560 1245100 2220756 0 0 0 0 607 543 0 0 100 0 0
1582077610 1 0 0 60438064 1245212 2220692 0 0 0 0 719 614 0 0 100 0 0
1582077611 1 0 0 60698336 1245928 1962784 0 0 0 0 1011 807 0 0 100 0 0
1582077612 1 0 0 61667924 1245640 1017596 0 0 0 0 2081 1503 0 0 99 0 0
1582077613 1 0 0 61882224 1245592 808616 0 0 0 12 969 814 0 0 100 0 0
1582077614 1 0 0 61882516 1245592 808824 0 0 0 0 607 552 0 0 100 0 0
1582077615 1 0 0 61882296 1245596 808936 0 0 0 0 593 515 0 0 100 0 0
1582077616 1 0 0 61882544 1245596 809140 0 0 0 0 590 585 0 0 100 0 0
1582077617 1 0 0 61882868 1245600 808704 0 0 0 0 627 562 0 0 100 0 0
1582077618 1 0 0 61883392 1245604 809048 0 0 0 68 676 663 0 0 100 0 0
1582077619 1 0 0 61882636 1245604 808800 0 0 0 0 620 535 0 0 100 0 0
1582077620 1 0 0 61883084 1245604 809132 0 0 0 0 658 609 0 0 100 0 0
1582077621 1 0 0 61883088 1245608 808704 0 0 0 0 751 726 0 0 100 0 0
1582077622 1 0 0 61883600 1245608 809032 0 0 0 0 724 700 0 0 100 0 0
1582077623 1 0 0 61883148 1245608 808740 0 0 0 0 767 698 0 0 100 0 0
1582077624 1 0 0 61883292 1245612 809188 0 0 0 0 704 697 0 0 100 0 0
1582077625 1 0 0 61883688 1245612 809036 0 0 0 0 664 633 0 0 100 0 0
1582077626 1 0 0 61883492 1245612 809304 0 0 0 0 714 638 0 0 100 0 0
1582077627 1 0 0 61883088 1245616 808892 0 0 0 0 687 652 0 0 100 0 0
1582077628 1 0 0 61883204 1245620 809112 0 0 0 0 704 677 0 0 100 0 0
1582077629 1 0 0 61883368 1245620 808844 0 0 0 0 749 671 0 0 100 0 0
1582077630 2 0 0 61883072 1245624 809220 0 0 0 0 663 655 0 0 100 0 0
