1582078089 ens5 docker0 docker_gwbridge veth1f454fc veth830a31c
1582078089 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078135 17.64 17.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078136 27.09 27.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078137 19.68 19.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078138 17.86 17.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078139 17.67 17.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078140 26.76 26.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078141 17.76 17.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078142 17.29 17.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078143 18.45 18.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078144 17.80 17.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078145 17.12 17.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078146 17.61 17.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078147 18.21 17.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078148 18.55 18.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078149 17.08 17.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078150 17.92 17.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078151 18.35 17.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078152 18.27 17.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078153 17.55 17.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078154 17.38 16.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078155 18.29 18.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078156 18.40 18.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078157 18.49 18.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078158 17.07 17.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078159 17.80 17.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078160 18.34 17.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078161 17.66 17.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078162 18.24 18.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078163 17.09 17.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078164 17.67 17.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078165 18.48 17.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078166 27.57 27.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078167 19.61 19.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078168 17.06 17.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078169 17.92 17.46 0.00 0.00 0.00 0.07 0.00 0.07 0.00 0.07
1582078170 28.01 27.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078171 17.68 17.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078172 18.33 18.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
