1582077778 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077778 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077778 7 0 0 61886652 1245508 805488 0 0 30 194 129 121 1 0 98 0 0
1582077779 1 0 0 61886296 1245596 807400 0 0 0 0 409 379 0 0 100 0 0
1582077780 1 0 0 61884980 1245608 807552 0 0 0 0 651 583 0 0 100 0 0
1582077781 1 0 0 61884692 1245608 807616 0 0 0 0 596 560 0 0 100 0 0
1582077782 0 0 0 61884884 1245608 807596 0 0 0 0 587 547 0 0 100 0 0
1582077783 0 0 0 61884752 1245612 807632 0 0 0 0 648 574 0 0 100 0 0
1582077784 0 0 0 61884636 1245612 807604 0 0 0 0 668 565 0 0 100 0 0
1582077785 0 0 0 61884364 1245612 807620 0 0 0 0 637 559 0 0 100 0 0
1582077786 1 0 0 61866492 1245616 825328 0 0 0 28 890 822 1 0 99 0 0
1582077787 26 0 0 61044936 1245620 1626512 0 0 0 0 4134 8887 55 5 40 0 0
1582077788 6 0 0 60470228 1245632 2194248 0 0 0 0 5298 9388 89 4 8 0 0
1582077789 2 0 0 60415780 1245632 2244868 0 0 0 0 4201 3253 13 0 87 0 0
1582077790 1 0 0 60407644 1245632 2252380 0 0 0 0 3093 2092 8 0 92 0 0
1582077791 2 0 0 60404984 1245632 2253440 0 0 0 0 2936 1639 7 0 93 0 0
1582077792 1 0 0 60404856 1245636 2254312 0 0 0 0 2790 1725 6 0 94 0 0
1582077793 12 0 0 60403672 1245636 2254900 0 0 0 0 2652 1635 5 0 95 0 0
1582077794 2 0 0 60403072 1245636 2255164 0 0 0 0 3060 1900 6 0 93 0 0
1582077795 12 0 0 60407220 1245640 2250208 0 0 0 0 2763 1939 4 0 95 0 0
1582077796 4 0 0 60435128 1245640 2223372 0 0 0 0 2867 1933 5 0 95 0 0
1582077797 1 0 0 60433324 1245540 2223916 0 0 160 0 3585 2693 5 0 94 0 0
1582077798 1 0 0 60432644 1245540 2226132 0 0 0 0 2909 1893 7 0 93 0 0
1582077799 1 0 0 60430808 1245548 2227736 0 0 0 0 2767 1786 5 0 94 0 0
1582077800 1 0 0 60430428 1245548 2228592 0 0 0 0 2743 1715 4 0 95 0 0
1582077801 2 0 0 60427936 1245552 2230012 0 0 0 0 2626 1579 4 0 95 0 0
1582077802 2 0 0 60428352 1245552 2230120 0 0 0 0 2766 1754 5 0 95 0 0
1582077803 1 0 0 60427292 1245552 2230940 0 0 0 0 2684 1572 5 0 95 0 0
1582077804 1 0 0 60426680 1245556 2231828 0 0 0 0 2907 1973 5 0 95 0 0
1582077805 1 0 0 60425424 1245556 2232728 0 0 0 0 2682 1421 5 0 95 0 0
1582077806 2 0 0 60425184 1245556 2233568 0 0 0 0 2702 1675 4 0 95 0 0
1582077807 1 0 0 60424172 1245560 2233880 0 0 0 0 2644 1502 5 0 95 0 0
1582077808 1 0 0 60423092 1245560 2234352 0 0 0 144 2656 1588 4 0 95 0 0
1582077809 1 0 0 60422768 1245560 2234644 0 0 0 0 804 758 0 0 99 0 0
1582077810 1 0 0 60422516 1245564 2234632 0 0 0 0 664 581 0 0 100 0 0
1582077811 1 0 0 60422648 1245564 2234964 0 0 0 60 672 599 0 0 100 0 0
1582077812 1 0 0 60422728 1245564 2234748 0 0 0 0 617 610 0 0 100 0 0
1582077813 1 0 0 60422656 1245568 2234896 0 0 0 0 631 583 0 0 100 0 0
1582077814 1 0 0 60422232 1245568 2234976 0 0 0 0 622 577 0 0 100 0 0
1582077815 1 0 0 60422476 1245568 2234904 0 0 0 0 666 607 0 0 100 0 0
1582077816 2 0 0 60421896 1245572 2234748 0 0 0 0 633 570 0 0 100 0 0
1582077817 1 0 0 60421716 1245572 2234944 0 0 0 0 659 587 0 0 100 0 0
1582077818 1 0 0 60861376 1245580 1800272 0 0 0 0 1151 962 0 0 100 0 0
1582077819 2 0 0 61882532 1245592 808732 0 0 0 0 2023 1435 0 1 99 0 0
1582077820 1 0 0 61883296 1245592 808500 0 0 0 0 669 576 0 0 100 0 0
1582077821 1 0 0 61883732 1245592 808388 0 0 0 12 613 574 0 0 100 0 0
1582077822 1 0 0 61883800 1245596 808696 0 0 0 0 558 533 0 0 100 0 0
1582077823 1 0 0 61884096 1245596 808264 0 0 0 0 589 583 0 0 100 0 0
1582077824 1 0 0 61883628 1245600 808736 0 0 0 0 638 593 0 0 100 0 0
1582077825 1 0 0 61883696 1245604 808468 0 0 0 0 637 537 0 0 100 0 0
1582077826 1 0 0 61884236 1245604 808980 0 0 0 0 634 560 0 0 100 0 0
1582077827 1 0 0 61884624 1245604 808468 0 0 0 0 648 597 0 0 100 0 0
1582077828 1 0 0 61884520 1245608 808556 0 0 0 0 615 560 0 0 100 0 0
1582077829 1 0 0 61884184 1245608 808424 0 0 0 0 626 549 0 0 100 0 0
1582077830 1 0 0 61884044 1245608 809004 0 0 0 0 710 608 0 0 100 0 0
1582077831 1 0 0 61884152 1245612 808416 0 0 0 0 642 613 0 0 100 0 0
1582077832 1 0 0 61883200 1245612 808380 0 0 0 160 639 602 0 0 100 0 0
1582077833 1 0 0 61884252 1245612 808720 0 0 0 0 626 566 0 0 100 0 0
1582077834 1 0 0 61884312 1245620 808760 0 0 0 0 647 597 0 0 100 0 0
1582077835 1 0 0 61884336 1245620 808448 0 0 0 0 679 588 0 0 100 0 0
1582077836 1 0 0 61884356 1245620 808484 0 0 0 0 603 566 0 0 100 0 0
1582077837 1 0 0 61883792 1245624 808552 0 0 0 0 601 558 0 0 100 0 0
1582077838 1 0 0 61883912 1245628 808704 0 0 0 44 641 567 0 0 100 0 0
1582077839 1 0 0 61883864 1245628 808768 0 0 0 0 669 601 0 0 100 0 0
1582077840 1 0 0 61883164 1245632 808784 0 0 0 0 641 579 0 0 100 0 0
1582077841 1 0 0 61883616 1245632 808584 0 0 0 0 621 552 0 0 100 0 0
