1582078089 ens5 docker0
1582078089 KB/s in KB/s out KB/s in KB/s out
1582078089 0.26 0.28 0.00 0.00
1582078090 0.10 0.10 0.00 0.00
1582078091 0.18 0.18 0.00 0.00
1582078092 0.10 0.10 0.00 0.00
1582078093 0.10 0.10 0.00 0.00
1582078094 0.14 0.14 0.00 0.00
1582078095 0.10 0.10 0.00 0.00
1582078096 0.70 0.37 0.00 0.00
1582078097 0.10 0.10 0.00 0.00
1582078098 1080.86 123.00 0.00 0.00
1582078099 557.49 622.89 0.00 0.00
1582078100 1598.14 574.20 0.00 0.00
1582078101 1754.73 585.34 0.00 0.00
1582078102 501.88 468.32 0.00 0.00
1582078103 1861.01 622.36 0.00 0.00
1582078104 1896.90 621.23 0.00 0.00
1582078105 1870.42 627.22 0.00 0.00
1582078106 1952.71 587.10 0.00 0.00
1582078107 1825.09 558.96 0.00 0.00
1582078108 1871.87 599.10 0.00 0.00
1582078109 1420.66 531.65 0.00 0.00
1582078110 1821.41 453.63 0.00 0.00
1582078111 645.77 600.79 0.00 0.00
1582078112 1864.23 625.39 0.00 0.00
1582078113 1884.47 621.68 0.00 0.00
1582078114 1902.10 622.27 0.00 0.00
1582078115 1885.96 608.49 0.00 0.00
1582078116 1864.92 580.95 0.00 0.00
1582078117 1846.07 560.21 0.00 0.00
1582078118 1844.37 514.25 0.00 0.00
1582078119 1284.11 37.27 0.00 0.00
1582078120 35.70 1.19 0.00 0.00
1582078121 0.27 0.27 0.00 0.00
1582078122 0.10 0.10 0.00 0.00
1582078123 0.10 0.10 0.00 0.00
1582078124 0.18 0.18 0.00 0.00
1582078125 0.10 0.10 0.00 0.00
1582078126 0.10 0.10 0.00 0.00
1582078127 0.69 0.77 0.00 0.00
1582078128 4.91 5.23 0.00 0.00
1582078129 3.37 3.71 0.00 0.00
1582078130 0.10 0.10 0.00 0.00
1582078131 0.10 0.10 0.00 0.00
1582078132 0.10 0.10 0.00 0.00
1582078133 0.10 0.10 0.00 0.00
1582078134 0.00 0.00 0.00 0.00
1582078135 0.29 0.36 0.00 0.00
1582078136 0.10 0.10 0.00 0.00
1582078137 0.15 0.15 0.00 0.00
1582078138 0.10 0.15 0.00 0.00
1582078139 0.69 0.83 0.00 0.00
1582078140 0.18 0.24 0.00 0.00
1582078141 0.10 0.10 0.00 0.00
1582078142 0.10 0.10 0.00 0.00
1582078143 0.14 0.14 0.00 0.00
1582078144 0.10 0.10 0.00 0.00
1582078145 0.10 0.15 0.00 0.00
1582078146 0.10 0.10 0.00 0.00
1582078147 0.10 0.10 0.00 0.00
1582078148 0.23 0.21 0.00 0.00
