1582078088 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078088 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078088 6 0 0 61886604 1245440 805872 0 0 22 146 115 106 2 0 98 0 0
1582078089 1 0 0 61885136 1245480 807880 0 0 0 0 454 409 0 0 100 0 0
1582078090 1 0 0 61884352 1245492 807980 0 0 0 0 612 615 0 0 100 0 0
1582078091 1 0 0 61884116 1245492 807968 0 0 0 0 640 621 0 0 100 0 0
1582078092 0 0 0 61883460 1245492 808708 0 0 0 0 599 612 0 0 100 0 0
1582078093 0 0 0 61883008 1245496 808768 0 0 0 0 681 565 0 0 100 0 0
1582078094 0 0 0 61883928 1245496 807980 0 0 0 0 743 615 0 0 100 0 0
1582078095 0 0 0 61883732 1245496 807980 0 0 0 0 690 604 0 0 100 0 0
1582078096 2 0 0 61866048 1245496 825360 0 0 0 36 998 942 1 0 99 0 0
1582078097 25 0 0 61039936 1245504 1629908 0 0 0 0 4499 9550 55 5 40 0 0
1582078098 8 0 0 60457688 1245516 2205628 0 0 0 0 5581 9662 90 4 6 0 0
1582078099 5 0 0 60404076 1245516 2255496 0 0 0 0 5237 3798 14 1 85 0 0
1582078100 7 0 0 60396080 1245516 2261840 0 0 0 0 4944 2860 18 1 82 0 0
1582078101 2 0 0 60392496 1245516 2264688 0 0 0 0 4962 2858 12 0 88 0 0
1582078102 1 0 0 60389872 1245520 2267244 0 0 0 0 4243 2475 9 0 91 0 0
1582078103 2 0 0 60388248 1245520 2269240 0 0 0 0 3643 2187 9 0 91 0 0
1582078104 1 0 0 60384164 1245520 2272904 0 0 0 0 4640 2644 11 0 89 0 0
1582078105 4 0 0 60381804 1245524 2274848 0 0 0 0 4859 2955 11 0 89 0 0
1582078106 3 0 0 60407728 1245524 2248732 0 0 0 0 4900 2742 11 0 89 0 0
1582078107 1 0 0 60400380 1245524 2257008 0 0 0 28 4753 2800 10 0 90 0 0
1582078108 2 0 0 60390324 1245528 2265828 0 0 0 0 4432 2548 10 0 90 0 0
1582078109 1 0 0 60381160 1245528 2275560 0 0 0 0 4473 2580 10 0 90 0 0
1582078110 2 0 0 60370144 1245528 2286876 0 0 0 0 4327 2408 10 0 90 0 0
1582078111 2 0 0 60361712 1245532 2294720 0 0 0 0 4184 2406 8 0 92 0 0
1582078112 4 0 0 60353676 1245532 2303328 0 0 0 0 3930 2364 8 0 91 0 0
1582078113 3 0 0 60350468 1245532 2305932 0 0 0 0 4091 2434 8 0 92 0 0
1582078114 2 0 0 60327196 1245536 2328576 0 0 0 0 4956 2817 12 0 87 0 0
1582078115 1 0 0 60323008 1245536 2331684 0 0 0 0 4960 2932 11 0 89 0 0
1582078116 1 0 0 60324984 1245536 2329928 0 0 0 0 4835 2713 10 0 89 0 0
1582078117 3 0 0 60325312 1245540 2329692 0 0 0 0 4463 2401 10 0 90 0 0
1582078118 2 0 0 60324808 1245540 2329996 0 0 0 0 4249 2348 9 0 91 0 0
1582078119 3 0 0 60325000 1245540 2330244 0 0 0 0 1318 1104 2 0 98 0 0
1582078120 2 0 0 60323968 1245544 2330408 0 0 0 0 739 656 0 0 100 0 0
1582078121 2 0 0 60323908 1245544 2330432 0 0 0 0 683 632 0 0 100 0 0
1582078122 3 0 0 60324436 1245544 2330712 0 0 0 60 702 641 0 0 100 0 0
1582078123 2 0 0 60324452 1245548 2330540 0 0 0 0 697 647 0 0 100 0 0
1582078124 2 0 0 60324032 1245548 2330540 0 0 0 0 716 606 0 0 100 0 0
1582078125 2 0 0 60324040 1245548 2330624 0 0 0 0 650 595 0 0 100 0 0
1582078126 2 0 0 60324308 1245552 2330668 0 0 0 32 704 608 0 0 100 0 0
1582078127 2 0 0 60323332 1245552 2330820 0 0 0 0 704 661 0 0 100 0 0
1582078128 1 0 0 60978844 1245564 1683832 0 0 0 12 1413 1109 0 0 100 0 0
1582078129 1 0 0 61881596 1245604 808448 0 0 0 0 1631 1268 0 0 99 0 0
1582078130 1 0 0 61882844 1245604 808168 0 0 0 0 699 597 0 0 100 0 0
1582078131 1 0 0 61883068 1245604 808136 0 0 0 0 659 640 0 0 100 0 0
1582078132 1 0 0 61883184 1245608 808220 0 0 0 0 629 556 0 0 100 0 0
1582078133 1 0 0 61882624 1245608 808348 0 0 0 0 688 592 0 0 100 0 0
1582078134 1 0 0 61882612 1245612 808192 0 0 0 0 667 611 0 0 100 0 0
1582078135 1 0 0 61882804 1245616 808432 0 0 0 0 672 627 0 0 100 0 0
1582078136 1 0 0 61883204 1245616 808184 0 0 0 0 627 573 0 0 100 0 0
