1582078088 ALL 23.61 6.98 418.01 523.39 0.00 4.35 0.00 38.41 0.50 1.62 0.02 17.71 74.98 0.10 0.06
1582078089 ALL 0.00 1.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 0.00
1582078090 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 ALL 0.00 15.00 0.00 1556.00 0.00 19.00 0.00 55.88 0.00 1.33 0.01 0.00 103.73 0.53 0.16
1582078100 ALL 0.00 54.00 0.00 8744.00 0.00 16.00 0.00 22.86 0.00 2.74 0.12 0.00 161.93 0.37 0.40
1582078101 ALL 0.00 57.00 0.00 9716.00 0.00 18.00 0.00 24.00 0.00 3.16 0.15 0.00 170.46 0.49 0.56
1582078102 ALL 0.00 56.00 0.00 9776.00 0.00 16.00 0.00 22.22 0.00 3.21 0.16 0.00 174.57 0.43 0.48
1582078103 ALL 0.00 72.00 0.00 10368.00 0.00 17.00 0.00 19.10 0.00 3.11 0.20 0.00 144.00 0.33 0.48
1582078104 ALL 0.00 74.00 0.00 11836.00 0.00 35.00 0.00 32.11 0.00 3.68 0.23 0.00 159.95 0.32 0.48
1582078105 ALL 0.00 19.00 0.00 2528.00 0.00 9.00 0.00 32.14 0.00 1.89 0.02 0.00 133.05 0.42 0.16
1582078106 ALL 0.00 65.00 0.00 10944.00 0.00 20.00 0.00 23.53 0.00 3.63 0.20 0.00 168.37 0.37 0.48
1582078107 ALL 0.00 59.00 0.00 10260.00 0.00 15.00 0.00 20.27 0.00 3.59 0.18 0.00 173.90 0.41 0.48
1582078108 ALL 0.00 69.00 0.00 11804.00 0.00 21.00 0.00 23.33 0.00 9.28 0.58 0.00 171.07 0.81 1.12
1582078109 ALL 0.00 60.00 0.00 10456.00 0.00 20.00 0.00 25.00 0.00 3.93 0.20 0.00 174.27 0.40 0.48
1582078110 ALL 0.00 39.00 0.00 7740.00 0.00 10.00 0.00 20.41 0.00 5.33 0.18 0.00 198.46 0.41 0.32
1582078111 ALL 0.00 58.00 0.00 10324.00 0.00 15.00 0.00 20.55 0.00 3.59 0.18 0.00 178.00 0.41 0.48
1582078112 ALL 1.00 59.00 4.00 10332.00 0.00 16.00 0.00 21.33 4.00 4.27 0.22 4.00 175.12 0.47 0.56
1582078113 ALL 0.00 88.00 0.00 11900.00 0.00 37.00 0.00 29.60 0.00 2.68 0.20 0.00 135.23 0.27 0.48
1582078114 ALL 0.00 21.00 0.00 2776.00 0.00 9.00 0.00 30.00 0.00 2.86 0.04 0.00 132.19 0.38 0.16
1582078115 ALL 0.00 60.00 0.00 10488.00 0.00 14.00 0.00 18.92 0.00 4.27 0.22 0.00 174.80 0.40 0.48
1582078116 ALL 0.00 61.00 0.00 10404.00 0.00 15.00 0.00 19.74 0.00 3.28 0.17 0.00 170.56 0.39 0.48
1582078117 ALL 0.00 69.00 0.00 11728.00 0.00 23.00 0.00 25.00 0.00 4.29 0.26 0.00 169.97 0.41 0.56
1582078118 ALL 0.00 67.00 0.00 10580.00 0.00 28.00 0.00 29.47 0.00 3.76 0.19 0.00 157.91 0.60 0.80
1582078119 ALL 0.00 42.00 0.00 7496.00 0.00 18.00 0.00 30.00 0.00 4.67 0.18 0.00 178.48 0.38 0.32
1582078120 ALL 0.00 22.00 0.00 1236.00 0.00 17.00 0.00 43.59 0.00 0.55 0.00 0.00 56.18 0.18 0.08
1582078121 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078122 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078123 ALL 0.00 1.00 0.00 64.00 0.00 4.00 0.00 80.00 0.00 0.00 0.00 0.00 64.00 0.00 0.00
1582078124 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078125 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078126 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
