1582077571 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077571 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077571 3 0 0 61890064 1251916 799320 0 0 38 255 153 143 1 0 98 0 0
1582077572 0 0 0 61888844 1252016 800352 0 0 0 0 431 395 0 0 100 0 0
1582077573 0 1 0 61888552 1252020 800436 0 0 0 104 639 588 0 0 100 0 0
1582077574 0 0 0 61887960 1252020 800480 0 0 0 4 622 595 0 0 100 0 0
1582077575 2 0 0 61888004 1252024 800480 0 0 0 0 657 627 0 0 100 0 0
1582077576 2 0 0 61887720 1252024 800616 0 0 0 0 702 638 0 0 100 0 0
1582077577 1 0 0 61888128 1252024 800496 0 0 0 0 677 613 0 0 100 0 0
1582077578 1 0 0 61887668 1252028 800584 0 0 0 0 706 612 0 0 100 0 0
1582077579 2 0 0 61868012 1250816 822276 0 0 0 0 948 930 1 0 99 0 0
1582077581 23 0 0 61029468 1248388 1643300 0 0 0 0 4821 9608 57 5 39 0 0
1582077581 1 0 0 60476828 1247624 2187240 0 0 0 0 5320 8940 87 3 10 0 0
1582077582 2 0 0 60429776 1247624 2231164 0 0 0 0 2362 2355 4 1 95 0 0
1582077583 2 0 0 60416928 1247624 2242272 0 0 0 0 1700 1352 4 0 95 0 0
1582077584 2 0 0 60414820 1247624 2244068 0 0 0 0 1565 1161 3 0 97 0 0
1582077585 1 0 0 60410268 1247628 2248036 0 0 0 0 1499 1221 3 0 97 0 0
1582077586 3 0 0 60408168 1247628 2249424 0 0 0 0 1394 967 2 0 98 0 0
1582077587 1 0 0 60406152 1247628 2251220 0 0 0 0 1490 1094 3 0 96 0 0
1582077588 1 0 0 60410540 1247632 2246164 0 0 0 0 1620 1459 3 0 97 0 0
1582077589 1 0 0 60444660 1247632 2212536 0 0 0 0 1662 1291 3 0 97 0 0
1582077590 1 0 0 60446488 1247632 2211112 0 0 0 0 1582 1147 2 0 98 0 0
1582077591 2 0 0 60445316 1247636 2211352 0 0 0 0 1475 1329 2 0 98 0 0
1582077592 1 0 0 60445532 1247636 2211420 0 0 0 0 1397 947 2 0 98 0 0
1582077593 2 0 0 60445816 1247636 2211664 0 0 0 0 1356 932 2 0 98 0 0
1582077594 1 0 0 60445412 1247640 2211824 0 0 0 0 1526 1194 2 0 98 0 0
1582077595 3 0 0 60444944 1247640 2212004 0 0 0 0 1464 928 2 0 98 0 0
1582077596 1 0 0 60445028 1247640 2212308 0 0 0 0 1305 916 2 0 98 0 0
1582077597 1 0 0 60444548 1247644 2212268 0 0 0 0 1429 1149 2 0 98 0 0
1582077598 1 0 0 60444656 1247644 2212852 0 0 0 0 1449 1097 2 0 98 0 0
1582077599 3 0 0 60443780 1247644 2213440 0 0 0 0 1397 965 2 0 98 0 0
1582077600 1 0 0 60442948 1247644 2213620 0 0 0 0 1476 1180 2 0 98 0 0
1582077602 1 0 0 60443120 1247648 2213788 0 0 0 52 1438 1034 2 0 98 0 0
1582077603 1 0 0 60443608 1247648 2213668 0 0 0 52 968 769 1 0 99 0 0
1582077604 1 0 0 60443468 1247652 2213904 0 0 0 0 750 632 0 0 100 0 0
1582077605 1 0 0 60442580 1247652 2213596 0 0 0 0 669 554 0 0 100 0 0
1582077606 1 0 0 60443148 1247652 2214156 0 0 0 0 569 571 0 0 100 0 0
1582077607 1 0 0 60442544 1247656 2213836 0 0 0 0 703 612 0 0 100 0 0
1582077608 1 0 0 60442692 1247656 2214032 0 0 0 112 742 566 0 0 100 0 0
1582077609 1 0 0 60443024 1247656 2214140 0 0 0 0 744 595 0 0 100 0 0
