1582077778 ens5 docker0 docker_gwbridge vethd0eab82 veth4a4cb05 veth5d182a4 vethc425a42
1582077778 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077778 21.04 21.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077779 12.44 14.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077780 9.01 7.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077781 2.41 3.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 0.00 0.00
1582077782 11.57 10.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077783 11.98 13.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077784 13.79 12.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077785 2.75 4.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077786 10.94 7.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077787 16.68 18.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077788 490.48 81.86 0.00 0.00 58.74 55.55 0.00 0.00 0.00 0.00 61.15 55.55 0.00 0.00
1582077789 2769.55 1224.63 0.00 0.00 1141.17 315.87 0.00 0.00 0.00 0.00 1154.51 315.87 0.00 0.00
1582077790 2795.71 1712.78 0.00 0.00 1613.45 261.91 0.00 0.00 0.00 0.00 1626.12 261.91 0.00 0.00
1582077791 2482.26 1664.52 0.00 0.00 1588.43 253.99 0.00 0.00 0.00 0.00 1600.92 253.99 0.00 0.00
1582077792 1856.68 1698.07 0.00 0.00 1622.03 258.90 0.00 0.00 0.00 0.00 1635.24 258.90 0.00 0.00
1582077793 2791.67 1690.27 0.00 0.00 1599.47 260.09 0.00 0.00 0.00 0.00 1612.72 260.09 0.00 0.00
1582077794 2816.15 1711.99 0.00 0.00 1600.48 252.03 0.00 0.00 0.00 0.00 1613.55 252.03 0.00 0.00
1582077795 2816.29 1705.80 0.00 0.00 1617.86 261.17 0.00 0.00 0.00 0.00 1631.45 261.17 0.00 0.00
1582077796 2779.83 1676.54 0.00 0.00 1594.97 259.17 0.00 0.00 0.00 0.00 1608.16 259.17 0.00 0.00
1582077797 2773.30 1672.81 0.00 0.00 1595.07 252.22 0.00 0.00 0.00 0.00 1608.13 252.22 0.00 0.00
1582077798 2856.18 1737.18 0.00 0.00 1630.20 266.84 0.00 0.00 0.00 0.00 1644.30 266.84 0.00 0.00
1582077799 2805.25 1695.94 0.00 0.00 1608.80 252.38 0.00 0.00 0.00 0.00 1622.17 252.38 0.00 0.00
