1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077572 1 3 0 61885820 1253680 798908 0 0 38 251 154 145 1 0 98 0 0
1582077573 1 0 0 61885020 1253736 800640 0 0 0 4 512 466 0 0 100 0 0
1582077574 1 0 0 61883788 1253736 800496 0 0 0 0 709 626 0 0 100 0 0
1582077575 0 0 0 61883708 1253736 800632 0 0 0 0 628 590 0 0 100 0 0
1582077576 0 0 0 61883752 1253740 800504 0 0 0 0 701 662 0 0 100 0 0
1582077577 0 0 0 61884400 1253740 800556 0 0 0 20 714 709 0 0 100 0 0
1582077578 0 0 0 61883948 1253740 800472 0 0 0 0 737 638 0 0 100 0 0
1582077579 0 0 0 61883644 1253744 800592 0 0 0 0 691 643 0 0 100 0 0
1582077580 1 0 0 61864564 1252536 820996 0 0 0 0 898 896 1 0 99 0 0
1582077581 25 0 0 61028840 1250056 1639796 0 0 0 0 4394 9395 56 5 39 0 0
1582077582 0 0 0 60473908 1249340 2186416 0 0 0 0 5180 9205 88 4 9 0 0
1582077583 1 0 0 60421344 1249340 2236136 0 0 0 0 2555 2598 6 0 94 0 0
1582077584 0 0 0 60410224 1249340 2245148 0 0 0 0 1573 1283 4 0 96 0 0
1582077585 0 0 0 60407856 1249340 2247580 0 0 0 0 1508 1315 3 0 97 0 0
1582077586 0 0 0 60403768 1249344 2251224 0 0 0 0 1667 1319 3 0 97 0 0
1582077587 1 0 0 60401428 1249344 2252692 0 0 0 0 1467 1061 2 0 97 0 0
1582077588 1 0 0 60401112 1249344 2253940 0 0 0 0 1515 1228 3 0 97 0 0
1582077589 0 0 0 60406524 1249348 2248328 0 0 0 0 1633 1446 3 0 97 0 0
1582077590 0 0 0 60439128 1249348 2215756 0 0 0 0 1672 1273 3 0 97 0 0
1582077591 1 0 0 60441220 1249348 2214116 0 0 0 0 1465 1147 3 0 97 0 0
1582077592 0 0 0 60440456 1249352 2214364 0 0 0 0 1463 1353 2 0 98 0 0
1582077593 0 0 0 60439708 1249352 2214616 0 0 0 0 1465 1081 2 0 98 0 0
1582077594 1 0 0 60438996 1249352 2214796 0 0 0 0 1331 1001 2 0 98 0 0
1582077595 2 0 0 60438960 1249356 2215012 0 0 0 0 1448 1236 1 0 98 0 0
1582077596 1 0 0 60438400 1249356 2215096 0 0 0 0 1299 988 1 0 98 0 0
1582077597 2 0 0 60438996 1249356 2215164 0 0 0 356 1518 1151 2 0 98 0 0
1582077598 1 0 0 60438956 1249360 2215472 0 0 0 0 1436 1230 2 0 98 0 0
1582077599 1 0 0 60438452 1249360 2216104 0 0 0 0 1414 1094 2 0 98 0 0
1582077600 1 0 0 60438460 1249360 2216176 0 0 0 0 1378 987 2 0 98 0 0
1582077601 1 0 0 60437840 1249364 2216452 0 0 0 0 1394 1208 2 0 98 0 0
1582077602 1 0 0 60437752 1249364 2216372 0 0 0 0 1362 1149 1 0 98 0 0
1582077603 1 0 0 60437260 1249364 2216704 0 0 0 2912 1105 853 1 0 99 0 0
1582077604 1 0 0 60436488 1249368 2216784 0 0 0 0 764 680 0 0 100 0 0
1582077605 1 0 0 60436440 1249368 2216896 0 0 0 0 713 644 0 0 100 0 0
1582077606 1 0 0 60436436 1249368 2216924 0 0 0 0 732 684 0 0 100 0 0
1582077607 2 0 0 60437064 1249540 2216604 0 0 0 0 786 689 0 0 100 0 0
1582077608 1 0 0 60436544 1249580 2216488 0 0 0 4 712 691 0 0 100 0 0
1582077609 1 0 0 60436652 1249580 2216744 0 0 0 0 706 666 0 0 100 0 0
1582077610 1 0 0 60437288 1249584 2216528 0 0 0 0 668 632 0 0 100 0 0
1582077611 1 0 0 60436924 1249584 2216556 0 0 0 0 671 639 0 0 100 0 0
1582077612 1 0 0 60611224 1247796 2047656 0 0 0 0 1060 837 0 0 100 0 0
1582077613 1 0 0 61666740 1247600 1016168 0 0 0 12 2288 1633 0 1 99 0 0
1582077614 1 0 0 61882440 1247552 806968 0 0 0 0 1033 843 0 0 100 0 0
1582077615 1 0 0 61882772 1247552 807472 0 0 0 0 743 633 0 0 100 0 0
1582077616 1 0 0 61883344 1247556 806948 0 0 0 0 595 600 0 0 100 0 0
1582077617 1 0 0 61883308 1247556 807328 0 0 0 0 646 686 0 0 100 0 0
1582077618 1 0 0 61883352 1247560 806876 0 0 0 0 552 596 0 0 100 0 0
1582077619 1 0 0 61883180 1247564 807388 0 0 0 0 690 627 0 0 100 0 0
1582077620 1 0 0 61883728 1247564 807148 0 0 0 0 713 618 0 0 100 0 0
1582077621 2 0 0 61883852 1247564 807228 0 0 0 0 732 657 0 0 100 0 0
1582077622 1 0 0 61882984 1247568 807012 0 0 0 0 687 619 0 0 100 0 0
1582077623 1 0 0 61883472 1247568 807312 0 0 0 0 722 627 0 0 100 0 0
1582077624 1 0 0 61883108 1247568 807328 0 0 0 0 666 658 0 0 100 0 0
1582077625 1 0 0 61883012 1247572 807496 0 0 0 0 739 663 0 0 100 0 0
1582077626 1 0 0 61883548 1247572 807244 0 0 0 0 698 608 0 0 100 0 0
1582077627 1 0 0 61882840 1247572 807396 0 0 0 40 726 689 0 0 100 0 0
1582077628 2 0 0 61882956 1247576 807300 0 0 0 0 717 660 0 0 100 0 0
1582077629 1 0 0 61882396 1247580 807568 0 0 0 0 732 654 0 0 100 0 0
1582077630 1 0 0 61882728 1247580 807348 0 0 0 0 715 658 0 0 100 0 0
1582077631 1 0 0 61882936 1247584 807412 0 0 0 0 679 623 0 0 100 0 0
1582077632 1 0 0 61882956 1247584 807168 0 0 0 0 668 632 0 0 100 0 0
1582077633 1 0 0 61883552 1247588 807368 0 0 0 8 678 650 0 0 100 0 0
1582077634 1 0 0 61883348 1247592 806992 0 0 0 0 699 650 0 0 100 0 0
1582077635 2 0 0 61883292 1247592 807384 0 0 0 0 729 631 0 0 100 0 0
1582077636 1 0 0 61882456 1247592 807172 0 0 0 0 803 660 0 0 100 0 0
1582077637 1 0 0 61882928 1247596 807504 0 0 0 0 760 684 0 0 100 0 0
1582077638 1 0 0 61882768 1247596 807360 0 0 0 68 668 617 0 0 100 0 0
1582077639 1 0 0 61883040 1247596 807396 0 0 0 0 637 606 0 0 100 0 0
1582077640 1 0 0 61883240 1247600 807216 0 0 0 0 748 662 0 0 100 0 0
1582077641 1 0 0 61882752 1247600 807372 0 0 0 0 687 667 0 0 100 0 0
1582077642 2 0 0 61882840 1247600 807476 0 0 0 0 699 647 0 0 100 0 0
1582077643 2 0 0 61883444 1247604 807360 0 0 0 0 667 648 0 0 100 0 0
1582077644 1 0 0 61882708 1247604 807560 0 0 0 8 700 644 0 0 100 0 0
