1582078295 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078295 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078295 7 0 0 61884052 1245620 807264 0 0 19 123 109 102 2 0 98 0 0
1582078296 1 0 0 61882708 1245624 809424 0 0 0 0 416 441 0 0 100 0 0
1582078297 1 0 0 61882388 1245640 809508 0 0 0 0 655 642 0 0 100 0 0
1582078298 1 0 0 61882124 1245640 809492 0 0 0 0 624 674 0 0 100 0 0
1582078299 0 0 0 61881060 1245644 809448 0 0 0 0 667 607 0 0 100 0 0
1582078300 0 0 0 61881188 1245644 809460 0 0 0 0 636 622 0 0 100 0 0
1582078301 0 0 0 61881668 1245644 809428 0 0 0 0 620 635 0 0 100 0 0
1582078302 0 0 0 61882256 1245644 809552 0 0 0 0 654 675 0 0 100 0 0
1582078303 1 0 0 61865116 1245652 826804 0 0 0 0 824 851 1 0 99 0 0
1582078304 24 0 0 61036716 1245652 1635128 0 0 0 0 4671 9225 55 5 40 0 0
1582078305 6 0 0 60447508 1245664 2216688 0 0 0 0 6077 9796 89 4 6 0 0
1582078306 3 0 0 60404224 1245664 2255908 0 0 0 0 6002 3862 19 0 80 0 0
1582078307 1 0 0 60400592 1245664 2258468 0 0 0 0 5429 3254 17 0 83 0 0
1582078308 6 0 0 60398480 1245664 2260076 0 0 0 0 5550 3108 14 0 85 0 0
1582078309 1 0 0 60393116 1245668 2265180 0 0 0 0 4677 2722 13 0 87 0 0
1582078310 7 0 0 60380252 1245668 2277176 0 0 0 0 5394 3328 13 1 86 0 0
1582078311 1 0 0 60368408 1245668 2288876 0 0 0 0 4755 2574 12 0 88 0 0
1582078312 5 0 0 60356060 1245672 2301584 0 0 0 0 5620 3491 14 0 85 0 0
1582078313 1 0 0 60380388 1245672 2277024 0 0 0 0 4732 2907 11 0 89 0 0
1582078314 4 0 0 60361528 1245672 2296236 0 0 0 0 6400 3628 17 0 83 0 0
1582078315 4 0 0 60351892 1245676 2305308 0 0 0 0 4609 2678 11 0 89 0 0
1582078316 3 0 0 60338044 1245676 2318212 0 0 0 0 5835 3505 14 0 86 0 0
1582078317 7 0 0 60330204 1245676 2326008 0 0 0 0 4828 2818 12 0 88 0 0
1582078318 2 0 0 60316728 1245680 2338796 0 0 0 0 5998 3659 15 0 85 0 0
1582078319 1 0 0 60316560 1245680 2339000 0 0 0 0 5719 3158 13 0 86 0 0
1582078320 3 0 0 60316844 1245680 2339388 0 0 0 0 4505 2625 11 0 89 0 0
1582078321 1 0 0 60313728 1245684 2341980 0 0 0 0 5228 2681 13 0 86 0 0
1582078322 2 0 0 60315772 1245684 2340532 0 0 0 0 5395 3134 13 0 87 0 0
1582078323 1 0 0 60330620 1245684 2325612 0 0 0 0 5344 3227 12 0 88 0 0
1582078324 4 0 0 60329964 1245688 2326612 0 0 0 0 5464 3048 14 0 86 0 0
1582078325 1 0 0 60329600 1245688 2327260 0 0 0 36 4439 2505 10 0 90 0 0
1582078326 1 0 0 60328872 1245688 2327680 0 0 0 52 1782 1374 4 0 96 0 0
1582078327 1 0 0 61883192 1245752 807928 0 0 0 0 2338 1838 2 1 97 0 0
1582078328 1 0 0 61883780 1245752 807832 0 0 0 0 668 587 0 0 100 0 0
1582078329 2 0 0 61884264 1245752 807792 0 0 0 0 574 545 0 0 100 0 0
1582078330 1 0 0 61884744 1245756 807976 0 0 0 0 654 635 0 0 100 0 0
1582078331 1 0 0 61885272 1245756 807680 0 0 0 4 672 666 0 0 100 0 0
1582078332 1 0 0 61884500 1245756 807876 0 0 0 0 662 589 0 0 100 0 0
1582078333 1 0 0 61884296 1245760 807936 0 0 0 0 591 585 0 0 100 0 0
1582078334 1 0 0 61884116 1245760 808052 0 0 0 0 697 668 0 0 100 0 0
1582078335 1 0 0 61883936 1245760 807848 0 0 0 0 598 641 0 0 100 0 0
1582078336 1 0 0 61883848 1245764 808076 0 0 0 0 605 613 0 0 100 0 0
1582078337 1 0 0 61884148 1245764 807944 0 0 0 12 643 583 0 0 100 0 0
1582078338 1 0 0 61884272 1245764 808180 0 0 0 0 684 631 0 0 100 0 0
1582078339 1 0 0 61883916 1245768 808076 0 0 0 0 638 602 0 0 100 0 0
1582078340 1 0 0 61883396 1245768 807800 0 0 0 0 624 573 0 0 100 0 0
1582078341 1 0 0 61884396 1245772 808068 0 0 0 0 658 535 0 0 100 0 0
1582078342 1 0 0 61883760 1245776 807976 0 0 0 0 634 595 0 0 100 0 0
1582078343 1 0 0 61883648 1245776 808144 0 0 0 0 668 591 0 0 100 0 0
1582078344 1 0 0 61883668 1245776 807876 0 0 0 0 714 671 0 0 100 0 0
1582078345 1 0 0 61884052 1245780 807932 0 0 0 0 654 641 0 0 100 0 0
1582078346 1 0 0 61884196 1245780 808012 0 0 0 0 648 633 0 0 100 0 0
