1582078489 ens5 docker0 docker_gwbridge vethac28ea2 veth9c2eb03 veth79f7757 vethad2037d
1582078489 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078489 7.21 7.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078490 12.36 12.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078491 4.42 4.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078492 8.96 8.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078493 10.35 12.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078494 17.95 15.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078495 7.61 9.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078496 8.17 6.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078497 11.61 11.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078498 18.19 15.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078499 209.70 449.49 0.00 0.00 422.87 197.57 0.00 0.00 0.00 0.00 430.29 197.57 0.00 0.00
1582078500 5471.01 5964.13 0.00 0.00 1298.93 741.11 0.00 0.00 0.00 0.00 1324.35 741.11 0.00 0.00
1582078501 9909.27 8571.07 0.00 0.00 3381.66 704.20 0.00 0.00 0.00 0.00 3412.84 704.20 0.00 0.00
1582078502 4884.07 13410.37 0.00 0.00 4884.84 700.41 0.00 0.00 0.00 0.00 4919.03 700.41 0.00 0.00
1582078503 11188.74 7077.59 0.00 0.00 2686.49 686.33 0.00 0.00 0.00 0.00 2716.38 686.33 0.00 0.00
1582078504 7012.94 12667.10 0.00 0.00 4081.52 688.09 0.00 0.00 0.00 0.00 4114.31 688.09 0.00 0.00
1582078505 6682.25 10247.56 0.00 0.00 4069.69 685.77 0.00 0.00 0.00 0.00 4102.48 685.77 0.00 0.00
1582078506 8065.35 11431.13 0.00 0.00 3876.68 691.54 0.00 0.00 0.00 0.00 3907.87 691.54 0.00 0.00
1582078507 7910.86 16227.19 0.00 0.00 4669.75 690.08 0.00 0.00 0.00 0.00 4702.77 690.08 0.00 0.00
1582078508 8287.12 12304.96 0.00 0.00 4620.21 690.22 0.00 0.00 0.00 0.00 4653.95 690.22 0.00 0.00
1582078509 6803.30 10924.90 0.00 0.00 4589.98 677.86 0.00 0.00 0.00 0.00 4620.38 677.86 0.00 0.00
