1582078088 ens5 docker0 docker_gwbridge veth0dc5da6 veth98ea0e0 vethd637aa1 vethecc170a
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 11.36 11.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 8.54 8.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 11.50 8.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 8.52 8.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 4.83 6.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 10.53 9.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 16.31 14.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 10.14 9.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 5.55 7.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 2.46 2.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 19.19 15.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078099 1317.44 5619.09 0.00 0.00 4619.69 507.42 0.00 0.00 0.00 0.00 4644.01 507.42 0.00 0.00
1582078100 5214.86 6382.94 0.00 0.00 1570.56 460.47 0.00 0.00 0.00 0.00 1588.18 460.47 0.00 0.00
1582078101 5762.55 8242.88 0.00 0.00 2850.11 481.81 0.00 0.00 0.00 0.00 2871.53 481.81 0.00 0.00
1582078102 5836.07 8324.61 0.00 0.00 2866.13 491.20 0.00 0.00 0.00 0.00 2887.67 491.20 0.00 0.00
1582078103 6079.71 9200.76 0.00 0.00 3453.45 471.04 0.00 0.00 0.00 0.00 3476.10 471.04 0.00 0.00
1582078104 1936.61 5091.05 0.00 0.00 3496.88 486.78 0.00 0.00 0.00 0.00 3520.27 486.72 0.00 0.00
1582078105 6073.70 9195.65 0.00 0.00 3462.86 483.48 0.00 0.00 0.00 0.00 3486.20 483.55 0.00 0.00
1582078106 6434.82 8722.17 0.00 0.00 2646.03 468.23 0.00 0.00 0.00 0.00 2666.92 468.23 0.00 0.00
1582078107 6077.51 9432.08 0.00 0.00 3681.84 477.57 0.00 0.00 0.00 0.00 3705.05 477.57 0.00 0.00
1582078108 6177.21 9090.47 0.00 0.00 3254.29 477.84 0.00 0.00 0.00 0.00 3275.73 477.84 0.00 0.00
1582078109 6151.70 5644.61 0.00 0.00 1333.04 475.19 0.00 0.00 0.00 0.00 1350.99 475.19 0.00 0.00
1582078110 4751.86 9384.97 0.00 0.00 3545.66 472.90 0.00 0.00 0.00 0.00 3569.02 472.90 0.00 0.00
1582078111 6112.56 9286.07 0.00 0.00 3515.10 478.61 0.00 0.00 0.00 0.00 3538.92 478.61 0.00 0.00
1582078112 6111.96 9276.02 0.00 0.00 3508.14 488.21 0.00 0.00 0.00 0.00 3532.24 488.21 0.00 0.00
1582078113 6105.41 5687.74 0.00 0.00 3488.28 465.10 0.00 0.00 0.00 0.00 3511.98 465.10 0.00 0.00
1582078114 2041.74 8803.72 0.00 0.00 3521.30 478.53 0.00 0.00 0.00 0.00 3545.76 478.53 0.00 0.00
1582078115 6218.83 9420.66 0.00 0.00 3541.71 484.99 0.00 0.00 0.00 0.00 3566.38 484.99 0.00 0.00
1582078116 6131.48 8427.55 0.00 0.00 2652.69 461.27 0.00 0.00 0.00 0.00 2673.89 461.27 0.00 0.00
1582078117 6144.52 9329.52 0.00 0.00 3529.42 484.25 0.00 0.00 0.00 0.00 3553.40 484.25 0.00 0.00
1582078118 6224.04 7470.51 0.00 0.00 1645.01 471.37 0.00 0.00 0.00 0.00 1662.68 471.37 0.00 0.00
1582078119 4308.79 7050.08 0.00 0.00 2854.75 222.92 0.00 0.00 0.00 0.00 2869.73 222.92 0.00 0.00
1582078120 637.89 3239.90 0.00 0.00 2529.81 21.50 0.00 0.00 0.00 0.00 2536.43 21.50 0.00 0.00
1582078121 1.50 1.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078122 21.47 21.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078123 18.30 18.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078124 10.30 9.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078125 1.93 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078126 11.25 7.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078127 9.43 10.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
