1582077778 ens5 docker0 docker_gwbridge veth5ccc35f vethff4bc22
1582077778 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077803 2585.75 2595.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077804 2558.36 2562.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077805 2550.62 2558.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077806 2565.84 2575.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077807 2534.35 2545.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077808 1891.70 1901.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077809 55.31 56.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077810 7.46 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077811 7.34 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077812 17.59 17.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077813 7.44 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077814 7.56 7.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077815 7.63 7.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077816 7.53 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077817 7.71 7.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077818 7.47 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077819 7.40 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077820 7.58 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077821 7.84 7.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077822 7.21 7.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077823 7.28 7.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077824 7.62 7.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077825 7.50 7.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077826 7.53 7.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077827 8.00 8.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077828 7.27 7.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077829 7.32 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077830 7.49 7.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077831 7.40 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077832 9.50 9.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077833 7.44 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077834 7.40 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077835 7.45 7.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077836 17.14 17.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077837 7.84 8.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077838 7.20 7.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077839 7.50 7.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077840 7.30 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077841 7.37 7.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077842 7.83 7.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077843 7.37 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077844 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077845 7.41 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077846 9.08 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077847 7.84 8.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077848 7.47 7.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077849 7.34 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077850 7.33 7.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077851 7.28 7.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077852 7.59 7.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077853 7.83 7.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077854 7.53 7.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077855 7.31 7.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077856 7.56 7.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077857 7.88 8.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077858 7.51 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077859 7.44 7.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077860 7.40 7.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077861 7.50 7.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
