1582078089 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078089 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078089 6 0 0 61881444 1245756 806652 0 0 22 148 115 107 2 0 98 0 0
1582078090 1 0 0 61880348 1245760 807556 0 0 0 0 444 521 0 0 100 0 0
1582078091 1 0 0 61879516 1245772 808632 0 0 0 0 651 639 0 0 100 0 0
1582078092 1 0 0 61879492 1245772 808668 0 0 0 0 678 603 0 0 100 0 0
1582078093 0 0 0 61879128 1245772 808664 0 0 0 0 641 632 0 0 100 0 0
1582078094 0 0 0 61879652 1245776 808672 0 0 0 0 678 580 0 0 100 0 0
1582078095 0 0 0 61879932 1245776 808668 0 0 0 0 656 652 0 0 100 0 0
1582078096 0 0 0 61879532 1245776 808696 0 0 0 0 649 576 0 0 100 0 0
1582078097 1 0 0 61861692 1245780 826752 0 0 0 0 828 841 1 0 99 0 0
1582078098 25 0 0 61028700 1245784 1637788 0 0 0 0 4758 9198 55 5 40 0 0
1582078099 7 0 0 60453128 1245796 2207136 0 0 0 0 5609 9548 87 4 9 0 0
1582078100 2 0 0 60400672 1245796 2255064 0 0 0 0 5829 3852 19 0 80 0 0
1582078101 5 0 0 60395236 1245796 2259148 0 0 0 0 4676 2692 13 0 86 0 0
1582078102 3 0 0 60391576 1245796 2262532 0 0 0 0 4576 2674 12 0 88 0 0
1582078103 2 0 0 60389532 1245800 2264740 0 0 0 0 4257 2421 10 0 90 0 0
1582078104 2 0 0 60385636 1245800 2268124 0 0 0 0 4477 2680 12 0 87 0 0
1582078105 2 0 0 60378564 1245800 2275400 0 0 0 0 4075 2394 9 0 91 0 0
1582078106 7 0 0 60380536 1245800 2272648 0 0 0 0 3987 2534 9 0 91 0 0
1582078107 1 0 0 60406472 1245804 2247488 0 0 0 0 4589 2920 9 0 91 0 0
1582078108 1 0 0 60397188 1245804 2255624 0 0 0 0 4652 2682 10 0 90 0 0
1582078109 2 0 0 60387444 1245808 2265440 0 0 0 16 4616 2571 10 0 90 0 0
1582078110 1 0 0 60377980 1245808 2274772 0 0 0 0 4575 2674 10 0 89 0 0
1582078111 1 0 0 60368856 1245804 2283428 0 0 0 0 4642 2600 10 0 89 0 0
1582078112 2 0 0 60359476 1245808 2292776 0 0 0 0 4326 2528 9 0 90 0 0
1582078113 1 0 0 60350960 1245808 2302000 0 0 0 0 4315 2518 10 0 90 0 0
1582078114 2 0 0 60329868 1245808 2321456 0 0 0 0 4284 2694 10 0 90 0 0
1582078115 3 0 0 60322008 1245812 2329552 0 0 0 0 4761 2754 11 0 89 0 0
1582078116 2 0 0 60320396 1245812 2331432 0 0 0 0 3517 2085 7 0 93 0 0
1582078117 3 0 0 60319904 1245812 2331608 0 0 0 0 4830 2813 11 0 88 0 0
1582078118 1 0 0 60320500 1245816 2331148 0 0 0 0 4658 2746 10 0 89 0 0
1582078119 2 0 0 60320300 1245816 2330920 0 0 0 52 4376 2457 9 0 91 0 0
1582078120 1 0 0 60320580 1245816 2331620 0 0 0 0 1487 1077 3 0 97 0 0
1582078121 1 0 0 60320156 1245820 2331548 0 0 0 0 630 610 0 0 100 0 0
1582078122 2 0 0 60319768 1245820 2331740 0 0 0 0 677 605 0 0 100 0 0
1582078123 1 0 0 60319868 1245820 2331516 0 0 0 0 640 641 0 0 100 0 0
1582078124 1 0 0 60320060 1245824 2331696 0 0 0 0 713 641 0 0 100 0 0
1582078125 1 0 0 60320432 1245824 2331796 0 0 0 64 693 643 0 0 100 0 0
1582078126 1 0 0 60320244 1245824 2331628 0 0 0 0 725 651 0 0 100 0 0
1582078127 1 0 0 60320576 1245828 2331720 0 0 0 0 627 619 0 0 100 0 0
1582078128 1 0 0 60320584 1245828 2331648 0 0 0 0 643 631 0 0 100 0 0
1582078129 1 0 0 60980916 1245844 1682132 0 0 0 0 1522 1111 0 0 100 0 0
1582078130 1 0 0 61877296 1245880 808788 0 0 0 164 1826 1350 0 0 99 0 0
1582078131 1 0 0 61878164 1245880 808636 0 0 0 0 614 625 0 0 100 0 0
1582078132 2 0 0 61877860 1245880 808676 0 0 0 0 656 605 0 0 100 0 0
1582078133 1 0 0 61879004 1245884 809200 0 0 0 0 620 576 0 0 100 0 0
1582078134 1 0 0 61879180 1245884 808740 0 0 0 0 674 613 0 0 100 0 0
1582078135 1 0 0 61878836 1245888 809084 0 0 0 0 598 549 0 0 100 0 0
1582078136 1 0 0 61878320 1245892 808688 0 0 0 0 633 593 0 0 100 0 0
1582078137 1 0 0 61878512 1245892 808812 0 0 0 0 649 548 0 0 100 0 0
1582078138 1 0 0 61878208 1245892 808820 0 0 0 0 633 601 0 0 100 0 0
1582078139 1 0 0 61878112 1245896 809052 0 0 0 0 683 564 0 0 100 0 0
1582078140 1 0 0 61878936 1245896 808840 0 0 0 0 673 587 0 0 100 0 0
1582078141 1 0 0 61877880 1245896 809424 0 0 0 0 582 546 0 0 100 0 0
1582078142 1 0 0 61878660 1245900 809060 0 0 0 0 644 597 0 0 100 0 0
1582078143 1 0 0 61878548 1245900 809000 0 0 0 0 678 621 0 0 100 0 0
1582078144 1 0 0 61878312 1245900 808984 0 0 0 0 640 636 0 0 100 0 0
1582078145 1 0 0 61877952 1245908 809144 0 0 0 4 690 637 0 0 100 0 0
1582078146 1 0 0 61877460 1245908 809108 0 0 0 0 636 649 0 0 100 0 0
1582078147 1 0 0 61877968 1245908 809016 0 0 0 0 765 702 0 0 100 0 0
1582078148 1 0 0 61878144 1245912 809092 0 0 0 0 645 611 0 0 100 0 0
1582078149 1 0 0 61877928 1245912 808956 0 0 0 40 687 628 0 0 100 0 0
1582078150 1 0 0 61877848 1245912 809020 0 0 0 48 678 684 0 0 100 0 0
