1582077571 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077571 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077571 5 0 0 61892900 1252184 800376 0 0 38 251 152 143 1 0 98 0 0
1582077572 0 0 0 61891372 1252272 801596 0 0 0 0 353 373 0 0 100 0 0
1582077573 0 0 0 61889496 1252272 801752 0 0 0 0 634 609 0 0 100 0 0
1582077574 0 0 0 61889480 1252272 801732 0 0 0 0 647 603 0 0 100 0 0
1582077575 1 0 0 61889648 1252272 801760 0 0 0 0 700 621 0 0 100 0 0
1582077576 1 0 0 61889872 1252276 801768 0 0 0 0 694 600 0 0 100 0 0
1582077577 1 0 0 61889700 1252276 801780 0 0 0 0 659 637 0 0 100 0 0
1582077578 1 0 0 61889668 1252276 801884 0 0 0 0 636 597 0 0 100 0 0
1582077579 2 0 0 61868968 1251068 823620 0 0 0 0 941 906 1 0 99 0 0
1582077580 24 0 0 61009764 1248736 1663964 0 0 0 16 4360 9670 58 5 37 0 0
1582077581 2 0 0 60473472 1247876 2193676 0 0 0 0 5203 8811 84 3 13 0 0
1582077582 1 0 0 60425476 1247876 2239048 0 0 0 0 2399 2421 5 0 95 0 0
1582077583 1 0 0 60412460 1247876 2249224 0 0 0 0 1679 1370 4 0 96 0 0
1582077584 1 0 0 60409776 1247876 2251756 0 0 0 0 1384 1141 3 0 97 0 0
1582077585 1 0 0 60405932 1247880 2255692 0 0 0 0 1548 1294 3 0 97 0 0
1582077586 5 0 0 60403612 1247880 2257232 0 0 0 0 1282 952 2 0 98 0 0
1582077587 1 0 0 60400884 1247880 2260044 0 0 0 0 1336 1013 3 0 97 0 0
1582077588 1 0 0 60404968 1247884 2255356 0 0 0 0 1628 1490 3 0 97 0 0
1582077589 1 0 0 60437832 1247884 2222036 0 0 0 0 1657 1378 3 0 97 0 0
1582077590 1 0 0 60440404 1247884 2220584 0 0 0 0 1509 1107 2 0 98 0 0
1582077591 1 0 0 60440276 1247888 2220840 0 0 0 92 1471 1357 2 0 98 0 0
1582077592 3 0 0 60439972 1247888 2220920 0 0 0 0 1354 970 2 0 98 0 0
1582077593 1 0 0 60439772 1247888 2221584 0 0 0 0 1343 966 2 0 98 0 0
1582077594 1 0 0 60439996 1247892 2221628 0 0 0 0 1371 1178 2 0 98 0 0
1582077595 1 0 0 60439072 1247892 2222004 0 0 0 0 1408 1118 2 0 98 0 0
1582077596 1 0 0 60438560 1247892 2221824 0 0 0 252 1384 1022 2 0 98 0 0
1582077597 1 0 0 60438396 1247896 2222316 0 0 0 0 1517 1202 2 0 98 0 0
1582077598 1 0 0 60437884 1247896 2222712 0 0 0 0 1368 1062 2 0 98 0 0
1582077599 2 0 0 60437884 1247896 2223132 0 0 0 0 1342 1009 2 0 98 0 0
1582077600 1 0 0 60437280 1247900 2223460 0 0 0 0 1310 936 1 0 99 0 0
1582077601 1 0 0 60437508 1247900 2223608 0 0 0 20 1576 1398 2 0 98 0 0
1582077602 2 0 0 60437700 1247900 2223828 0 0 0 0 1037 851 1 0 99 0 0
1582077603 1 0 0 60436980 1248240 2223448 0 0 0 0 792 685 0 0 100 0 0
1582077604 1 0 0 60436888 1248336 2223192 0 0 0 0 803 663 0 0 100 0 0
1582077605 1 0 0 60436164 1248336 2223352 0 0 0 0 737 681 0 0 100 0 0
1582077606 2 0 0 60436528 1248380 2223092 0 0 0 64 761 645 0 0 100 0 0
1582077607 1 0 0 60437200 1248380 2223212 0 0 0 0 697 643 0 0 100 0 0
1582077608 1 0 0 60436812 1248380 2223180 0 0 0 0 700 586 0 0 100 0 0
1582077609 1 0 0 60436268 1248384 2223140 0 0 0 0 639 573 0 0 100 0 0
1582077610 1 0 0 60436368 1248384 2223352 0 0 0 0 700 607 0 0 100 0 0
1582077611 2 0 0 60697628 1246340 1966772 0 0 0 12 1078 956 0 0 100 0 0
1582077612 1 0 0 61667484 1246384 1021808 0 0 0 0 2006 1460 0 0 99 0 0
1582077613 1 0 0 61888036 1246332 808504 0 0 0 0 1009 857 0 0 100 0 0
1582077614 1 0 0 61888284 1246332 808188 0 0 0 0 667 665 0 0 100 0 0
1582077615 1 0 0 61888556 1246336 808068 0 0 0 0 617 635 0 0 100 0 0
1582077616 1 0 0 61888788 1246336 808060 0 0 0 0 613 556 0 0 100 0 0
1582077617 1 0 0 61889064 1246340 808320 0 0 0 0 659 591 0 0 100 0 0
1582077618 1 0 0 61889552 1246344 808192 0 0 0 0 658 580 0 0 100 0 0
1582077619 1 0 0 61888912 1246344 808176 0 0 0 0 617 610 0 0 100 0 0
1582077620 1 0 0 61889268 1246344 808032 0 0 0 0 664 590 0 0 100 0 0
1582077621 1 0 0 61889492 1246348 808276 0 0 0 60 688 593 0 0 100 0 0
1582077622 1 0 0 61889616 1246348 808380 0 0 0 0 721 634 0 0 100 0 0
1582077623 1 0 0 61889824 1246348 808672 0 0 0 0 701 626 0 0 100 0 0
1582077624 2 0 0 61889220 1246352 808288 0 0 0 0 697 628 0 0 100 0 0
1582077625 1 0 0 61888936 1246352 808588 0 0 0 0 652 577 0 0 100 0 0
1582077626 1 0 0 61888508 1246352 808200 0 0 0 0 681 618 0 0 100 0 0
1582077627 1 0 0 61888916 1246356 808500 0 0 0 0 672 640 0 0 100 0 0
1582077628 1 0 0 61889336 1246360 808076 0 0 0 0 672 557 0 0 100 0 0
1582077629 1 0 0 61888364 1246360 808412 0 0 0 0 632 548 0 0 100 0 0
1582077630 1 0 0 61888860 1246364 808360 0 0 0 0 717 596 0 0 100 0 0
1582077631 1 0 0 61888912 1246364 808324 0 0 0 44 699 642 0 0 100 0 0
