1582078192 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078192 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078192 6 0 0 61882144 1244908 808148 0 0 20 133 112 104 2 0 98 0 0
1582078193 1 0 0 61880784 1244920 810224 0 0 0 0 451 457 0 0 100 0 0
1582078194 0 0 0 61879884 1244928 810396 0 0 0 0 590 578 0 0 100 0 0
1582078195 0 0 0 61880000 1244928 810328 0 0 0 0 608 561 0 0 100 0 0
1582078196 0 0 0 61879812 1244928 810552 0 0 0 0 620 576 0 0 100 0 0
1582078197 0 0 0 61880068 1244932 810376 0 0 0 0 646 615 0 0 100 0 0
1582078198 0 0 0 61880584 1244932 810376 0 0 0 0 670 599 0 0 100 0 0
1582078199 0 0 0 61880656 1244936 810376 0 0 0 0 588 558 0 0 100 0 0
1582078200 1 0 0 61859472 1244936 832192 0 0 0 0 876 859 1 0 99 0 0
1582078201 21 0 0 60953092 1244940 1717244 0 0 0 0 4546 10230 60 5 35 0 0
1582078202 5 0 0 60428512 1244952 2233680 0 0 0 0 6553 9221 82 3 15 0 0
1582078203 0 0 0 60393700 1244952 2264924 0 0 0 0 5994 3833 20 1 79 0 0
1582078204 1 0 0 60389932 1244952 2267316 0 0 0 0 4591 2737 11 0 89 0 0
1582078205 1 0 0 60386104 1244956 2270936 0 0 0 0 4910 2908 12 0 87 0 0
1582078206 4 0 0 60382676 1244956 2274208 0 0 0 0 4046 2500 9 0 91 0 0
1582078207 9 0 0 60370468 1244956 2285004 0 0 0 0 5282 3071 15 0 85 0 0
1582078208 3 0 0 60361272 1244956 2294360 0 0 0 0 4562 2708 9 0 91 0 0
1582078209 4 0 0 60353456 1244960 2301712 0 0 0 0 5043 3134 12 0 88 0 0
1582078210 2 0 0 60375668 1244960 2280112 0 0 0 0 5213 3219 11 0 89 0 0
1582078211 4 0 0 60364156 1244960 2291752 0 0 0 20 5171 3229 12 0 88 0 0
1582078212 2 0 0 60350428 1244964 2304244 0 0 0 0 4876 2795 11 1 89 0 0
1582078213 3 0 0 60338412 1244964 2317376 0 0 0 0 4159 2622 10 0 90 0 0
1582078214 10 0 0 60328424 1244964 2325628 0 0 0 0 4790 2870 10 0 90 0 0
1582078215 1 0 0 60316932 1244968 2336612 0 0 0 0 4637 2754 10 0 90 0 0
1582078216 2 0 0 60305608 1244968 2347564 0 0 0 0 5257 3283 17 1 83 0 0
