1582078192 ens5 docker0 docker_gwbridge vethd0eab82 veth4a4cb05 veth5d182a4 vethc425a42
1582078192 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078192 13.20 13.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078193 3.71 3.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078194 16.17 20.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078195 10.19 4.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078196 10.82 10.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078197 1.56 1.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078198 5.38 9.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078199 23.79 18.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078200 13.00 12.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078201 2.08 2.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078202 1106.06 189.41 0.00 0.00 160.20 130.47 0.00 0.00 0.00 0.00 165.43 130.47 0.00 0.00
1582078203 4490.93 2655.52 0.00 0.00 2501.74 578.84 0.00 0.00 0.00 0.00 2525.76 578.84 0.00 0.00
1582078204 6385.49 1624.00 0.00 0.00 1470.19 554.79 0.00 0.00 0.00 0.00 1489.27 554.79 0.00 0.00
1582078205 4731.86 3457.62 0.00 0.00 3257.41 551.28 0.00 0.00 0.00 0.00 3282.02 551.28 0.00 0.00
1582078206 6920.54 4282.56 0.00 0.00 4015.40 567.33 0.00 0.00 0.00 0.00 4040.88 567.33 0.00 0.00
1582078207 6245.09 4442.79 0.00 0.00 4177.46 542.71 0.00 0.00 0.00 0.00 4203.91 542.71 0.00 0.00
1582078208 6694.82 4175.99 0.00 0.00 3923.91 553.78 0.00 0.00 0.00 0.00 3949.30 553.78 0.00 0.00
1582078209 6674.99 4137.03 0.00 0.00 3883.18 539.41 0.00 0.00 0.00 0.00 3908.72 539.41 0.00 0.00
1582078210 6982.34 4141.27 0.00 0.00 3878.56 549.45 0.00 0.00 0.00 0.00 3903.36 549.45 0.00 0.00
1582078211 3652.29 3986.22 0.00 0.00 3774.10 542.58 0.00 0.00 0.00 0.00 3796.77 542.58 0.00 0.00
