1582077675 ens5 docker0 docker_gwbridge vethcd6e674 veth0c0024a vethcf8106c vethf531649
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077675 11.12 7.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077676 10.35 9.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077677 2.98 2.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077678 6.74 13.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077679 22.43 18.29 0.00 0.00 0.00 0.07 0.00 0.07 0.00 0.07 0.00 0.07 0.00 0.07
1582077680 11.20 10.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077681 2.48 2.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077682 2.12 2.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077683 11.45 8.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077684 24.67 25.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077685 5.58 66.25 0.00 0.00 61.85 3.41 0.00 0.00 0.00 0.00 62.14 3.41 0.00 0.00
1582077686 1324.40 2623.09 0.00 0.00 2499.92 265.47 0.00 0.00 0.00 0.00 2514.10 265.47 0.00 0.00
1582077687 1893.56 745.88 0.00 0.00 687.81 184.82 0.00 0.00 0.00 0.00 694.53 184.82 0.00 0.00
1582077688 1874.30 1134.48 0.00 0.00 1067.63 172.35 0.00 0.00 0.00 0.00 1076.09 172.35 0.00 0.00
1582077689 1883.25 1160.81 0.00 0.00 1089.20 176.45 0.00 0.00 0.00 0.00 1097.82 176.45 0.00 0.00
1582077690 1847.61 1140.25 0.00 0.00 1064.73 172.33 0.00 0.00 0.00 0.00 1072.99 172.33 0.00 0.00
1582077691 1926.55 1144.18 0.00 0.00 1063.94 170.78 0.00 0.00 0.00 0.00 1072.21 170.78 0.00 0.00
1582077692 1829.35 1133.87 0.00 0.00 1072.79 167.39 0.00 0.00 0.00 0.00 1081.11 167.54 0.00 0.00
1582077693 1878.62 1123.38 0.00 0.00 1058.32 171.24 0.00 0.00 0.00 0.00 1066.85 171.08 0.00 0.00
1582077694 1907.81 1172.47 0.00 0.00 1076.22 175.42 0.00 0.00 0.00 0.00 1085.20 175.42 0.00 0.00
1582077695 1854.57 1123.93 0.00 0.00 1055.65 163.61 0.00 0.00 0.00 0.00 1063.98 163.61 0.00 0.00
1582077696 1888.37 1151.38 0.00 0.00 1088.65 179.71 0.00 0.00 0.00 0.00 1097.92 179.71 0.00 0.00
1582077697 1826.42 1115.27 0.00 0.00 1064.41 168.46 0.00 0.00 0.00 0.00 1072.90 168.46 0.00 0.00
1582077698 1918.83 1133.99 0.00 0.00 1061.74 172.84 0.00 0.00 0.00 0.00 1070.46 172.84 0.00 0.00
1582077699 1875.59 1165.55 0.00 0.00 1085.77 173.81 0.00 0.00 0.00 0.00 1094.79 173.81 0.00 0.00
1582077700 1877.16 1126.01 0.00 0.00 1065.78 168.85 0.00 0.00 0.00 0.00 1074.33 168.85 0.00 0.00
1582077701 1856.13 1129.50 0.00 0.00 1077.14 173.79 0.00 0.00 0.00 0.00 1086.14 173.79 0.00 0.00
1582077702 1860.05 1113.80 0.00 0.00 1041.96 162.69 0.00 0.00 0.00 0.00 1050.09 162.69 0.00 0.00
1582077703 1072.40 1162.60 0.00 0.00 1099.12 182.17 0.00 0.00 0.00 0.00 1108.63 182.17 0.00 0.00
1582077704 1877.20 1143.14 0.00 0.00 1067.34 168.79 0.00 0.00 0.00 0.00 1076.41 168.79 0.00 0.00
