1582078294 Linux 4.15.0-1060-aws (ip-192-168-14-109) 02/19/20 _x86_64_ (16 CPU)
1582078295
1582078295 02:11:34 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078297 02:11:37 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078297 02:11:37 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078297 02:11:37 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078297 02:11:37 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298
1582078298 02:11:37 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078298 02:11:38 all 0.31 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.50
1582078298 02:11:38 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 1 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078298 02:11:38 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078298 02:11:38 3 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078298 02:11:38 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 5 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078298 02:11:38 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 10 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078298 02:11:38 11 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078298 02:11:38 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078298 02:11:38 14 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078298 02:11:38 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299
1582078299 02:11:38 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078299 02:11:39 all 0.00 0.00 0.25 0.00 0.00 0.06 0.00 0.00 0.00 99.69
1582078299 02:11:39 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078299 02:11:39 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 11 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 99.00
1582078299 02:11:39 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078299 02:11:39 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300
1582078300 02:11:39 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078300 02:11:40 all 0.13 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1582078300 02:11:40 0 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078300 02:11:40 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 4 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078300 02:11:40 5 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078300 02:11:40 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078300 02:11:40 11 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078300 02:11:40 12 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078300 02:11:40 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078300 02:11:40 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301
1582078301 02:11:40 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078301 02:11:41 all 0.13 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1582078301 02:11:41 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 4 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1582078301 02:11:41 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078301 02:11:41 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078301 02:11:41 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302
1582078302 02:11:41 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078302 02:11:42 all 0.25 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078302 02:11:42 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 2 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078302 02:11:42 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078302 02:11:42 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 8 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078302 02:11:42 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078302 02:11:42 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078302 02:11:42 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303
1582078303 02:11:42 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078303 02:11:43 all 0.13 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1582078303 02:11:43 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 4 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078303 02:11:43 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078303 02:11:43 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 11 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078303 02:11:43 12 1.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1582078303 02:11:43 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078303 02:11:43 15 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078304
1582078304 02:11:43 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078304 02:11:44 all 0.25 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078304 02:11:44 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 1 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078304 02:11:44 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078304 02:11:44 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 7 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078304 02:11:44 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 11 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078304 02:11:44 12 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078304 02:11:44 13 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078304 02:11:44 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078304 02:11:44 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078305
1582078305 02:11:44 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078305 02:11:45 all 1.70 0.00 0.75 0.00 0.00 0.06 0.00 0.00 0.00 97.48
1582078305 02:11:45 0 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1582078305 02:11:45 1 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1582078305 02:11:45 2 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078305 02:11:45 3 3.96 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1582078305 02:11:45 4 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1582078305 02:11:45 5 1.98 0.00 1.98 0.00 0.00 0.99 0.00 0.00 0.00 95.05
1582078305 02:11:45 6 0.00 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 97.96
1582078305 02:11:45 7 1.02 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 97.96
1582078305 02:11:45 8 1.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.98
1582078305 02:11:45 9 1.01 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1582078305 02:11:45 10 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1582078305 02:11:45 11 1.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.98
1582078305 02:11:45 12 1.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1582078305 02:11:45 13 1.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1582078305 02:11:45 14 2.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1582078305 02:11:45 15 3.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1582078306
1582078306 02:11:45 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078306 02:11:46 all 26.48 0.00 4.70 0.13 0.00 0.51 0.00 0.00 0.00 68.19
1582078306 02:11:46 0 23.40 0.00 3.19 0.00 0.00 0.00 1.06 0.00 0.00 72.34
1582078306 02:11:46 1 31.96 0.00 6.19 0.00 0.00 0.00 0.00 0.00 0.00 61.86
1582078306 02:11:46 2 34.02 0.00 6.19 0.00 0.00 0.00 0.00 0.00 0.00 59.79
1582078306 02:11:46 3 33.66 0.00 5.94 0.00 0.00 0.99 0.00 0.00 0.00 59.41
1582078306 02:11:46 4 25.51 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 70.41
1582078306 02:11:46 5 20.20 0.00 8.08 0.00 0.00 0.00 0.00 0.00 0.00 71.72
1582078306 02:11:46 6 35.64 0.00 4.95 0.00 0.00 0.99 0.00 0.00 0.00 58.42
1582078306 02:11:46 7 24.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 72.00
1582078306 02:11:46 8 28.00 0.00 5.00 0.00 0.00 2.00 0.00 0.00 0.00 65.00
1582078306 02:11:46 9 23.71 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 75.26
1582078306 02:11:46 10 28.57 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 67.35
1582078306 02:11:46 11 29.59 0.00 5.10 0.00 0.00 1.02 0.00 0.00 0.00 64.29
1582078306 02:11:46 12 19.39 0.00 4.08 0.00 0.00 1.02 0.00 0.00 0.00 75.51
1582078306 02:11:46 13 19.19 0.00 5.05 0.00 0.00 1.01 0.00 0.00 0.00 74.75
1582078306 02:11:46 14 20.62 0.00 4.12 1.03 0.00 0.00 0.00 0.00 0.00 74.23
1582078306 02:11:46 15 28.71 0.00 4.95 0.99 0.00 0.00 0.00 0.00 0.00 65.35
1582078307
1582078307 02:11:46 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078307 02:11:47 all 36.72 0.00 4.89 0.19 0.00 0.76 0.00 0.00 0.00 57.43
1582078307 02:11:47 0 36.46 0.00 3.12 1.04 0.00 0.00 0.00 0.00 0.00 59.38
1582078307 02:11:47 1 31.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 65.00
1582078307 02:11:47 2 37.76 0.00 7.14 0.00 0.00 0.00 0.00 0.00 0.00 55.10
1582078307 02:11:47 3 27.84 0.00 3.09 0.00 0.00 1.03 0.00 0.00 0.00 68.04
1582078307 02:11:47 4 26.73 0.00 5.94 0.99 0.00 0.00 0.00 0.00 0.00 66.34
1582078307 02:11:47 5 49.00 0.00 5.00 0.00 0.00 2.00 0.00 0.00 0.00 44.00
1582078307 02:11:47 6 31.63 0.00 5.10 0.00 0.00 0.00 0.00 0.00 0.00 63.27
1582078307 02:11:47 7 50.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00
1582078307 02:11:47 8 41.84 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 55.10
1582078307 02:11:47 9 34.38 0.00 4.17 0.00 0.00 1.04 0.00 0.00 0.00 60.42
1582078307 02:11:47 10 39.39 0.00 5.05 0.00 0.00 2.02 0.00 0.00 0.00 53.54
1582078307 02:11:47 11 48.04 0.00 4.90 0.98 0.00 1.96 0.00 0.00 0.00 44.12
1582078307 02:11:47 12 33.33 0.00 5.21 0.00 0.00 0.00 0.00 0.00 0.00 61.46
1582078307 02:11:47 13 27.55 0.00 5.10 0.00 0.00 1.02 0.00 0.00 0.00 66.33
1582078307 02:11:47 14 39.39 0.00 4.04 1.01 0.00 1.01 0.00 0.00 0.00 54.55
1582078307 02:11:47 15 31.96 0.00 4.12 0.00 0.00 1.03 0.00 0.00 0.00 62.89
1582078308
1582078308 02:11:47 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078308 02:11:48 all 42.40 0.00 5.24 0.32 0.00 0.69 0.00 0.00 0.00 51.36
1582078308 02:11:48 0 50.50 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 44.55
1582078308 02:11:48 1 56.00 0.00 6.00 0.00 0.00 1.00 0.00 0.00 0.00 37.00
1582078308 02:11:48 2 53.00 0.00 6.00 0.00 0.00 1.00 0.00 0.00 0.00 40.00
1582078308 02:11:48 3 37.62 0.00 4.95 0.00 0.00 1.98 0.00 0.00 0.00 55.45
1582078308 02:11:48 4 36.08 0.00 3.09 0.00 0.00 1.03 0.00 0.00 0.00 59.79
1582078308 02:11:48 5 39.18 0.00 6.19 0.00 0.00 0.00 0.00 0.00 0.00 54.64
1582078308 02:11:48 6 43.43 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 53.54
1582078308 02:11:48 7 47.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 48.00
1582078308 02:11:48 8 35.29 0.00 8.82 0.00 0.00 1.96 0.00 0.00 0.00 53.92
1582078308 02:11:48 9 38.14 0.00 5.15 0.00 0.00 1.03 0.00 0.00 0.00 55.67
1582078308 02:11:48 10 34.34 0.00 5.05 2.02 0.00 1.01 0.00 0.00 0.00 57.58
1582078308 02:11:48 11 46.39 0.00 5.15 0.00 0.00 1.03 0.00 0.00 0.00 47.42
1582078308 02:11:48 12 45.92 0.00 6.12 0.00 0.00 2.04 0.00 0.00 0.00 45.92
1582078308 02:11:48 13 37.62 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 57.43
1582078308 02:11:48 14 42.71 0.00 4.17 1.04 0.00 1.04 0.00 0.00 0.00 51.04
1582078308 02:11:48 15 33.33 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 60.61
1582078309
1582078309 02:11:48 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078309 02:11:49 all 43.86 0.00 6.46 0.32 0.00 0.63 0.00 0.00 0.00 48.73
1582078309 02:11:49 0 32.99 0.00 7.22 1.03 0.00 0.00 0.00 0.00 0.00 58.76
1582078309 02:11:49 1 46.94 0.00 6.12 1.02 0.00 0.00 0.00 0.00 0.00 45.92
1582078309 02:11:49 2 35.42 0.00 4.17 0.00 0.00 1.04 0.00 0.00 0.00 59.38
1582078309 02:11:49 3 41.84 0.00 6.12 0.00 0.00 1.02 0.00 0.00 0.00 51.02
1582078309 02:11:49 4 58.59 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 35.35
1582078309 02:11:49 5 39.39 0.00 6.06 1.01 0.00 1.01 0.00 0.00 0.00 52.53
1582078309 02:11:49 6 47.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 47.00
