1582078190 ALL 24.09 19.24 444.63 987.55 0.00 48.34 0.00 71.53 0.46 1.42 0.03 18.46 51.33 0.12 0.11
1582078191 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078192 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078193 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078194 ALL 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078195 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078196 ALL 0.00 3.00 0.00 28.00 0.00 3.00 0.00 50.00 0.00 0.00 0.00 0.00 9.33 0.00 0.00
1582078197 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078198 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078199 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078200 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078201 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078202 ALL 0.00 22.00 0.00 1268.00 0.00 67.00 0.00 75.28 0.00 0.55 0.00 0.00 57.64 0.18 0.08
1582078203 ALL 0.00 97.00 0.00 6740.00 0.00 179.00 0.00 64.86 0.00 1.57 0.09 0.00 69.48 0.29 0.56
1582078204 ALL 0.00 98.00 0.00 9232.00 0.00 142.00 0.00 59.17 0.00 1.88 0.12 0.00 94.20 0.29 0.56
1582078205 ALL 0.00 113.00 0.00 9984.00 0.00 138.00 0.00 54.98 0.00 2.44 0.18 0.00 88.35 0.53 1.20
1582078206 ALL 0.00 30.00 0.00 4260.00 0.00 46.00 0.00 60.53 0.00 3.47 0.08 0.00 142.00 0.27 0.16
1582078207 ALL 0.00 117.00 0.00 12252.00 0.00 153.00 0.00 56.67 0.00 2.60 0.25 0.00 104.72 0.31 0.72
1582078208 ALL 0.00 110.00 0.00 10836.00 0.00 151.00 0.00 57.85 0.00 2.29 0.19 0.00 98.51 0.36 0.80
1582078209 ALL 0.00 116.00 0.00 9716.00 0.00 179.00 0.00 60.68 0.00 1.72 0.13 0.00 83.76 0.28 0.64
1582078210 ALL 0.00 128.00 0.00 8968.00 0.00 226.00 0.00 63.84 0.00 1.69 0.13 0.00 70.06 0.16 0.40
1582078211 ALL 0.00 113.00 0.00 11048.00 0.00 170.00 0.00 60.07 0.00 2.19 0.17 0.00 97.77 0.35 0.80
1582078212 ALL 0.00 117.00 0.00 11212.00 0.00 171.00 0.00 59.38 0.00 2.32 0.20 0.00 95.83 0.38 0.88
1582078213 ALL 0.00 43.00 0.00 4140.00 0.00 82.00 0.00 65.60 0.00 2.33 0.07 0.00 96.28 0.28 0.24
1582078214 ALL 0.00 102.00 0.00 9696.00 0.00 174.00 0.00 63.04 0.00 4.47 0.37 0.00 95.06 0.51 1.04
1582078215 ALL 0.00 110.00 0.00 11168.00 0.00 152.00 0.00 58.02 0.00 2.47 0.20 0.00 101.53 0.29 0.64
1582078216 ALL 0.00 106.00 0.00 10064.00 0.00 156.00 0.00 59.54 0.00 2.34 0.18 0.00 94.94 0.30 0.64
1582078217 ALL 0.00 48.00 0.00 6536.00 0.00 63.00 0.00 56.76 0.00 4.08 0.16 0.00 136.17 0.42 0.40
1582078218 ALL 0.00 120.00 0.00 11720.00 0.00 167.00 0.00 58.19 0.00 2.43 0.21 0.00 97.67 0.33 0.80
1582078219 ALL 0.00 91.00 0.00 7160.00 0.00 158.00 0.00 63.45 0.00 4.04 0.30 0.00 78.68 0.57 1.04
1582078220 ALL 0.00 111.00 0.00 11644.00 0.00 150.00 0.00 57.47 0.00 2.34 0.18 0.00 104.90 0.40 0.88
1582078221 ALL 0.00 52.00 0.00 6740.00 0.00 72.00 0.00 58.06 0.00 2.38 0.10 0.00 129.62 0.31 0.32
1582078222 ALL 0.00 101.00 0.00 10452.00 0.00 155.00 0.00 60.55 0.00 2.26 0.16 0.00 103.49 0.32 0.64
1582078223 ALL 0.00 93.00 0.00 6584.00 0.00 127.00 0.00 57.73 0.00 1.63 0.10 0.00 70.80 0.26 0.48
1582078224 ALL 0.00 37.00 0.00 480.00 0.00 65.00 0.00 63.73 0.00 0.54 0.02 0.00 12.97 0.22 0.16
1582078225 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
