1582078295 ens5 docker0 docker_gwbridge vethcd6e674 veth0c0024a vethcf8106c vethf531649
1582078295 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078295 10.97 11.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078296 5.59 6.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078297 1.43 1.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078298 20.94 16.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078299 12.23 12.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078300 4.56 4.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078301 1.77 1.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078302 12.84 12.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078303 20.11 18.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078304 9.00 9.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078305 2.85 3.58 0.00 0.00 1.84 0.85 0.00 0.00 0.00 0.00 1.92 0.85 0.00 0.00
1582078306 4596.38 3176.09 0.00 0.00 2992.55 590.19 0.00 0.00 0.00 0.00 3015.91 590.19 0.00 0.00
1582078307 6180.92 3105.11 0.00 0.00 2908.93 628.44 0.00 0.00 0.00 0.00 2935.07 628.44 0.00 0.00
1582078308 2976.29 4348.53 0.00 0.00 4138.10 632.93 0.00 0.00 0.00 0.00 4168.33 632.93 0.00 0.00
1582078309 8769.81 2983.49 0.00 0.00 2770.90 617.31 0.00 0.00 0.00 0.00 2795.70 617.31 0.00 0.00
1582078310 8955.83 5013.40 0.00 0.00 4690.78 619.21 0.00 0.00 0.00 0.00 4719.55 619.21 0.00 0.00
1582078311 4403.01 3313.76 0.00 0.00 3131.80 617.81 0.00 0.00 0.00 0.00 3160.43 617.81 0.00 0.00
1582078312 9137.19 5237.69 0.00 0.00 4931.65 617.74 0.00 0.00 0.00 0.00 4962.21 617.81 0.00 0.00
1582078313 7150.95 3030.74 0.00 0.00 2831.49 604.46 0.00 0.00 0.00 0.00 2857.76 604.39 0.00 0.00
1582078314 6929.84 5775.21 0.00 0.00 5440.51 619.52 0.00 0.00 0.00 0.00 5472.92 619.52 0.00 0.00
1582078315 6717.86 3972.86 0.00 0.00 3722.47 614.69 0.00 0.00 0.00 0.00 3750.12 614.69 0.00 0.00
1582078316 7478.27 4711.54 0.00 0.00 4444.58 622.87 0.00 0.00 0.00 0.00 4474.74 622.87 0.00 0.00
1582078317 6277.65 5349.48 0.00 0.00 5060.49 605.53 0.00 0.00 0.00 0.00 5092.22 605.53 0.00 0.00
1582078318 7601.12 3140.31 0.00 0.00 2901.62 614.77 0.00 0.00 0.00 0.00 2926.62 614.77 0.00 0.00
1582078319 9755.90 5782.71 0.00 0.00 5434.74 615.02 0.00 0.00 0.00 0.00 5465.82 615.02 0.00 0.00
1582078320 4789.90 3122.91 0.00 0.00 2943.67 606.61 0.00 0.00 0.00 0.00 2970.61 606.61 0.00 0.00
1582078321 9239.66 5688.39 0.00 0.00 5359.65 616.80 0.00 0.00 0.00 0.00 5391.23 616.80 0.00 0.00
1582078322 6383.37 4180.25 0.00 0.00 3898.73 609.23 0.00 0.00 0.00 0.00 3925.95 609.23 0.00 0.00
1582078323 8956.27 5020.71 0.00 0.00 4703.84 615.80 0.00 0.00 0.00 0.00 4733.37 615.80 0.00 0.00
1582078324 5115.38 4486.38 0.00 0.00 4242.12 608.14 0.00 0.00 0.00 0.00 4271.84 608.14 0.00 0.00
1582078325 8981.83 4333.39 0.00 0.00 4059.26 614.32 0.00 0.00 0.00 0.00 4089.48 614.32 0.00 0.00
1582078326 5513.67 4285.80 0.00 0.00 4030.18 210.23 0.00 0.00 0.00 0.00 4044.22 210.23 0.00 0.00
1582078327 3324.39 1719.62 0.00 0.00 1599.96 19.88 0.00 0.00 0.00 0.00 1603.76 19.88 0.00 0.00
1582078328 12.94 14.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078329 5.96 6.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078330 28.51 25.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078331 8.73 8.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078332 3.52 3.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078333 11.57 11.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078334 15.68 14.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078335 10.62 10.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078336 3.90 4.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078337 1.72 1.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078338 24.64 23.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078339 14.38 13.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078340 5.77 7.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078341 1.62 1.62 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078342 11.56 8.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078343 20.06 18.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078344 9.24 10.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078345 2.70 4.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078346 22.82 20.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078347 18.90 18.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078348 16.13 17.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078349 5.23 7.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078350 13.07 13.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078351 10.19 9.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078352 3.13 3.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078353 22.09 24.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078354 15.71 15.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078355 11.37 11.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078356 11.91 11.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078357 1.43 1.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078358 24.25 23.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078359 11.94 11.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078360 1.84 1.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078361 2.08 2.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078362 11.07 8.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
