1582078191 ALL 22.11 7.95 395.20 674.47 0.00 4.53 0.00 36.28 0.61 1.87 0.02 17.88 84.80 0.16 0.10
1582078192 ALL 0.00 1.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 0.00
1582078193 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078194 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078195 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078196 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078197 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078198 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078199 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078200 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078201 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078202 ALL 0.00 17.00 0.00 1884.00 0.00 18.00 0.00 51.43 0.00 1.18 0.01 0.00 110.82 0.24 0.08
1582078203 ALL 0.00 48.00 0.00 7268.00 0.00 14.00 0.00 22.58 0.00 3.33 0.13 0.00 151.42 0.50 0.48
1582078204 ALL 0.00 60.00 0.00 10744.00 0.00 14.00 0.00 18.92 0.00 4.00 0.20 0.00 179.07 0.40 0.48
1582078205 ALL 0.00 82.00 0.00 15636.00 0.00 27.00 0.00 24.77 0.00 5.07 0.37 0.00 190.68 0.49 0.80
1582078206 ALL 0.00 68.00 0.00 12432.00 0.00 14.00 0.00 17.07 0.00 5.12 0.30 0.00 182.82 0.47 0.64
1582078207 ALL 0.00 33.00 0.00 5844.00 0.00 9.00 0.00 21.43 0.00 3.88 0.11 0.00 177.09 0.36 0.24
1582078208 ALL 0.00 63.00 0.00 11356.00 0.00 14.00 0.00 18.18 0.00 3.49 0.19 0.00 180.25 0.38 0.48
1582078209 ALL 0.00 77.00 0.00 14140.00 0.00 23.00 0.00 23.00 0.00 3.27 0.21 0.00 183.64 0.36 0.56
1582078210 ALL 0.00 67.00 0.00 11900.00 0.00 15.00 0.00 18.29 0.00 4.00 0.23 0.00 177.61 0.48 0.64
1582078211 ALL 0.00 67.00 0.00 11816.00 0.00 14.00 0.00 17.28 0.00 3.94 0.22 0.00 176.36 0.42 0.56
