1582078191 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078191 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078191 6 0 0 60955156 1342880 1725836 0 0 28 61 450 890 2 1 97 0 0
1582078192 1 0 0 60952940 1342888 1727960 0 0 0 0 1648 2553 0 0 100 0 0
1582078193 1 0 0 60952056 1342904 1728092 0 0 0 0 1890 3222 0 0 100 0 0
1582078194 1 0 0 60952416 1342904 1727804 0 0 0 0 2070 3074 0 0 100 0 0
1582078195 1 0 0 60951724 1342904 1728124 0 0 0 0 1579 2312 0 0 100 0 0
1582078196 0 0 0 60952816 1338812 1731936 0 0 0 0 1814 2687 0 0 100 0 0
1582078197 0 0 0 60953804 1338812 1731688 0 0 0 28 1465 2165 0 0 100 0 0
1582078198 3 0 0 60952588 1338816 1732392 0 0 0 184 3445 6918 0 0 99 0 0
1582078199 0 0 0 60942728 1339472 1741748 0 0 0 1304 28416 74021 2 1 96 0 0
1582078200 0 0 0 60942780 1339504 1741064 0 0 0 0 1760 2590 0 0 100 0 0
1582078201 1 0 0 60960636 1339352 1723452 0 0 0 0 1484 2227 0 0 100 0 0
1582078202 4 0 0 60961860 1339360 1722812 0 0 0 0 11605 19744 2 1 97 0 0
1582078203 4 0 0 60943216 1351252 1733652 0 0 0 3864 71789 146481 28 5 66 0 0
1582078204 12 0 0 60899444 1367716 1758356 0 0 0 7820 79481 160015 31 5 64 0 0
1582078205 8 0 0 60880628 1385028 1758348 0 0 0 9884 71829 163342 38 5 56 0 0
1582078206 7 0 0 60820196 1392888 1811896 0 0 0 9464 84274 177461 41 6 53 0 0
1582078207 23 0 0 60778776 1416552 1828960 0 0 0 12232 91858 197528 42 7 51 0 0
1582078208 6 0 0 60746724 1437520 1839304 0 0 0 7372 91097 206873 42 7 51 0 0
1582078209 3 0 0 60670188 1469396 1884768 0 0 0 8124 102267 218048 40 7 53 0 0
1582078210 14 0 0 60651284 1477856 1896120 0 0 0 9284 89795 196901 42 6 52 0 0
1582078211 7 0 0 60629268 1514068 1880708 0 0 0 11024 92111 203750 39 7 54 0 0
1582078212 8 0 0 60591744 1523432 1910036 0 0 0 6908 84037 176750 43 7 50 0 0
1582078213 6 0 0 60562984 1534992 1926836 0 0 0 10664 84687 199080 44 6 50 0 0
1582078214 4 0 0 60553352 1578580 1890712 0 0 0 10960 93818 198618 43 7 51 0 0
1582078215 24 0 0 60553048 1579212 1890832 0 0 0 3968 90239 207988 40 7 52 0 0
1582078216 5 0 0 60525712 1582400 1916276 0 0 0 11124 92202 204480 40 6 54 0 0
1582078217 3 0 0 60475092 1579644 1968880 0 0 0 9980 89108 188683 39 6 54 0 0
1582078218 8 0 0 60434484 1588864 1997596 0 0 0 6616 85541 192951 42 7 51 0 0
1582078219 6 0 0 60412532 1618520 1991184 0 0 0 11736 86406 197064 43 7 49 0 0
1582078220 3 3 0 60396768 1645744 1977844 0 0 0 11640 87919 192613 41 6 53 0 0
1582078221 5 0 0 60380076 1656428 1983304 0 0 0 3560 94576 208803 41 7 52 0 0
1582078222 22 0 0 60357620 1664596 1999228 0 0 0 10204 87122 196464 39 6 55 0 0
1582078223 2 0 0 60346924 1677536 1996044 0 0 0 8840 69949 159845 32 5 63 0 0
1582078224 1 0 0 60352460 1677440 1988340 0 0 0 3288 5860 10315 2 0 98 0 0
1582078225 1 0 0 60359060 1677444 1981432 0 0 0 84 1776 2402 0 0 100 0 0
1582078226 1 0 0 60361956 1678068 1978092 0 0 0 1584 30623 79286 3 2 95 0 0
1582078227 1 0 0 60370828 1665956 1980016 0 0 0 48 1916 2496 0 0 100 0 0
1582078228 1 0 0 60381816 1665820 1970096 0 0 0 0 2076 2643 0 0 100 0 0
1582078229 1 0 0 60417392 1670424 1929468 0 0 0 0 2458 3301 0 0 99 0 0
1582078230 1 0 0 60427704 1677016 1912476 0 0 0 0 1946 2637 0 0 100 0 0
1582078231 1 0 0 60437988 1683192 1896096 0 0 0 0 1802 2360 0 0 100 0 0
1582078232 1 0 0 60443676 1683828 1890008 0 0 0 9144 3234 4371 0 0 99 0 0
1582078233 1 0 0 60450448 1687796 1880076 0 0 0 0 3100 4885 0 0 100 0 0
1582078234 1 0 0 60451408 1690012 1877032 0 0 0 0 3024 4720 0 0 100 0 0
1582078235 1 0 0 60452204 1690016 1876184 0 0 0 0 2672 4462 1 0 99 0 0
1582078236 1 0 0 60456660 1690020 1872136 0 0 0 0 2631 4321 0 0 100 0 0
1582078237 1 0 0 60456344 1677732 1884280 0 0 0 8 2315 3915 0 0 100 0 0
1582078238 1 0 0 60457252 1677736 1884372 0 0 0 0 2723 4516 0 0 100 0 0
1582078239 1 0 0 60457064 1677728 1884440 0 0 0 0 2800 4413 0 0 100 0 0
1582078240 1 0 0 60456788 1677728 1884276 0 0 0 0 2686 4362 0 0 100 0 0
1582078241 1 0 0 60455780 1677732 1884920 0 0 0 0 2061 3436 0 0 100 0 0
1582078242 2 0 0 60457040 1677732 1884512 0 0 0 0 2483 4132 0 0 100 0 0
1582078243 1 0 0 60457212 1677736 1884100 0 0 0 0 2534 3990 0 0 100 0 0
1582078244 1 0 0 60457240 1677740 1884808 0 0 0 0 3273 5309 0 0 99 0 0
1582078245 1 0 0 60457400 1681636 1880340 0 0 0 0 2277 3810 0 0 100 0 0
1582078246 1 0 0 60456800 1687740 1874812 0 0 0 0 2951 4833 0 0 100 0 0
1582078247 1 0 0 60456680 1679656 1882364 0 0 0 0 2385 3782 0 0 100 0 0
1582078248 1 0 0 60456632 1683688 1878584 0 0 0 0 2730 4388 0 0 100 0 0
1582078249 1 0 0 60456580 1683752 1878064 0 0 0 0 2805 4563 0 0 100 0 0
1582078250 1 0 0 60455644 1683756 1878968 0 0 0 0 2617 4370 0 0 100 0 0
1582078251 1 0 0 60456696 1683756 1878192 0 0 0 0 2355 3828 0 0 100 0 0
1582078252 1 0 0 60456188 1687036 1875340 0 0 0 0 2734 4447 0 0 100 0 0
1582078253 4 0 0 60452336 1688612 1878916 0 0 0 180 13547 33725 1 1 98 0 0
1582078254 1 0 0 60445252 1689396 1885120 0 0 0 1488 24226 58682 2 1 97 0 0
1582078255 2 0 0 60444224 1689856 1884232 0 0 0 0 6627 11861 0 0 100 0 0
1582078256 1 0 0 60469456 1694296 1854832 0 0 0 0 7214 12811 0 0 99 0 0
1582078257 1 0 0 60470100 1695712 1853296 0 0 0 0 4023 7049 0 0 100 0 0
1582078258 1 0 0 60470436 1689600 1858024 0 0 0 52 1773 2520 0 0 100 0 0
1582078259 1 0 0 60472744 1689604 1855664 0 0 0 0 2027 2959 0 0 100 0 0
1582078260 1 0 0 60472728 1689604 1854844 0 0 0 0 1862 2744 0 0 100 0 0
1582078261 1 0 0 60473616 1689604 1854248 0 0 0 0 1494 2221 0 0 100 0 0
1582078262 1 0 0 60474652 1689608 1853608 0 0 0 0 1688 2575 0 0 100 0 0
1582078263 1 0 0 60478688 1689608 1849988 0 0 0 24 1634 2370 0 0 100 0 0
1582078264 1 0 0 60478052 1689608 1849684 0 0 0 0 2440 3611 0 0 100 0 0
1582078265 1 0 0 60479068 1689612 1849560 0 0 0 0 1554 2328 0 0 100 0 0
1582078266 1 0 0 60479524 1689612 1849824 0 0 0 0 2392 3573 0 0 100 0 0
1582078267 1 0 0 60479620 1689612 1849700 0 0 0 0 1542 2352 0 0 100 0 0
1582078268 1 0 0 60479784 1689616 1849988 0 0 0 0 1865 2716 0 0 100 0 0
1582078269 1 0 0 60479564 1689616 1849752 0 0 0 0 2094 3040 0 0 100 0 0
