1582077779 ens5 docker0
1582077779 KB/s in KB/s out KB/s in KB/s out
1582077779 0.26 0.28 0.00 0.00
1582077780 0.10 0.10 0.00 0.00
1582077781 0.10 0.10 0.00 0.00
1582077782 0.10 0.10 0.00 0.00
1582077783 0.10 0.10 0.00 0.00
1582077784 0.14 0.14 0.00 0.00
1582077785 0.18 0.18 0.00 0.00
1582077786 0.70 0.37 0.00 0.00
1582077787 0.10 0.10 0.00 0.00
1582077788 1071.61 98.96 0.00 0.00
1582077789 602.49 338.46 0.00 0.00
1582077790 863.49 312.71 0.00 0.00
1582077791 843.33 292.21 0.00 0.00
1582077792 859.26 300.64 0.00 0.00
1582077793 850.32 304.16 0.00 0.00
1582077794 850.44 298.85 0.00 0.00
1582077795 854.28 292.84 0.00 0.00
1582077796 856.17 319.81 0.00 0.00
1582077797 843.24 289.23 0.00 0.00
1582077798 853.16 288.09 0.00 0.00
1582077799 864.12 319.89 0.00 0.00
1582077800 844.16 288.17 0.00 0.00
1582077801 855.96 302.87 0.00 0.00
1582077802 847.75 307.66 0.00 0.00
1582077803 849.64 287.20 0.00 0.00
1582077804 847.43 304.21 0.00 0.00
1582077805 857.22 315.34 0.00 0.00
1582077806 852.26 283.11 0.00 0.00
1582077807 849.25 300.72 0.00 0.00
1582077808 821.09 264.49 0.00 0.00
1582077809 196.70 2.80 0.00 0.00
1582077810 0.10 0.10 0.00 0.00
1582077811 0.10 0.10 0.00 0.00
1582077812 0.10 0.10 0.00 0.00
1582077813 0.10 0.10 0.00 0.00
1582077814 0.10 0.10 0.00 0.00
1582077815 0.10 0.10 0.00 0.00
1582077816 0.10 0.10 0.00 0.00
1582077817 0.10 0.10 0.00 0.00
1582077818 4.60 4.94 0.00 0.00
1582077819 4.43 4.78 0.00 0.00
1582077820 0.10 0.10 0.00 0.00
1582077821 0.10 0.10 0.00 0.00
1582077822 0.10 0.10 0.00 0.00
1582077823 0.00 0.00 0.00 0.00
1582077824 0.10 0.10 0.00 0.00
1582077825 0.10 0.10 0.00 0.00
1582077826 0.10 0.10 0.00 0.00
1582077827 0.10 0.10 0.00 0.00
1582077828 0.10 0.10 0.00 0.00
1582077829 0.73 0.87 0.00 0.00
1582077830 0.10 0.10 0.00 0.00
1582077831 0.10 0.10 0.00 0.00
1582077832 0.10 0.10 0.00 0.00
1582077833 0.10 0.10 0.00 0.00
1582077834 0.18 0.18 0.00 0.00
1582077835 0.10 0.10 0.00 0.00
1582077836 0.10 0.10 0.00 0.00
1582077837 0.10 0.10 0.00 0.00
1582077838 0.10 0.10 0.00 0.00
1582077839 0.10 0.10 0.00 0.00
1582077840 0.10 0.10 0.00 0.00
1582077841 0.10 0.10 0.00 0.00
1582077842 0.10 0.10 0.00 0.00
1582077843 0.10 0.10 0.00 0.00
1582077844 0.10 0.10 0.00 0.00
1582077845 0.10 0.10 0.00 0.00
1582077846 0.10 0.10 0.00 0.00
1582077847 0.10 0.10 0.00 0.00
1582077848 3.72 40.19 0.00 0.00
