1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077572 1 0 0 61888224 1251480 800516 0 0 38 251 152 141 1 0 98 0 0
1582077573 1 0 0 61886724 1251556 801828 0 0 0 280 417 411 0 0 100 0 0
1582077574 1 0 0 61885892 1251564 801672 0 0 0 0 568 535 0 0 100 0 0
1582077575 1 0 0 61886232 1251556 801832 0 0 0 0 613 560 0 0 100 0 0
1582077576 1 0 0 61885436 1251560 801764 0 0 0 0 650 607 0 0 100 0 0
1582077577 1 0 0 61884752 1251560 801984 0 0 0 0 591 575 0 0 100 0 0
1582077578 1 0 0 61885804 1251560 801716 0 0 0 96 633 600 0 0 100 0 0
1582077579 2 0 0 61885316 1251564 802140 0 0 0 0 625 581 0 0 100 0 0
1582077580 2 0 0 61863128 1249544 826648 0 0 0 0 906 977 1 0 99 0 0
1582077581 20 0 0 60992276 1247604 1678484 0 0 0 0 4671 9846 59 5 36 0 0
1582077582 1 0 0 60470700 1247160 2192752 0 0 0 0 5261 8354 82 4 14 0 0
1582077583 1 0 0 60420664 1247160 2239172 0 0 0 0 2352 2353 4 0 96 0 0
1582077584 1 0 0 60408956 1247160 2248988 0 0 0 0 1595 1308 4 0 96 0 0
1582077585 1 0 0 60405940 1247160 2251880 0 0 0 0 1485 1214 3 0 97 0 0
1582077586 1 0 0 60402588 1247160 2255100 0 0 0 0 1511 1180 3 0 97 0 0
1582077587 1 0 0 60399780 1247164 2256600 0 0 0 0 1423 968 2 0 98 0 0
1582077588 3 0 0 60397856 1247164 2258664 0 0 0 0 1413 1074 3 0 97 0 0
1582077589 1 0 0 60402996 1247164 2252548 0 0 0 0 1660 1562 3 0 97 0 0
1582077590 2 0 0 60434232 1247168 2221404 0 0 0 0 1637 1236 3 0 97 0 0
1582077591 1 0 0 60435808 1247168 2220368 0 0 0 0 1453 1134 2 0 98 0 0
1582077592 1 0 0 60435116 1247172 2220372 0 0 0 0 1468 1306 2 0 98 0 0
1582077593 1 0 0 60435176 1247172 2220704 0 0 0 0 1466 1040 2 0 97 0 0
1582077594 1 0 0 60435340 1247172 2220636 0 0 0 0 1311 927 2 0 98 0 0
1582077595 1 0 0 60434692 1247176 2221336 0 0 0 0 1457 1161 2 0 98 0 0
1582077596 2 0 0 60434216 1247176 2221280 0 0 0 0 1283 965 2 0 98 0 0
1582077597 1 0 0 60434184 1247176 2221732 0 0 0 0 1328 967 2 0 98 0 0
1582077598 1 0 0 60434384 1247180 2222160 0 0 0 0 1477 1147 2 0 98 0 0
1582077599 1 0 0 60434400 1247180 2222724 0 0 0 0 1483 1101 2 0 98 0 0
1582077600 1 0 0 60433556 1247180 2223096 0 0 0 0 1316 947 2 0 98 0 0
1582077601 1 0 0 60432968 1247184 2223384 0 0 0 0 1325 1208 1 0 98 0 0
1582077602 1 0 0 60433156 1247184 2223524 0 0 0 48 1410 1073 2 0 98 0 0
1582077603 1 0 0 60432740 1247184 2223440 0 0 0 0 934 783 1 0 99 0 0
1582077604 1 0 0 60432636 1247188 2223680 0 0 0 60 651 627 0 0 100 0 0
1582077605 1 0 0 60432192 1247188 2223688 0 0 0 0 643 545 0 0 100 0 0
1582077606 2 0 0 60432144 1247188 2223300 0 0 0 0 651 623 0 0 100 0 0
1582077607 1 0 0 60432628 1247192 2223460 0 0 0 0 638 612 0 0 100 0 0
1582077608 1 0 0 60432728 1247524 2223256 0 0 0 0 651 634 0 0 100 0 0
1582077609 1 0 0 60432048 1247580 2223228 0 0 0 96 670 593 0 0 100 0 0
1582077610 1 0 0 60432256 1247584 2222916 0 0 0 0 695 608 0 0 100 0 0
1582077611 1 0 0 60432016 1247584 2223264 0 0 0 0 685 602 0 0 100 0 0
