1582078488 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078488 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078488 7 0 0 59670812 2050128 2282804 0 0 22 81 638 1329 4 1 95 0 0
1582078489 1 0 0 59669988 2050128 2284092 0 0 0 0 1673 2574 0 0 100 0 0
1582078490 1 0 0 59668132 2050152 2285104 0 0 0 0 1717 2553 0 0 100 0 0
1582078491 1 0 0 59668308 2050152 2285104 0 0 0 0 1498 2285 0 0 100 0 0
1582078492 0 0 0 59668236 2050156 2285116 0 0 0 0 1683 2535 0 0 100 0 0
1582078493 0 0 0 59668496 2039916 2295496 0 0 0 0 1585 2434 0 0 100 0 0
1582078494 0 0 0 59666904 2039916 2295916 0 0 0 0 1916 2929 0 0 100 0 0
1582078495 0 0 0 59666956 2039916 2295768 0 0 0 0 1586 2351 0 0 100 0 0
1582078496 0 0 0 59667980 2039916 2295716 0 0 0 0 1791 2667 0 0 100 0 0
1582078497 1 0 0 59668096 2039920 2295564 0 0 0 0 1503 2193 0 0 100 0 0
1582078498 2 0 0 59667916 2039920 2295580 0 0 0 0 1815 2739 0 0 100 0 0
1582078499 2 0 0 59668212 2039924 2295584 0 0 0 0 2397 3446 0 0 100 0 0
1582078500 24 0 0 59653440 2042236 2308128 0 0 0 1392 51001 96917 20 3 77 0 0
1582078501 23 0 0 59623060 2042296 2338316 0 0 0 8652 76966 170457 35 5 59 0 0
1582078502 8 0 0 59589364 2043088 2371116 0 0 0 11308 86119 180400 40 6 54 0 0
1582078503 7 2 0 59569808 2033928 2398544 0 0 0 5624 69581 180242 48 7 46 0 0
1582078504 23 0 0 59555568 2034476 2412352 0 0 0 10828 91672 211452 44 7 49 0 0
1582078505 16 0 0 59531892 2035824 2437020 0 0 0 13688 79775 176351 44 6 49 0 0
1582078506 24 0 0 59522636 2036560 2443324 0 0 0 12012 76841 181410 46 6 47 0 0
1582078507 7 0 0 59486248 2037456 2478140 0 0 0 7348 91296 198317 44 7 49 0 0
1582078508 7 0 0 59474316 2041228 2484852 0 0 0 15172 80962 181210 50 7 43 0 0
1582078509 17 0 0 59461024 2044308 2494956 0 0 0 7808 80258 178261 47 6 46 0 0
1582078510 29 0 0 59450940 2044136 2505340 0 0 0 9376 85484 196079 43 7 49 0 0
1582078511 5 0 0 59418416 2057084 2524044 0 0 0 11624 74767 164206 41 5 53 0 0
1582078512 9 0 0 59408124 2073516 2518332 0 0 0 15816 81237 177837 50 6 44 0 0
1582078513 21 0 0 59397224 2066912 2536064 0 0 0 4408 88001 206460 46 7 48 0 0
1582078514 6 0 0 59383896 2065592 2550152 0 0 0 13572 76485 160388 45 6 49 0 0
1582078515 4 0 0 59371948 2067232 2559128 0 0 0 9740 79107 190866 49 6 45 0 0
1582078516 27 0 0 59357952 2068904 2571540 0 0 0 14312 80794 178261 40 6 53 1 0
1582078517 6 0 0 59340760 2068792 2587532 0 0 0 11864 87950 204276 50 8 42 0 0
1582078518 30 0 0 59331572 2071712 2592520 0 0 0 9588 78283 174286 43 6 51 1 0
1582078519 9 0 0 59319488 2071060 2609168 0 0 0 13652 78471 176453 47 6 46 0 0
1582078520 6 0 0 59287260 2071356 2640236 0 0 0 7676 74267 173642 44 6 50 0 0
1582078521 5 0 0 59271024 2072776 2654068 0 0 0 14660 65501 154588 39 5 56 0 0
1582078522 6 0 0 59272380 2073928 2652772 0 0 0 15084 67869 172756 38 5 56 0 0
1582078523 6 0 0 59246168 2073448 2678112 0 0 0 8876 64533 147375 39 5 56 0 0
1582078524 1 0 0 59239364 2076952 2680612 0 0 0 11448 43706 104907 25 3 71 1 0
1582078525 1 0 0 59243384 2083100 2666348 0 0 0 3324 2108 3048 0 0 100 0 0
1582078526 1 0 0 59254956 2089244 2648424 0 0 0 0 2261 2993 0 0 99 0 0
1582078527 1 0 0 59264912 2093340 2634484 0 0 0 0 1839 2421 0 0 100 0 0
1582078528 1 0 0 59274816 2093420 2624976 0 0 0 0 2293 3065 0 0 100 0 0
1582078529 2 0 0 59284384 2093424 2615212 0 0 0 0 2297 2975 0 0 100 0 0
1582078530 2 0 0 59293744 2093424 2605372 0 0 0 0 3917 5576 0 0 99 0 0
1582078531 1 0 0 59307556 2093428 2591232 0 0 0 0 2722 4354 0 0 100 0 0
1582078532 1 0 0 59323592 2093436 2575440 0 0 0 0 2417 3629 0 0 100 0 0
1582078533 1 0 0 59333800 2079372 2579712 0 0 0 0 3243 5333 0 0 100 0 0
1582078534 1 0 0 59341220 2079372 2573484 0 0 0 11876 3006 4674 0 0 99 0 0
1582078535 1 0 0 59342672 2079376 2571992 0 0 0 0 2610 4352 0 0 100 0 0
1582078536 1 0 0 59343392 2079376 2571192 0 0 0 0 2610 4414 0 0 100 0 0
1582078537 1 0 0 59342964 2079376 2572080 0 0 0 0 2170 3619 0 0 100 0 0
1582078538 1 0 0 59344016 2079380 2571188 0 0 0 0 2838 4807 0 0 100 0 0
1582078539 1 0 0 59344360 2079380 2571560 0 0 0 0 3036 5093 0 0 100 0 0
1582078540 1 0 0 59344200 2079380 2571020 0 0 0 0 2532 4227 0 0 100 0 0
1582078541 1 0 0 59343544 2079388 2571732 0 0 0 0 2283 3846 0 0 100 0 0
1582078542 2 0 0 59343800 2079388 2570908 0 0 0 0 2724 4509 0 0 100 0 0
1582078543 1 0 0 59343664 2079388 2571584 0 0 0 0 3189 5287 0 0 100 0 0
1582078544 1 0 0 59343632 2063008 2587440 0 0 0 0 2723 4345 0 0 100 0 0
1582078545 1 0 0 59343124 2063008 2588048 0 0 0 0 2705 4621 0 0 100 0 0
1582078546 1 0 0 59343120 2063008 2587424 0 0 0 0 2466 4138 0 0 100 0 0
1582078547 1 0 0 59343444 2063012 2587588 0 0 0 0 2419 4086 0 0 100 0 0
1582078548 1 0 0 59343652 2063012 2587700 0 0 0 0 2812 4735 0 0 100 0 0
1582078549 1 0 0 59343312 2063012 2587696 0 0 0 4 2744 4502 0 0 100 0 0
1582078550 1 0 0 59341948 2063020 2587704 0 0 0 0 2227 3540 0 0 100 0 0
1582078551 1 0 0 59342776 2063020 2587900 0 0 0 0 1610 2441 0 0 100 0 0
1582078552 1 0 0 59342592 2063020 2587924 0 0 0 0 1709 2567 0 0 100 0 0
1582078553 1 0 0 59342480 2063024 2587812 0 0 0 0 1637 2476 0 0 100 0 0
1582078554 1 0 0 59343376 2048688 2601620 0 0 0 60 2032 2905 0 0 100 0 0
1582078555 1 0 0 59342976 2048688 2601720 0 0 0 68 1690 2482 0 0 100 0 0
1582078556 1 0 0 59343748 2048692 2601872 0 0 0 0 1815 2716 0 0 100 0 0
1582078557 1 0 0 59343828 2048692 2601720 0 0 0 0 1489 2212 0 0 100 0 0
1582078558 1 0 0 59344124 2048692 2601944 0 0 0 0 1689 2522 0 0 100 0 0
1582078559 1 0 0 59344192 2048696 2601772 0 0 0 16 2016 2932 0 0 100 0 0
1582078560 1 0 0 59344672 2048696 2601816 0 0 0 0 1803 2708 0 0 100 0 0
1582078561 1 0 0 59344292 2048696 2601772 0 0 0 0 1508 2308 0 0 100 0 0
1582078562 1 0 0 59343000 2048700 2602268 0 0 0 0 1619 2409 0 0 100 0 0
1582078563 1 0 0 59344160 2048700 2601988 0 0 0 0 2346 3576 0 0 99 0 0
1582078564 1 0 0 59343816 2032316 2617824 0 0 0 0 2155 3053 0 0 100 0 0
1582078565 1 0 0 59343844 2032320 2617712 0 0 0 0 1502 2228 0 0 100 0 0
1582078566 1 0 0 59343936 2032320 2618096 0 0 0 0 1748 2569 0 0 99 0 0
1582078567 1 0 0 59343172 2032320 2617884 0 0 0 0 1592 2395 0 0 100 0 0
1582078568 1 0 0 59344184 2032324 2617964 0 0 0 0 2035 3117 0 0 100 0 0
1582078569 1 0 0 59344236 2032324 2617184 0 0 0 0 1876 2804 0 0 100 0 0
1582078570 1 0 0 59344752 2032324 2617472 0 0 0 0 1613 2406 0 0 100 0 0
