1582077880 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077880 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077880 7 0 0 62172736 822896 1040996 0 0 41 52 277 520 1 0 98 0 0
1582077881 1 0 0 62171788 822896 1041528 0 0 0 0 1296 1941 0 0 100 0 0
1582077882 1 0 0 62170380 822920 1043292 0 0 0 0 1710 2528 0 0 100 0 0
1582077883 0 0 0 62169228 822920 1043560 0 0 0 0 1796 2694 0 0 100 0 0
1582077884 0 0 0 62169424 822920 1043480 0 0 0 0 1710 2578 0 0 100 0 0
1582077885 0 0 0 62169756 822924 1043344 0 0 0 48 1568 2274 0 0 100 0 0
1582077886 0 0 0 62169560 822924 1043348 0 0 0 0 2200 3365 0 0 100 0 0
1582077887 0 0 0 62169620 822924 1043176 0 0 0 0 1754 2494 0 0 100 0 0
1582077888 0 0 0 62169244 822928 1043232 0 0 0 0 1994 2930 0 0 100 0 0
1582077889 2 0 0 62169640 822928 1043164 0 0 0 0 1653 2460 0 0 100 0 0
1582077890 2 0 0 62169880 822928 1043224 0 0 0 0 1724 2613 0 0 100 0 0
1582077891 8 0 0 62169756 823336 1043328 0 0 0 676 6559 10846 2 0 98 0 0
1582077892 3 0 0 62159808 825444 1051764 0 0 0 1676 42398 80547 15 3 82 0 0
1582077893 2 0 0 62129784 840428 1067456 0 0 0 4928 52354 107448 22 4 73 0 0
1582077894 4 0 0 62081808 849580 1103604 0 0 0 5960 50968 107412 23 4 73 0 0
1582077895 4 0 0 62034736 852620 1151000 0 0 0 5832 54612 115148 25 4 71 0 0
1582077896 4 0 0 62020212 858420 1158028 0 0 0 4516 52466 108417 24 4 72 0 0
1582077897 2 0 0 61995508 866148 1174288 0 0 0 5080 54733 113106 24 4 72 0 0
1582077898 1 0 0 61980888 878084 1176976 0 0 0 5992 49684 106378 24 4 72 0 0
1582077899 2 0 0 61958952 883716 1193568 0 0 0 7740 51690 106046 23 5 72 0 0
1582077900 1 0 0 61943644 884300 1207832 0 0 0 5096 50656 105591 24 4 72 0 0
1582077901 3 0 0 61929316 884012 1222284 0 0 0 6232 51187 106325 24 4 73 0 0
1582077902 1 0 0 61916788 886456 1230864 0 0 0 4548 52112 107084 24 4 72 0 0
1582077903 4 0 0 61906392 888824 1239772 0 0 0 5104 52778 109325 23 5 72 0 0
1582077904 1 0 0 61889680 894864 1249156 0 0 0 6004 52974 113443 25 4 71 0 0
1582077905 3 0 0 61856184 896104 1281792 0 0 0 4620 51731 112304 24 4 72 0 0
1582077906 1 0 0 61847280 904124 1282356 0 0 0 5532 55137 113627 25 5 70 0 0
1582077907 4 0 0 61827692 904500 1303124 0 0 0 5788 50721 105432 23 4 73 0 0
1582077908 2 0 0 61820968 916560 1295484 0 0 0 4600 53442 114477 24 4 72 0 0
1582077909 5 0 0 61803560 931256 1297424 0 0 0 5008 51758 109791 25 5 70 0 0
1582077910 9 0 0 61797552 931640 1302624 0 0 0 5748 51692 106890 23 4 73 0 0
1582077911 5 0 0 61793032 932604 1306520 0 0 0 6108 52054 109503 24 4 72 0 0
1582077912 3 0 0 61794248 932532 1304496 0 0 0 1572 16852 34165 8 2 91 0 0
1582077913 1 0 0 61796060 944096 1290200 0 0 0 896 2703 3927 1 0 99 0 0
1582077914 1 0 0 61801116 944132 1285036 0 0 0 0 2193 3006 0 0 100 0 0
1582077915 1 0 0 61804880 944136 1281284 0 0 0 0 1786 2479 0 0 100 0 0
1582077916 2 0 0 61808156 944136 1277384 0 0 0 0 1779 2553 0 0 100 0 0
1582077917 1 0 0 61812728 944140 1273084 0 0 0 0 1712 2305 0 0 100 0 0
1582077918 1 0 0 61816304 944140 1269216 0 0 0 0 2167 3125 1 0 99 0 0
1582077919 1 0 0 61820720 944140 1264876 0 0 0 0 1790 2535 0 0 100 0 0
1582077920 1 0 0 61824568 944140 1260896 0 0 0 0 1730 2477 0 0 100 0 0
1582077921 1 0 0 61830356 944144 1254924 0 0 0 0 2084 2906 0 0 100 0 0
1582077922 1 0 0 61831644 944144 1253688 0 0 0 5400 3058 4482 0 0 100 0 0
1582077923 1 0 0 61832264 944144 1253596 0 0 0 0 2514 4006 1 0 99 0 0
1582077924 1 0 0 61833232 944152 1252784 0 0 0 0 2254 3599 0 0 100 0 0
1582077925 1 0 0 61833968 944156 1252448 0 0 0 0 1993 3280 0 0 100 0 0
1582077926 1 0 0 61833704 944156 1252240 0 0 0 0 2825 4389 1 0 99 0 0
1582077927 1 0 0 61833880 944160 1252448 0 0 0 0 2204 3479 0 0 100 0 0
1582077928 1 0 0 61833588 944160 1252516 0 0 0 0 2372 3861 0 0 100 0 0
1582077929 1 0 0 61833388 943256 1253344 0 0 0 0 2203 3542 0 0 99 0 0
1582077930 2 0 0 61833828 943260 1253376 0 0 0 0 2191 3506 0 0 100 0 0
1582077931 2 0 0 61834400 943260 1253280 0 0 0 0 2045 3296 0 0 100 0 0
1582077932 1 0 0 61834384 943260 1253140 0 0 0 164 2181 3528 0 0 100 0 0
