1582078190 Linux 4.15.0-1060-aws (ip-192-168-11-185) 02/19/20 _x86_64_ (16 CPU)
1582078191
1582078191 02:09:50 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078192 02:09:52 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 11 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078192 02:09:52 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078192 02:09:52 13 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078192 02:09:52 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078192 02:09:52 15 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1582078193
1582078193 02:09:52 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078193 02:09:53 all 0.38 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.44
1582078193 02:09:53 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 3 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078193 02:09:53 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 7 2.94 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 96.08
1582078193 02:09:53 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078193 02:09:53 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078193 02:09:53 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078193 02:09:53 13 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078193 02:09:53 14 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078193 02:09:53 15 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078194
1582078194 02:09:53 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078194 02:09:54 all 0.06 0.00 0.25 0.00 0.00 0.06 0.00 0.00 0.00 99.62
1582078194 02:09:54 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078194 02:09:54 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078194 02:09:54 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078194 02:09:54 7 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 99.00
1582078194 02:09:54 8 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078194 02:09:54 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078194 02:09:54 14 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078194 02:09:54 15 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078195
1582078195 02:09:54 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078195 02:09:55 all 0.06 0.00 0.31 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078195 02:09:55 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 1 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078195 02:09:55 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078195 02:09:55 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 10 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078195 02:09:55 11 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078195 02:09:55 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078195 02:09:55 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078195 02:09:55 15 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078196
1582078196 02:09:55 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078196 02:09:56 all 0.19 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078196 02:09:56 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 2 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078196 02:09:56 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 7 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078196 02:09:56 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078196 02:09:56 15 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078197
1582078197 02:09:56 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078197 02:09:57 all 0.12 0.00 0.25 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1582078197 02:09:57 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078197 02:09:57 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078197 02:09:57 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 7 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078197 02:09:57 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078197 02:09:57 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078197 02:09:57 15 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078198
1582078198 02:09:57 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078198 02:09:58 all 0.31 0.00 0.19 0.00 0.00 0.06 0.00 0.00 0.00 99.44
1582078198 02:09:58 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 5 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078198 02:09:58 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078198 02:09:58 8 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078198 02:09:58 9 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078198 02:09:58 10 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078198 02:09:58 11 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078198 02:09:58 12 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078198 02:09:58 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078198 02:09:58 15 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078199
1582078199 02:09:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078199 02:09:59 all 0.56 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.25
1582078199 02:09:59 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078199 02:09:59 1 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078199 02:09:59 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078199 02:09:59 7 1.94 0.00 0.97 0.00 0.00 0.97 0.00 0.00 0.00 96.12
1582078199 02:09:59 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 9 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078199 02:09:59 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 11 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078199 02:09:59 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078199 02:09:59 15 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078200
1582078200 02:09:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078200 02:10:00 all 0.44 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.38
1582078200 02:10:00 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 1 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078200 02:10:00 2 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1582078200 02:10:00 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078200 02:10:00 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 7 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078200 02:10:00 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 11 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078200 02:10:00 12 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582078200 02:10:00 13 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078200 02:10:00 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078200 02:10:00 15 1.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1582078201
1582078201 02:10:00 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078201 02:10:01 all 0.13 0.00 0.13 0.00 0.00 0.00 0.06 0.00 0.00 99.69
1582078201 02:10:01 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 4 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1582078201 02:10:01 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582078201 02:10:01 15 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1582078202
1582078202 02:10:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078202 02:10:02 all 13.40 0.00 1.76 0.06 0.00 0.25 0.00 0.00 0.00 84.53
1582078202 02:10:02 0 15.15 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 82.83
1582078202 02:10:02 1 16.16 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 82.83
1582078202 02:10:02 2 13.13 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 85.86
1582078202 02:10:02 3 13.13 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 84.85
1582078202 02:10:02 4 14.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 83.00
1582078202 02:10:02 5 13.00 0.00 3.00 0.00 0.00 1.00 0.00 0.00 0.00 83.00
1582078202 02:10:02 6 13.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1582078202 02:10:02 7 19.19 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 78.79
1582078202 02:10:02 8 12.12 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 85.86
1582078202 02:10:02 9 14.14 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 84.85
1582078202 02:10:02 10 10.89 0.00 3.96 0.00 0.00 0.99 0.00 0.00 0.00 84.16
1582078202 02:10:02 11 11.88 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 86.14
1582078202 02:10:02 12 12.87 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 84.16
1582078202 02:10:02 13 16.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 83.00
1582078202 02:10:02 14 9.09 0.00 3.03 1.01 0.00 1.01 0.00 0.00 0.00 85.86
1582078202 02:10:02 15 11.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.78
1582078203
1582078203 02:10:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078203 02:10:03 all 30.15 0.00 4.59 0.19 0.00 0.57 0.00 0.00 0.00 64.50
1582078203 02:10:03 0 22.45 0.00 2.04 1.02 0.00 0.00 0.00 0.00 0.00 74.49
1582078203 02:10:03 1 30.53 0.00 3.16 0.00 0.00 0.00 0.00 0.00 0.00 66.32
1582078203 02:10:03 2 32.00 0.00 7.00 0.00 0.00 0.00 0.00 0.00 0.00 61.00
1582078203 02:10:03 3 35.05 0.00 4.12 0.00 0.00 1.03 0.00 0.00 0.00 59.79
1582078203 02:10:03 4 26.80 0.00 4.12 0.00 0.00 1.03 0.00 0.00 0.00 68.04
1582078203 02:10:03 5 24.21 0.00 2.11 0.00 0.00 0.00 0.00 0.00 0.00 73.68
1582078203 02:10:03 6 43.00 0.00 5.00 0.00 0.00 1.00 0.00 0.00 0.00 51.00
1582078203 02:10:03 7 38.24 0.00 5.88 0.00 0.00 0.98 0.00 0.00 0.00 54.90
1582078203 02:10:03 8 26.53 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 69.39
1582078203 02:10:03 9 24.24 0.00 4.04 0.00 0.00 1.01 0.00 0.00 0.00 70.71
1582078203 02:10:03 10 25.26 0.00 2.11 1.05 0.00 0.00 0.00 0.00 0.00 71.58
1582078203 02:10:03 11 33.33 0.00 6.86 0.98 0.00 0.98 0.00 0.00 0.00 57.84
1582078203 02:10:03 12 35.05 0.00 7.22 0.00 0.00 0.00 0.00 0.00 0.00 57.73
1582078203 02:10:03 13 26.80 0.00 6.19 0.00 0.00 0.00 0.00 0.00 0.00 67.01
1582078203 02:10:03 14 23.47 0.00 4.08 1.02 0.00 0.00 0.00 0.00 0.00 71.43
1582078203 02:10:03 15 33.33 0.00 5.05 0.00 0.00 2.02 0.00 0.00 0.00 59.60
1582078204
1582078204 02:10:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078204 02:10:04 all 38.54 0.00 4.94 0.25 0.00 0.57 0.00 0.00 0.00 55.70
1582078204 02:10:04 0 39.80 0.00 6.12 0.00 0.00 1.02 0.00 0.00 0.00 53.06
1582078204 02:10:04 1 42.00 0.00 5.00 1.00 0.00 0.00 0.00 0.00 0.00 52.00
1582078204 02:10:04 2 58.82 0.00 7.84 0.00 0.00 0.98 0.00 0.00 0.00 32.35
1582078204 02:10:04 3 31.96 0.00 4.12 0.00 0.00 0.00 0.00 0.00 0.00 63.92
1582078204 02:10:04 4 34.34 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 61.62
1582078204 02:10:04 5 39.39 0.00 5.05 0.00 0.00 1.01 0.00 0.00 0.00 54.55
1582078204 02:10:04 6 40.00 0.00 7.00 0.00 0.00 1.00 0.00 0.00 0.00 52.00
1582078204 02:10:04 7 41.84 0.00 3.06 0.00 0.00 1.02 0.00 0.00 0.00 54.08
1582078204 02:10:04 8 39.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 55.00
1582078204 02:10:04 9 30.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 64.00
1582078204 02:10:04 10 31.63 0.00 4.08 1.02 0.00 1.02 0.00 0.00 0.00 62.24
1582078204 02:10:04 11 41.41 0.00 6.06 0.00 0.00 2.02 0.00 0.00 0.00 50.51
1582078204 02:10:04 12 29.59 0.00 2.04 0.00 0.00 1.02 0.00 0.00 0.00 67.35
1582078204 02:10:04 13 30.61 0.00 4.08 0.00 0.00 1.02 0.00 0.00 0.00 64.29
1582078204 02:10:04 14 33.66 0.00 3.96 1.98 0.00 1.98 0.00 0.00 0.00 58.42
1582078204 02:10:04 15 51.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 44.00
1582078205
1582078205 02:10:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582078205 02:10:05 all 36.49 0.00 4.95 0.45 0.00 0.58 0.00 0.00 0.00 57.53
1582078205 02:10:05 0 29.17 0.00 6.25 0.00 0.00 0.00 0.00 0.00 0.00 64.58
1582078205 02:10:05 1 29.47 0.00 2.11 0.00 0.00 0.00 0.00 0.00 0.00 68.42
1582078205 02:10:05 2 32.63 0.00 5.26 0.00 0.00 0.00 0.00 0.00 0.00 62.11
1582078205 02:10:05 3 40.82 0.00 4.08 0.00 0.00 1.02 0.00 0.00 0.00 54.08
1582078205 02:10:05 4 43.75 0.00 5.21 0.00 0.00 1.04 0.00 0.00 0.00 50.00
1582078205 02:10:05 5 33.33 0.00 4.17 0.00 0.00 1.04 0.00 0.00 0.00 61.46
1582078205 02:10:05 6 42.71 0.00 6.25 0.00 0.00 1.04 0.00 0.00 0.00 50.00
