1582078295 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078295 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078295 6 0 0 61884864 1244972 807804 0 0 19 123 109 100 2 0 98 0 0
1582078296 1 0 0 61883068 1244984 809988 0 0 0 0 383 431 0 0 100 0 0
1582078297 1 0 0 61881536 1244992 810076 0 0 0 0 667 613 0 0 100 0 0
1582078298 1 0 0 61881456 1244992 810052 0 0 0 0 592 522 0 0 100 0 0
1582078299 1 0 0 61881996 1244992 810040 0 0 0 0 658 584 0 0 100 0 0
1582078300 0 0 0 61881620 1244996 810048 0 0 0 0 703 646 0 0 100 0 0
1582078301 0 0 0 61881820 1244996 810068 0 0 0 0 665 588 0 0 100 0 0
1582078302 0 0 0 61881672 1245000 810084 0 0 0 0 605 538 0 0 100 0 0
1582078303 2 0 0 61864408 1245004 827920 0 0 0 0 807 787 1 0 99 0 0
1582078304 22 0 0 61031660 1245004 1640756 0 0 0 0 4509 9381 56 4 40 0 0
1582078305 5 0 0 60438232 1245016 2225040 0 0 0 0 6148 9873 89 3 7 0 0
1582078306 1 0 0 60394908 1245016 2264224 0 0 0 0 6296 3955 20 1 79 0 0
1582078307 4 0 0 60389872 1245016 2268500 0 0 0 0 5500 3206 17 0 83 0 0
1582078308 10 0 0 60385776 1245020 2271500 0 0 0 0 5011 2786 13 0 86 0 0
1582078309 2 0 0 60381084 1245020 2275800 0 0 0 0 5513 3216 14 0 86 0 0
1582078310 1 0 0 60375200 1245020 2282020 0 0 0 0 4568 2564 11 0 88 0 0
1582078311 5 0 0 60366748 1245020 2289584 0 0 0 0 5464 3015 13 0 87 0 0
1582078312 6 0 0 60358392 1245024 2298476 0 0 0 0 5644 3392 13 0 86 0 0
1582078313 2 0 0 60382176 1245024 2274840 0 0 0 0 5166 2936 12 0 88 0 0
1582078314 1 0 0 60367184 1245024 2289520 0 0 0 8 6232 3530 15 0 84 0 0
1582078315 4 0 0 60356636 1245028 2298940 0 0 0 0 4169 2386 9 0 90 0 0
1582078316 2 0 0 60341172 1245028 2313956 0 0 0 0 6166 3487 13 0 86 0 0
1582078317 5 0 0 60328484 1245028 2326728 0 0 0 0 4953 2782 13 0 87 0 0
1582078318 1 0 0 60321628 1245032 2333860 0 0 0 0 6476 3638 15 0 84 0 0
1582078319 5 0 0 60321612 1245032 2334660 0 0 0 0 5302 2897 13 0 87 0 0
1582078320 2 0 0 60320168 1245032 2335296 0 0 0 0 4935 2688 12 0 88 0 0
1582078321 3 0 0 60320796 1245036 2335440 0 0 0 0 5295 3100 14 0 86 0 0
1582078322 2 0 0 60319732 1245036 2335984 0 0 0 0 4850 2660 11 0 89 0 0
1582078323 3 0 0 60318880 1245036 2336872 0 0 0 0 5275 2885 13 0 86 0 0
1582078324 7 0 0 60317788 1245040 2337536 0 0 0 0 5612 2999 12 1 87 0 0
1582078325 10 0 0 60326896 1245040 2328824 0 0 0 36 5431 3131 11 1 88 0 0
1582078326 1 0 0 61748276 1245100 939332 0 0 0 0 2677 2003 3 1 96 0 0
1582078327 1 0 0 61882948 1245168 808372 0 0 0 0 965 808 0 0 100 0 0
1582078328 1 0 0 61883676 1245104 808132 0 0 0 0 715 675 0 0 100 0 0
1582078329 1 0 0 61883868 1245104 808284 0 0 0 0 672 621 0 0 100 0 0
1582078330 1 0 0 61884332 1245108 808080 0 0 0 64 736 677 0 0 100 0 0
1582078331 1 0 0 61884500 1245108 808324 0 0 0 0 643 624 0 0 100 0 0
1582078332 1 0 0 61884212 1245108 808080 0 0 0 0 698 694 0 0 100 0 0
1582078333 2 0 0 61884248 1245112 808004 0 0 0 0 658 609 0 0 100 0 0
1582078334 1 0 0 61884424 1245112 808288 0 0 0 0 739 643 0 0 100 0 0
1582078335 1 0 0 61883856 1245112 808472 0 0 0 12 680 618 0 0 100 0 0
1582078336 1 0 0 61883616 1245116 808080 0 0 0 0 608 648 0 0 100 0 0
1582078337 1 0 0 61883060 1245116 808332 0 0 0 0 627 627 0 0 100 0 0
1582078338 1 0 0 61883572 1245116 808552 0 0 0 0 719 678 0 0 100 0 0
1582078339 1 0 0 61883136 1245120 808376 0 0 0 0 647 613 0 0 100 0 0
1582078340 1 0 0 61883436 1245120 808432 0 0 0 0 669 704 0 0 100 0 0
1582078341 1 0 0 61883224 1245124 808324 0 0 0 0 662 580 0 0 100 0 0
1582078342 2 0 0 61883752 1245128 808288 0 0 0 0 684 683 0 0 100 0 0
