1582078088 ens5 docker0 docker_gwbridge vethd0eab82 veth4a4cb05 veth5d182a4 vethc425a42
1582078088 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582078088 18.07 17.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078089 4.93 8.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078090 12.13 8.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078091 10.87 10.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078092 4.73 5.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078093 16.49 18.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078094 14.37 12.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078095 11.10 9.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078096 1.74 2.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078097 4.81 8.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582078098 920.08 172.70 0.00 0.00 141.41 111.34 0.00 0.00 0.00 0.00 145.84 111.34 0.00 0.00
1582078099 2764.48 2244.13 0.00 0.00 2134.28 513.38 0.00 0.00 0.00 0.00 2155.85 513.38 0.00 0.00
1582078100 4862.27 2981.72 0.00 0.00 2820.74 481.87 0.00 0.00 0.00 0.00 2842.18 481.87 0.00 0.00
1582078101 4880.26 3009.32 0.00 0.00 2823.86 495.58 0.00 0.00 0.00 0.00 2844.99 495.58 0.00 0.00
1582078102 6035.70 3663.18 0.00 0.00 3436.35 477.85 0.00 0.00 0.00 0.00 3458.22 477.85 0.00 0.00
1582078103 6114.74 2876.08 0.00 0.00 2679.37 480.37 0.00 0.00 0.00 0.00 2700.00 480.37 0.00 0.00
1582078104 6015.00 3704.05 0.00 0.00 3501.62 492.79 0.00 0.00 0.00 0.00 3524.22 492.79 0.00 0.00
1582078105 5448.37 1199.09 0.00 0.00 1079.17 475.38 0.00 0.00 0.00 0.00 1094.68 475.38 0.00 0.00
1582078106 5598.69 3896.55 0.00 0.00 3672.90 475.64 0.00 0.00 0.00 0.00 3695.87 475.64 0.00 0.00
1582078107 6029.06 3702.15 0.00 0.00 3479.28 484.37 0.00 0.00 0.00 0.00 3502.36 484.37 0.00 0.00
1582078108 6131.61 3796.93 0.00 0.00 3570.87 485.48 0.00 0.00 0.00 0.00 3594.40 485.48 0.00 0.00
1582078109 6098.76 3710.78 0.00 0.00 3489.74 473.43 0.00 0.00 0.00 0.00 3512.82 473.43 0.00 0.00
