1582077571 ens5 docker0 docker_gwbridge vetha240759 vethe9ad5d4 vethf95b9c7 veth06e7bd3
1582077571 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077571 10.64 9.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077572 3.42 3.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077573 29.94 24.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077574 6.62 9.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077575 9.41 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077576 3.63 4.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077577 12.70 8.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077578 19.51 26.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077579 12.02 12.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077580 1.53 1.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077581 75.43 1029.74 0.00 0.00 981.99 64.91 0.00 0.04 0.00 0.04 986.30 64.91 0.00 0.04
1582077582 764.35 1951.54 0.00 0.00 1301.80 171.15 0.00 0.00 0.00 0.00 1310.27 171.15 0.00 0.00
1582077583 1012.64 1529.41 0.00 0.00 601.37 98.69 0.00 0.00 0.00 0.00 605.99 98.69 0.00 0.00
1582077584 927.72 1389.40 0.00 0.00 530.88 87.81 0.00 0.00 0.00 0.00 534.69 87.81 0.00 0.00
1582077585 943.49 1398.96 0.00 0.00 531.78 89.06 0.00 0.00 0.00 0.00 535.83 89.06 0.00 0.00
1582077586 941.59 1408.58 0.00 0.00 530.20 84.61 0.00 0.00 0.00 0.00 534.26 84.61 0.00 0.00
1582077587 961.82 1437.91 0.00 0.00 543.46 86.88 0.00 0.00 0.00 0.00 547.65 86.88 0.00 0.00
1582077588 966.75 1441.25 0.00 0.00 548.50 91.11 0.00 0.00 0.00 0.00 552.79 91.11 0.00 0.00
1582077589 941.66 1399.31 0.00 0.00 531.63 89.75 0.00 0.00 0.00 0.00 535.91 89.75 0.00 0.00
1582077590 940.31 1409.51 0.00 0.00 530.10 84.95 0.00 0.00 0.00 0.00 534.13 84.95 0.00 0.00
1582077591 939.60 1403.94 0.00 0.00 532.67 87.29 0.00 0.00 0.00 0.00 536.72 87.29 0.00 0.00
1582077592 951.54 1422.93 0.00 0.00 543.59 92.14 0.00 0.00 0.00 0.00 547.95 92.14 0.00 0.00
1582077593 981.08 1457.83 0.00 0.00 549.41 88.19 0.00 0.00 0.00 0.00 553.68 88.19 0.00 0.00
1582077594 959.73 1431.32 0.00 0.00 538.09 90.12 0.00 0.00 0.00 0.00 542.34 90.12 0.00 0.00
