1582077675 ens5 docker0 docker_gwbridge vetha240759 vethe9ad5d4 vethf95b9c7 veth06e7bd3
1582077675 KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out KB/s in KB/s out
1582077675 5.45 8.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077676 8.49 7.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077677 1.62 1.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077678 14.80 13.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077679 14.42 15.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077680 8.68 7.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077681 1.95 1.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077682 12.98 12.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077683 9.27 12.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077684 19.66 17.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1582077685 81.29 1047.87 0.00 0.00 1004.18 78.83 0.00 0.00 0.00 0.00 1008.98 78.83 0.00 0.00
1582077686 1325.19 2860.99 0.00 0.00 1715.58 247.80 0.00 0.00 0.00 0.00 1727.09 247.80 0.00 0.00
1582077687 1886.62 2830.82 0.00 0.00 1074.24 178.14 0.00 0.00 0.00 0.00 1082.71 178.14 0.00 0.00
1582077688 1889.59 2835.53 0.00 0.00 1078.38 177.42 0.00 0.00 0.00 0.00 1087.13 177.42 0.00 0.00
1582077689 1875.63 2818.27 0.00 0.00 1066.45 167.54 0.00 0.00 0.00 0.00 1074.47 167.54 0.00 0.00
1582077690 1862.95 2780.86 0.00 0.00 1055.46 175.15 0.00 0.00 0.00 0.00 1063.94 175.15 0.00 0.00
1582077691 1916.66 2879.88 0.00 0.00 1086.51 167.94 0.00 0.00 0.00 0.00 1094.99 167.94 0.00 0.00
1582077692 1846.06 2760.81 0.00 0.00 1051.11 171.66 0.00 0.00 0.00 0.00 1059.20 171.66 0.00 0.00
1582077693 1881.19 2822.26 0.00 0.00 1071.96 171.38 0.00 0.00 0.00 0.00 1080.74 171.38 0.00 0.00
1582077694 1920.92 2856.38 0.00 0.00 1074.07 176.35 0.00 0.00 0.00 0.00 1082.97 176.35 0.00 0.00
1582077695 1868.40 2800.47 0.00 0.00 1060.38 170.83 0.00 0.00 0.00 0.00 1069.02 170.83 0.00 0.00
1582077696 1882.21 2827.51 0.00 0.00 1071.21 167.41 0.00 0.00 0.00 0.00 1079.72 167.41 0.00 0.00
1582077697 1849.34 2763.26 0.00 0.00 1054.70 172.67 0.00 0.00 0.00 0.00 1063.29 172.67 0.00 0.00
1582077698 1948.71 2898.38 0.00 0.00 1090.75 171.81 0.00 0.00 0.00 0.00 1099.76 171.81 0.00 0.00
1582077699 1879.02 2802.00 0.00 0.00 1061.69 172.85 0.00 0.00 0.00 0.00 1070.31 172.85 0.00 0.00
1582077700 1895.29 2831.17 0.00 0.00 1074.00 169.06 0.00 0.00 0.00 0.00 1082.91 169.06 0.00 0.00
1582077701 1879.12 2804.55 0.00 0.00 1070.39 176.49 0.00 0.00 0.00 0.00 1079.20 176.49 0.00 0.00
1582077702 1901.76 2833.06 0.00 0.00 1066.77 166.13 0.00 0.00 0.00 0.00 1075.43 166.13 0.00 0.00
1582077703 1911.53 2378.59 0.00 0.00 616.56 169.18 0.00 0.00 0.00 0.00 623.35 169.18 0.00 0.00
1582077704 1891.10 2812.01 0.00 0.00 1064.51 174.03 0.00 0.00 0.00 0.00 1073.62 174.03 0.00 0.00
1582077705 1898.63 2834.26 0.00 0.00 1076.02 170.47 0.00 0.00 0.00 0.00 1084.87 170.47 0.00 0.00
