1582077985 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077985 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077985 6 0 0 61884920 1245272 806568 0 0 24 160 117 109 2 0 98 0 0
1582077986 1 0 0 61883188 1245276 808728 0 0 0 0 433 398 0 0 100 0 0
1582077987 1 0 0 61881776 1245292 809028 0 0 0 0 697 591 0 0 100 0 0
1582077988 1 0 0 61881768 1245292 808916 0 0 0 0 674 626 0 0 100 0 0
1582077989 0 0 0 61882048 1245292 808800 0 0 0 0 651 606 0 0 100 0 0
1582077990 0 0 0 61881396 1245296 809000 0 0 0 0 670 562 0 0 100 0 0
1582077991 0 0 0 61881596 1245296 808808 0 0 0 0 660 571 0 0 100 0 0
1582077992 0 0 0 61881984 1245296 808612 0 0 0 0 654 613 0 0 100 0 0
1582077993 2 0 0 61865792 1245300 825808 0 0 0 0 797 784 1 0 99 0 0
1582077994 24 0 0 61042968 1245304 1625584 0 0 0 0 4417 9224 54 5 41 0 0
1582077995 4 0 0 60456328 1245316 2206204 0 0 0 0 5759 9705 89 4 7 0 0
1582077996 1 0 0 60401948 1245316 2257356 0 0 0 0 4870 3654 12 0 88 0 0
1582077997 6 0 0 60394064 1245316 2263212 0 0 0 0 4339 2474 15 0 85 0 0
1582077998 2 0 0 60392088 1245316 2264520 0 0 0 0 4247 2604 10 0 90 0 0
1582077999 2 0 0 60388312 1245320 2267852 0 0 0 0 4233 2297 9 0 90 0 0
1582078000 2 0 0 60385488 1245320 2270248 0 0 0 0 4234 2655 8 0 92 0 0
1582078001 2 0 0 60381656 1245320 2274244 0 0 0 0 4225 2407 9 0 90 0 0
1582078002 1 0 0 60383456 1245324 2272324 0 0 0 0 4272 2602 9 0 91 0 0
1582078003 2 0 0 60409896 1245324 2246116 0 0 0 16 4354 2672 8 0 92 0 0
1582078004 1 0 0 60404576 1245324 2251328 0 0 0 0 4153 2370 7 0 92 0 0
1582078005 2 0 0 60396496 1245328 2259192 0 0 0 0 4204 2607 8 0 92 0 0
1582078006 1 0 0 60388676 1245328 2266784 0 0 0 0 3967 2151 7 0 93 0 0
1582078007 3 0 0 60379176 1245328 2276108 0 0 0 0 4245 2648 8 0 92 0 0
1582078008 4 0 0 60371148 1245332 2283604 0 0 0 0 3978 2211 8 0 92 0 0
1582078009 1 0 0 60362620 1245332 2291752 0 0 0 0 4216 2595 7 0 92 0 0
1582078010 3 0 0 60354156 1245332 2299928 0 0 0 0 4050 2274 8 0 92 0 0
1582078011 2 0 0 60344924 1245336 2308312 0 0 0 0 4153 2494 7 0 92 0 0
