1582077572 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582077572 r b swpd free inact active si so bi bo in cs us sy id wa st
1582077572 3 0 0 61884652 1251276 802448 0 0 38 251 152 141 1 0 98 0 0
1582077573 0 0 0 61883920 1251296 803608 0 0 0 0 384 346 0 0 100 0 0
1582077574 0 0 0 61882780 1251312 803620 0 0 0 0 600 550 0 0 100 0 0
1582077575 1 0 0 61883056 1251312 803648 0 0 0 0 635 543 0 0 100 0 0
1582077576 1 0 0 61882520 1251316 803732 0 0 0 0 614 577 0 0 100 0 0
1582077577 1 0 0 61881852 1251316 803832 0 0 0 0 600 541 0 0 100 0 0
1582077578 1 0 0 61882356 1251316 803756 0 0 0 0 638 554 0 0 100 0 0
1582077579 1 0 0 61882788 1251320 803756 0 0 0 0 601 557 0 0 100 0 0
1582077580 2 0 0 61861876 1249704 827264 0 0 0 0 881 903 1 0 99 0 0
1582077581 23 0 0 60982976 1247360 1685512 0 0 0 0 4556 9811 58 5 37 0 0
1582077582 2 0 0 60469364 1246916 2192216 0 0 0 0 5275 8338 81 3 16 0 0
1582077583 5 0 0 60417328 1246916 2240584 0 0 0 0 2318 2449 4 0 96 0 0
1582077584 2 0 0 60409156 1246916 2246532 0 0 0 0 1480 1154 4 0 96 0 0
1582077585 1 0 0 60405048 1246916 2249480 0 0 0 0 1527 1231 3 0 97 0 0
1582077586 1 0 0 60403272 1246920 2252540 0 0 0 0 1540 1157 3 0 97 0 0
1582077587 2 0 0 60399700 1246920 2254516 0 0 0 0 1405 953 2 0 98 0 0
1582077588 1 0 0 60397952 1246920 2256860 0 0 0 0 1412 1032 3 0 97 0 0
1582077589 1 0 0 60403220 1246924 2251400 0 0 0 0 1681 1483 3 0 97 0 0
1582077590 1 0 0 60437172 1246924 2218676 0 0 0 0 1657 1233 3 0 97 0 0
1582077591 3 0 0 60436288 1246924 2217712 0 0 0 0 1396 1046 2 0 98 0 0
1582077592 3 0 0 60436828 1246928 2217808 0 0 0 4292 1522 1216 2 0 98 0 0
1582077593 1 0 0 60436060 1246928 2218852 0 0 0 104 1445 983 2 0 97 0 0
1582077594 1 0 0 60435796 1246928 2219216 0 0 0 0 1584 1073 2 0 98 0 0
1582077595 1 0 0 60435864 1246932 2219388 0 0 0 0 1446 1176 2 0 98 0 0
1582077596 1 0 0 60434464 1246932 2219800 0 0 0 0 1401 968 2 0 98 0 0
1582077597 1 0 0 60435196 1246932 2219784 0 0 0 0 1296 908 2 0 98 0 0
1582077598 1 0 0 60436264 1246936 2219324 0 0 0 0 1587 1175 2 0 98 0 0
1582077599 1 0 0 60435784 1246936 2219516 0 0 0 0 1441 1052 2 0 98 0 0
1582077600 1 0 0 60434908 1246936 2219800 0 0 0 0 1351 945 2 0 98 0 0
1582077601 1 0 0 60434408 1246940 2219664 0 0 0 0 1350 1144 2 0 98 0 0
1582077602 1 0 0 60434448 1246940 2220344 0 0 0 0 1383 1026 1 0 99 0 0
1582077603 1 0 0 60434588 1246940 2220136 0 0 0 0 895 794 1 0 99 0 0
1582077604 1 0 0 60433080 1246940 2220688 0 0 0 0 614 604 0 0 100 0 0
1582077605 1 0 0 60433732 1246984 2220336 0 0 0 0 613 579 0 0 100 0 0
1582077606 1 0 0 60433368 1247024 2220248 0 0 0 0 675 626 0 0 100 0 0
1582077607 1 0 0 60433508 1247028 2220508 0 0 0 0 600 604 0 0 100 0 0
1582077608 2 0 0 60433484 1247028 2220424 0 0 0 0 694 589 0 0 100 0 0
1582077609 1 0 0 60433588 1247028 2220608 0 0 0 0 624 528 0 0 100 0 0
1582077610 1 0 0 60433572 1247032 2220468 0 0 0 0 627 536 0 0 100 0 0
1582077611 1 0 0 60433992 1247032 2220440 0 0 0 0 729 656 0 0 99 0 0
1582077612 1 0 0 60696136 1245276 1965100 0 0 0 0 1105 872 0 0 100 0 0
1582077613 1 0 0 61746332 1245036 937332 0 0 0 0 2129 1481 0 0 99 0 0
1582077614 1 0 0 61878544 1244988 810120 0 0 0 0 912 737 0 0 100 0 0
1582077615 2 0 0 61879824 1244988 810564 0 0 0 0 696 621 0 0 100 0 0
1582077616 1 0 0 61879660 1244992 810144 0 0 0 0 608 581 0 0 100 0 0
1582077617 1 0 0 61879636 1244992 810472 0 0 0 0 669 572 0 0 100 0 0
1582077618 1 0 0 61880184 1244996 810288 0 0 0 0 599 592 0 0 100 0 0
1582077619 1 0 0 61880336 1245000 810568 0 0 0 0 625 581 0 0 100 0 0
1582077620 1 0 0 61880748 1245000 810256 0 0 0 0 623 597 0 0 100 0 0
1582077621 1 0 0 61880536 1245000 810716 0 0 0 0 660 594 0 0 100 0 0
1582077622 1 0 0 61880792 1245004 810400 0 0 0 0 637 582 0 0 100 0 0
1582077623 1 0 0 61881024 1245004 810704 0 0 0 172 689 666 0 0 100 0 0
1582077624 2 0 0 61880792 1245004 810420 0 0 0 0 677 636 0 0 100 0 0
1582077625 1 0 0 61880784 1245008 810628 0 0 0 0 630 553 0 0 100 0 0
1582077626 1 0 0 61880788 1245008 810440 0 0 0 0 667 537 0 0 100 0 0
1582077627 1 0 0 61880460 1245008 810768 0 0 0 0 641 525 0 0 100 0 0
1582077628 1 0 0 61880864 1245012 810308 0 0 0 128 638 579 0 0 100 0 0
1582077629 1 0 0 61881068 1245016 810884 0 0 0 0 645 590 0 0 100 0 0
1582077630 1 0 0 61880380 1245016 810604 0 0 0 0 621 538 0 0 100 0 0
1582077631 1 0 0 61880296 1245020 810756 0 0 0 0 670 593 0 0 100 0 0
1582077632 2 0 0 61880824 1245020 810552 0 0 0 0 612 566 0 0 100 0 0
1582077633 1 0 0 61880644 1245024 810492 0 0 0 0 645 547 0 0 100 0 0
1582077634 1 0 0 61880484 1245028 810612 0 0 0 0 675 560 0 0 100 0 0
1582077635 1 0 0 61880560 1245028 810368 0 0 0 0 651 603 0 0 100 0 0
1582077636 1 0 0 61880364 1245028 810868 0 0 0 0 662 582 0 0 100 0 0
1582077637 1 0 0 61880276 1245032 810460 0 0 0 0 648 562 0 0 100 0 0
1582077638 1 0 0 61880672 1245032 810560 0 0 0 0 656 557 0 0 100 0 0
1582077639 1 0 0 61880444 1245032 810548 0 0 0 0 651 571 0 0 100 0 0
1582077640 1 0 0 61880096 1245036 810476 0 0 0 0 680 622 0 0 100 0 0
1582077641 1 0 0 61879744 1245036 810604 0 0 0 0 652 550 0 0 100 0 0
